agent_name,model_name,eval_name,top_k,task_id,type,task,correct_answer,agent_answer,reward,steps,input_tokens,output_tokens,total_tokens,input_cost,output_cost,total_cost,start_time,end_time,total_time,reward_per_step,reward_per_token,error,episode_id,episode,question,stop_time
react-k4,gpt-4.1-mini,simple-qa-1000,4,0,Politics,,Khatuni.,"""Khattuni""",1.0,2,1078,112,1190,0.0008624,0.00035840000000000004,0.0012208000000000002,1758345984.1557007,,3.195887565612793,0.5,0.0008403361344537816,,721,Answer the following question:,In which Chechen village was journalist Anna Politkovskaya detained in 2001?,1758345987.3515882
react-k4,gpt-4.1-mini,simple-qa-1000,4,0,Science and technology,,Windows 2000,"""Windows XP""",0.0,1,345,69,414,0.000276,0.0002208,0.0004967999999999999,1758345988.3618968,,1.8842754364013672,0.0,0.0,,722,Answer the following question:,What's the first NT version of Windows that wasn't branded as NT?,1758345990.2461722
react-k4,gpt-4.1-mini,simple-qa-1000,4,0,Politics,,Onsari Gharti Magar,"""Onsari Gharti Magar""",1.0,3,2168,178,2346,0.0017343999999999999,0.0005696,0.0023039999999999996,1758345991.260551,,5.6159467697143555,0.3333333333333333,0.00042625745950554135,,723,Answer the following question:,Who was the first woman to be elected as the Speaker of the House of Representatives in Nepal?,1758345996.8764977
react-k4,gpt-4.1-mini,simple-qa-1000,4,0,TV shows,,"Season 3, Episode 15: No One Can Hear You","""No One Can Hear You""",1.0,2,1099,87,1186,0.0008792,0.0002784,0.0011576,1758345997.884964,,3.089177370071411,0.5,0.0008431703204047217,,724,Answer the following question:,"In which ""Adventure Time"" episode does Finn break his legs?",1758346000.9741414
react-k4,gpt-4.1-mini,simple-qa-1000,4,0,Sports,,200.00,"""200.0""",1.0,3,1990,178,2168,0.001592,0.0005696,0.0021616,1758346001.9886665,,5.173960208892822,0.3333333333333333,0.00046125461254612545,,725,Answer the following question:,What was the strike rate of Harbhajan Singh in the final match of IPL 2015?,1758346007.1626267
react-k4,gpt-4.1-mini,simple-qa-1000,4,0,TV shows,,Tracy Middendorf,"""Tracy Middendorf""",1.0,5,6017,349,6366,0.0048136,0.0011168,0.005930400000000001,1758346008.1759598,,10.176749229431152,0.2,0.00015708451146716933,,726,Answer the following question:,"What is the first name and surname of the actress who was the guest star that played the bride named Risa in Ally McBeal Season 3, Episode 1?",1758346018.352709
react-k4,gpt-4.1-mini,simple-qa-1000,4,0,Music,,1948,"""1948""",1.0,2,1077,78,1155,0.0008616000000000001,0.0002496,0.0011112000000000001,1758346019.3706925,,3.2714385986328125,0.5,0.0008658008658008658,,727,Answer the following question:,In what year did conductor David Randolph marry Mildred Greenberg?,1758346022.642131
react-k4,gpt-4.1-mini,simple-qa-1000,4,0,Science and technology,,"semantic maps, inference, graph, emotions","""semantic maps, inference, graph, emotions""",1.0,2,1083,107,1190,0.0008664,0.00034240000000000003,0.0012088000000000001,1758346023.6583185,,3.4829585552215576,0.5,0.0008403361344537816,,728,Answer the following question:,"What are the four keywords of the paper ""New Avenues and Challenges in Semantic Map Research""?",1758346027.141277
react-k4,gpt-4.1-mini,simple-qa-1000,4,0,Other,, American Academy of Arts and Science.,"""American Academy of Arts and Sciences""",1.0,2,1092,87,1179,0.0008736000000000001,0.0002784,0.001152,1758346028.1528606,,3.399326801300049,0.5,0.0008481764206955047,,729,Answer the following question:,"In 1993, Vaughan Jones was elected to which academy?",1758346031.5521874
react-k4,gpt-4.1-mini,simple-qa-1000,4,0,Politics,,John Lewis,"""John Lewis""",1.0,2,1050,103,1153,0.00084,0.0003296,0.0011696,1758346032.5655787,,3.381502628326416,0.5,0.0008673026886383347,,730,Answer the following question:,Who was the commencement speaker at Harvard in 2018?,1758346035.9470813
react-k4,gpt-4.1-mini,simple-qa-1000,4,0,Politics,,1896,"""1896""",1.0,2,1110,124,1234,0.0008880000000000001,0.00039680000000000005,0.0012848000000000002,1758346036.961506,,3.617724657058716,0.5,0.0008103727714748784,,731,Answer the following question:,From what year in the 1800s did Nikolai Christian Grove Prebensen serve as the County Governor of Aust-Agder in Norway?,1758346040.5792305
react-k4,gpt-4.1-mini,simple-qa-1000,4,0,Other,,"4,000","""4000""",1.0,2,1158,138,1296,0.0009264,0.0004416,0.0013679999999999999,1758346041.5918837,,4.117538213729858,0.5,0.0007716049382716049,,732,Answer the following question:,"How many people were involved in making the largest human DNA helix, achieved by the Medical University of Varna (Bulgaria) in Varna, Bulgaria, on April 23, 2016?",1758346045.7094219
react-k4,gpt-4.1-mini,simple-qa-1000,4,0,Music,,"May 7, 1991.","""May 7, 1991""",1.0,2,1089,86,1175,0.0008711999999999999,0.0002752,0.0011464,1758346046.722176,,3.4754533767700195,0.5,0.000851063829787234,,733,Answer the following question:,"On what day, month, and year was Heo Seung, known as Justhis, born?",1758346050.1976295
react-k4,gpt-4.1-mini,simple-qa-1000,4,0,Politics,,Badri Dutt Joshi,"""Badri Dutt Joshi""",1.0,2,1092,109,1201,0.0008736000000000001,0.0003488,0.0012224000000000002,1758346051.213344,,3.5618984699249268,0.5,0.0008326394671107411,,734,Answer the following question:,What was the name of the maternal grandfather of Govind Ballabh Pant (the first Chief Minister of Uttar Pradesh)?,1758346054.7752426
react-k4,gpt-4.1-mini,simple-qa-1000,4,0,Art,,1999,"""The specific year Dennis Ichiyama became the designer-in-residence at the Hamilton Wood Type and Printing Museum is not publicly available in the searched sources.""",0.0,6,6989,458,7447,0.005591200000000001,0.0014656,0.007056800000000001,1758346055.7866805,,12.599286079406738,0.0,0.0,,735,Answer the following question:,"In what year did Dennis Ichiyama become the designer-in-residence at the Hamilton Wood Type and Printing Museum in Two Rivers, Wisconsin, working with historic wood type?",1758346068.3859665
react-k4,gpt-4.1-mini,simple-qa-1000,4,0,Geography,,245,"""245""",1.0,2,1047,146,1193,0.0008376,0.0004672,0.0013048,1758346069.3963041,,3.9216880798339844,0.5,0.0008382229673093043,,736,Answer the following question:,"What population did the town of Alnham in Northumberland, England have in the 2011 census?",1758346073.3179922
react-k4,gpt-4.1-mini,simple-qa-1000,4,0,Geography,,"14,805.65","""2409.28""",0.0,7,11177,517,11694,0.0089416,0.0016544,0.010596,1758346074.3296936,,15.182836771011353,0.0,0.0,,737,Answer the following question:,What is the forest cover area of Uttar Pradesh in square kilometers according to the India State of Forest Report 2019?,1758346089.5125303
react-k4,gpt-4.1-mini,simple-qa-1000,4,0,Art,,The Salon Champs de Mars,"""The Salon Champs de Mars""",1.0,2,1097,106,1203,0.0008776000000000001,0.0003392,0.0012168,1758346090.5246518,,3.268740653991699,0.5,0.0008312551953449709,,738,Answer the following question:,In what major painting exhibition did artist J.C. Leyendecker earn a spot in 1897?,1758346093.7933924
react-k4,gpt-4.1-mini,simple-qa-1000,4,0,Art,,Samuel Buckle,"""Samuel Buckle""",1.0,2,1073,97,1170,0.0008584,0.0003104,0.0011688,1758346094.8044033,,3.3588898181915283,0.5,0.0008547008547008547,,739,Answer the following question:,What is the name and surname of the photographer who first invented a tool to coat calotype paper called the Buckle Brush?,1758346098.1632931
react-k4,gpt-4.1-mini,simple-qa-1000,4,0,Science and technology,,Andrew Yao,"""Prof. Andrew C.-C. Yao""",1.0,2,980,89,1069,0.000784,0.0002848,0.0010688,1758346099.1779003,,3.0976240634918213,0.5,0.0009354536950420954,,740,Answer the following question:,Who was the first recipient of the Knuth Prize?,1758346102.2755244
react-k4,gpt-4.1-mini,simple-qa-1000,4,0,Music,,2014,"""2015""",0.0,2,1069,133,1202,0.0008552000000000001,0.00042560000000000005,0.0012808000000000001,1758346103.2850895,,4.237972974777222,0.0,0.0,,741,Answer the following question:,In what year was John Lennon's psychedelic Rolls-Royce shown at the Pacific National Exhibition?,1758346107.5230625
react-k4,gpt-4.1-mini,simple-qa-1000,4,0,Politics,,2020,"""2020""",1.0,2,1037,86,1123,0.0008296,0.0002752,0.0011048,1758346108.5358498,,3.4156787395477295,0.5,0.0008904719501335708,,742,Answer the following question:,In what year did Victoria Villarruel sign the Madrid Charter?,1758346111.9515285
react-k4,gpt-4.1-mini,simple-qa-1000,4,0,Science and technology,,Albert Badoureau,"""Albert Badoureau""",1.0,2,1108,125,1233,0.0008864000000000001,0.0004,0.0012864,1758346112.9613793,,3.709530830383301,0.5,0.0008110300081103001,,743,Answer the following question:,What is the name of the man who discovered 37 of the 75 non-prismatic uniform polyhedra in 1878?,1758346116.6709101
react-k4,gpt-4.1-mini,simple-qa-1000,4,0,TV shows,,Helena,"""Helena""",1.0,2,1049,127,1176,0.0008392,0.0004064,0.0012456,1758346117.6838539,,3.4730029106140137,0.5,0.0008503401360544217,,744,Answer the following question:,"What was Judy Reyes' character's name in S1 E6 of ""New York Undercover""?",1758346121.1568568
react-k4,gpt-4.1-mini,simple-qa-1000,4,0,Politics,,Robert Portner,"""Fred Webber""",0.0,6,7939,395,8334,0.0063512,0.0012640000000000001,0.007615200000000001,1758346122.1690133,,14.386195421218872,0.0,0.0,,745,Answer the following question:,What was the first and last name of the father-in-law of former U.S. Representative Henry D. Flood?,1758346136.5552087
react-k4,gpt-4.1-mini,simple-qa-1000,4,0,Politics,,1972,"""1972""",1.0,2,1127,100,1227,0.0009016,0.00032,0.0012216,1758346137.5754683,,3.396042585372925,0.5,0.0008149959250203749,,746,Answer the following question:,"In which year did Ghana's former Minister of Finance, Kwadwo Baah-Wiredu, obtain the GCE Ordinary Level Certificate?",1758346140.971511
react-k4,gpt-4.1-mini,simple-qa-1000,4,0,Geography,,Capel,"""Capel""",1.0,2,1148,157,1305,0.0009184,0.0005024,0.0014207999999999998,1758346141.9826112,,3.813314437866211,0.5,0.0007662835249042146,,747,Answer the following question:,"What town in the Southwest region of Western Australia, located 212 kilometers south of Perth and midway between Bunbury and Busselt, was originally inhabited by the Wardandi Noongar people?",1758346145.7959256
react-k4,gpt-4.1-mini,simple-qa-1000,4,0,Science and technology,,1944,"""1945""",0.0,2,1049,95,1144,0.0008392,0.000304,0.0011432,1758346146.808006,,3.5223066806793213,0.0,0.0,,748,Answer the following question:,Which year was the actinide concept proposed?,1758346150.3303127
react-k4,gpt-4.1-mini,simple-qa-1000,4,0,Geography,,1757,"""1861""",0.0,6,7523,390,7913,0.0060184,0.001248,0.0072664,1758346151.3397996,,12.561204671859741,0.0,0.0,,749,Answer the following question:,"What year was the municipality of Belmira, Antioquia, Colombia, founded?",1758346163.9010043
react-k4,gpt-4.1-mini,simple-qa-1000,4,0,Other,,80-acre,"""80 acres""",1.0,2,1084,101,1185,0.0008671999999999999,0.00032320000000000005,0.0011903999999999999,1758346164.9262717,,3.2014036178588867,0.5,0.0008438818565400844,,750,Answer the following question:,"How many acres did Oprah Winfrey purchase in 1992 for a compound in Telluride, Colorado?",1758346168.1276753
react-k4,gpt-4.1-mini,simple-qa-1000,4,0,Sports,,"Jakarta, Indonesia","""Jakarta, Indonesia""",1.0,2,1753,119,1872,0.0014024,0.00038080000000000004,0.0017832,1758346169.135587,,3.741231679916382,0.5,0.0005341880341880342,,751,Answer the following question:,In what city and country was the 2003 Badminton Asia Championships held?,1758346172.8768187
react-k4,gpt-4.1-mini,simple-qa-1000,4,0,Art,,350,"""350""",1.0,2,1037,90,1127,0.0008296,0.000288,0.0011176,1758346173.890751,,3.2810475826263428,0.5,0.0008873114463176575,,752,Answer the following question:,"How many original artworks were shown in the Society of Illustrators' first ""Annual Exhibition""?",1758346177.1717985
react-k4,gpt-4.1-mini,simple-qa-1000,4,0,TV shows,,Jonathan Van Ness,"""Jonathan Van Ness""",1.0,3,2041,196,2237,0.0016328,0.0006272000000000001,0.00226,1758346178.182107,,5.569394111633301,0.3333333333333333,0.0004470272686633885,,753,Answer the following question:,"In Episode 7, Season 2 of the American version of ""The Circle,"" who leaves the players a message on how to play the game Glammequins?",1758346183.751501
react-k4,gpt-4.1-mini,simple-qa-1000,4,0,Science and technology,,June Huh,"""June Huh""",1.0,2,1094,77,1171,0.0008752,0.0002464,0.0011216,1758346184.7678201,,2.9583241939544678,0.5,0.0008539709649871904,,754,Answer the following question:,"Which mathematician, affiliated with Princeton University at the time, received the Fields Medal in 2022?",1758346187.7261443
react-k4,gpt-4.1-mini,simple-qa-1000,4,0,Geography,,1545,"""1545""",1.0,10,17937,533,18470,0.014349600000000002,0.0017056000000000003,0.016055200000000002,1758346188.7432494,,19.90629482269287,0.1,5.4141851651326476e-05,,755,Answer the following question:,"What year was the municipality of Soatá, Boyacá, Colombia, founded?",1758346208.6495442
react-k4,gpt-4.1-mini,simple-qa-1000,4,0,Sports,,Saqib Majeed,"""Saqib Majeed""",1.0,2,1115,106,1221,0.0008920000000000001,0.0003392,0.0012312,1758346209.6612804,,3.4055635929107666,0.5,0.000819000819000819,,756,Answer the following question:,Who won the 2016 Wisden-MCC (Melbourne Cricket Council) Cricket Photograph of the Year?,1758346213.066844
react-k4,gpt-4.1-mini,simple-qa-1000,4,0,Science and technology,,"Wednesday, August 23, 2023","""August 23, 2023""",1.0,2,1043,120,1163,0.0008344000000000001,0.000384,0.0012184000000000001,1758346214.0757916,,3.6939032077789307,0.5,0.0008598452278589854,,757,Answer the following question:,What day did India land its first spacecraft on the moon?,1758346217.7696948
react-k4,gpt-4.1-mini,simple-qa-1000,4,0,Other,,March 2017,"""March 2017""",1.0,2,1107,112,1219,0.0008856,0.00035840000000000004,0.0012439999999999999,1758346218.7839284,,4.133507966995239,0.5,0.0008203445447087777,,758,Answer the following question:,"In which month and year did Harnaam Kaur first feature in the Teen Vogue article ""Instagrammers Challenge Body and Facial Hair Stigma""?",1758346222.9174364
react-k4,gpt-4.1-mini,simple-qa-1000,4,0,Politics,,Prem Lal Singh,"""Singh""",0.0,2,1019,90,1109,0.0008152,0.000288,0.0011032,1758346223.9349113,,3.37312388420105,0.0,0.0,,759,Answer the following question:,Which mayor of Kathmandu declared Kathmandu Municipality a metropolitan city in 1995?,1758346227.3080351
react-k4,gpt-4.1-mini,simple-qa-1000,4,0,TV shows,,Best Multichannel Programme,"""Best Female Comedy Performance ",0.0,3,2260,217,2477,0.001808,0.0006944,0.0025024,1758346228.3338888,,6.211286306381226,0.0,0.0,,760,Answer the following question:,Which other award did Fleabag win in 2016 apart from Best Original Programme?,1758346234.545175
react-k4,gpt-4.1-mini,simple-qa-1000,4,0,Science and technology,,Gunnar von Heijne,"""Gunnar von Heijne""",1.0,2,1083,109,1192,0.0008664,0.0003488,0.0012152,1758346235.5561244,,3.584463119506836,0.5,0.0008389261744966443,,761,Answer the following question:,Who was the recipient of the ISCB Accomplishment by a Senior Scientist Award in 2012?,1758346239.1405876
react-k4,gpt-4.1-mini,simple-qa-1000,4,0,Politics,,21 April 1948,"""21 April 1948""",1.0,2,1075,96,1171,0.0008600000000000001,0.00030720000000000004,0.0011672000000000002,1758346240.15729,,3.4614639282226562,0.5,0.0008539709649871904,,762,Answer the following question:,"On what day, month, and year did the United Nations Security Council pass its first resolution on Kashmir?",1758346243.618754
react-k4,gpt-4.1-mini,simple-qa-1000,4,0,Art,,1984 to 1986,"""1984 to 1986""",1.0,4,3313,274,3587,0.0026504000000000002,0.0008768000000000001,0.0035272000000000003,1758346244.6299806,,8.149363279342651,0.25,0.00027878449958182325,,763,Answer the following question:,Between which years was Valery Matveevich Panov the artistic director of the Royal Ballet of Flanders?,1758346252.7793438
react-k4,gpt-4.1-mini,simple-qa-1000,4,0,Science and technology,,"January 16, 1978","""January 16, 1978""",1.0,2,1091,113,1204,0.0008728,0.0003616,0.0012344,1758346253.7920308,,3.3915603160858154,0.5,0.0008305647840531562,,764,Answer the following question:,"On what month, day, and year did NASA announce the selection of its eighth group of astronaut candidates, which included the first women (six mission specialists)?",1758346257.1835911
react-k4,gpt-4.1-mini,simple-qa-1000,4,0,Art,,Moritz Jagendorf.,"""Moritz Jagendorf""",1.0,2,1045,89,1134,0.0008359999999999999,0.0002848,0.0011208,1758346258.1998456,,3.5492494106292725,0.5,0.0008818342151675485,,765,Answer the following question:,"Who started a ""Free Theatre"" at the Ferrer Center in late 1914?",1758346261.749095
react-k4,gpt-4.1-mini,simple-qa-1000,4,0,Music,,Warner Brothers Records.,"""Warner Brothers Records""",1.0,2,1053,85,1138,0.0008424,0.00027200000000000005,0.0011144,1758346262.7626164,,3.3300259113311768,0.5,0.0008787346221441124,,766,Answer the following question:,What is the name of the record label that American music producer George Avakian helped form in 1958?,1758346266.0926423
react-k4,gpt-4.1-mini,simple-qa-1000,4,0,Geography,,1560,"""1560""",1.0,13,31435,789,32224,0.025148,0.0025248000000000002,0.0276728,1758346267.1030798,,28.925062656402588,0.07692307692307693,3.103277060575968e-05,,767,Answer the following question:,"In which year was the municipality of Remedios, Antioquia, Colombia, founded?",1758346296.0281425
react-k4,gpt-4.1-mini,simple-qa-1000,4,0,History,,August 1897,"""August 1897""",1.0,2,1089,95,1184,0.0008711999999999999,0.000304,0.0011752,1758346297.0387425,,3.456254243850708,0.5,0.0008445945945945946,,768,Answer the following question:,In which month and year did Sir Frederick Lugard organize the West African Frontier Force?,1758346300.4949968
react-k4,gpt-4.1-mini,simple-qa-1000,4,0,Art,,Roman Chatov.,"""Roman Chatov""",1.0,3,2213,151,2364,0.0017704,0.00048320000000000004,0.0022536,1758346301.5060213,,5.537393093109131,0.3333333333333333,0.00042301184433164127,,769,Answer the following question:,Who created the scarf that Isadora Duncan was wearing when she died in a car accident?,1758346307.0434144
react-k4,gpt-4.1-mini,simple-qa-1000,4,0,Science and technology,,1977,"""1977""",1.0,2,1078,111,1189,0.0008624,0.0003552,0.0012176,1758346308.0566347,,3.485982656478882,0.5,0.0008410428931875525,,770,Answer the following question:,In what year was Professor Ascher Herman Shapiro awarded the Benjamin Garver Lamme Award by the American Society for Engineering Education?,1758346311.5426173
react-k4,gpt-4.1-mini,simple-qa-1000,4,0,Sports,,"May 11, 1953","""May 11, 1953""",1.0,2,1093,90,1183,0.0008744,0.000288,0.0011624,1758346312.5559103,,3.4812662601470947,0.5,0.0008453085376162299,,771,Answer the following question:,"What day, month, and year did Edward Ambrose Hug, the American Major League Baseball catcher, pass away?",1758346316.0371766
react-k4,gpt-4.1-mini,simple-qa-1000,4,0,TV shows,,Monica,"""Monica Arnold""",1.0,2,1078,105,1183,0.0008624,0.00033600000000000004,0.0011984,1758346317.0480907,,3.858307361602783,0.5,0.0008453085376162299,,772,Answer the following question:,"Who played Sarah Robinson in ""Felicity"" Season 4, Episode 4?",1758346320.906398
react-k4,gpt-4.1-mini,simple-qa-1000,4,0,Geography,,Bede Cottage,"""BARN TO NORTH OF COURT FARMHOUSE, BRISTOL ROAD, Stonehouse, Stroud, Gloucestershire""",0.0,2,893,153,1046,0.0007144,0.0004896000000000001,0.0012040000000000002,1758346321.9183793,,5.123901844024658,0.0,0.0,,773,Answer the following question:,"What is the list entry name for the National Heritage List entry number 1090695 in Stonehouse, Stroud, Gloucestershire?",1758346327.0422812
react-k4,gpt-4.1-mini,simple-qa-1000,4,0,Other,,Ryan Scott Anderson,"""Ryan Scott Anderson""",1.0,2,1151,88,1239,0.0009207999999999999,0.0002816,0.0012024,1758346328.056369,,3.7165586948394775,0.5,0.0008071025020177562,,774,Answer the following question:,Who did Gypsy-Rose marry in July 2022 while in prison?,1758346331.7729278
react-k4,gpt-4.1-mini,simple-qa-1000,4,0,Geography,,124th Street and Manhattan Avenue,"""West 124th Street and Manhattan Avenue""",1.0,2,1082,118,1200,0.0008656000000000001,0.0003776,0.0012432,1758346332.7856882,,3.9048633575439453,0.5,0.0008333333333333334,,775,Answer the following question:,What were the names of the two streets at the intersection where the Sydenham Hospital in New York was originally located?,1758346336.6905515
react-k4,gpt-4.1-mini,simple-qa-1000,4,0,Sports,,Rawalpindi,"""Rawalpindi""",1.0,2,1121,107,1228,0.0008968000000000001,0.00034240000000000003,0.0012392000000000002,1758346337.7013018,,3.6258037090301514,0.5,0.0008143322475570033,,776,Answer the following question:,In which city did Pakistan hockey’s icon Brig. (r) Abdul Hamid Hamidi take his last breath?,1758346341.3271055
react-k4,gpt-4.1-mini,simple-qa-1000,4,0,Science and technology,,Query Processing in Heterogeneous Mediated Systems,"""Query Processing in Heterogeneous Mediated Systems""",1.0,2,1105,127,1232,0.0008840000000000001,0.0004064,0.0012904000000000001,1758346342.3367975,,3.8956289291381836,0.5,0.0008116883116883117,,777,Answer the following question:,"What was the title of Sibel Adalı's 1996 dissertation, supervised by V. S. Subrahmanian?",1758346346.2324264
react-k4,gpt-4.1-mini,simple-qa-1000,4,0,Sports,,5 November 1932,"""November 5, 1932""",1.0,2,1056,121,1177,0.0008448000000000002,0.00038720000000000003,0.0012320000000000002,1758346347.2433527,,3.85107421875,0.5,0.0008496176720475786,,778,Answer the following question:,"What day, month, and year did Virginia Tech and Alabama first face each other in football?",1758346351.0944269
react-k4,gpt-4.1-mini,simple-qa-1000,4,0,Politics,,July 2010,"""July 2010""",1.0,2,1121,136,1257,0.0008968000000000001,0.0004352,0.001332,1758346352.106174,,4.346464157104492,0.5,0.0007955449482895784,,779,Answer the following question:,What were the month and year when the then-British Prime Minister David Cameron visited Infosys HQ in Bangalore and addressed Infosys employees?,1758346356.4526381
react-k4,gpt-4.1-mini,simple-qa-1000,4,0,Science and technology,,LV-1901,"""LV-1901""",1.0,2,1069,92,1161,0.0008552000000000001,0.0002944,0.0011496000000000002,1758346357.4629786,,4.171576499938965,0.5,0.0008613264427217916,,780,Answer the following question:,What was the model number of the first Betamax VCR in the US?,1758346361.634555
react-k4,gpt-4.1-mini,simple-qa-1000,4,0,Politics,,Elective Governor Act,"""Elective Governor Act of 1947""",1.0,2,1060,114,1174,0.000848,0.00036480000000000003,0.0012128,1758346362.6448052,,3.83441424369812,0.5,0.0008517887563884157,,781,Answer the following question:,What was the name of the act passed by Congress that allowed Puerto Rico to elect its own governor?,1758346366.4792194
react-k4,gpt-4.1-mini,simple-qa-1000,4,0,Music,,Tenor trombone and piano,"""tenor trombone and piano""",1.0,5,5071,317,5388,0.0040568,0.0010144000000000002,0.0050712000000000005,1758346367.4922676,,10.494822025299072,0.2,0.0001855976243504083,,782,Answer the following question:,Which two instruments was John Cage's experimental piece *Two^5* written for?,1758346377.9870896
react-k4,gpt-4.1-mini,simple-qa-1000,4,0,Video games,,Hesitation is defeat,"""Hesitation is defeat""",1.0,7,11968,502,12470,0.0095744,0.0016064,0.011180800000000001,1758346378.999453,,16.09640336036682,0.14285714285714285,8.019246190858059e-05,,783,Answer the following question:,"What line does Isshin the Sword Saint say after defeating Sekiro in the 2019 video game ""Sekiro: Shadows Die Twice""?",1758346395.0958564
react-k4,gpt-4.1-mini,simple-qa-1000,4,0,Other,,Southport Island,"""Southport Island, Maine""",1.0,2,1056,94,1150,0.0008448000000000002,0.0003008,0.0011456,1758346396.1069605,,3.273836374282837,0.5,0.0008695652173913044,,784,Answer the following question:,In what city did Rachel Carson and Dorothy Freeman first meet in 1953?,1758346399.380797
react-k4,gpt-4.1-mini,simple-qa-1000,4,0,Science and technology,,Disquisitiones Arithmeticae and Theoria motus corporum coelestium,"""Disquisitiones Arithmeticae and Theoria motus corporum coelestium""",1.0,2,1091,152,1243,0.0008728,0.00048640000000000006,0.0013592,1758346400.3908403,,4.329124212265015,0.5,0.0008045052292839903,,785,Answer the following question:,What were the two great masterpieces completed by Carl Friedrich Gauss as a private scholar?,1758346404.7199645
react-k4,gpt-4.1-mini,simple-qa-1000,4,0,Other,,Crystal of Zed,"""Heart of the Mountain""",0.0,2,1118,150,1268,0.0008944000000000001,0.00047999999999999996,0.0013744,1758346405.7356892,,4.602217435836792,0.0,0.0,,786,Answer the following question:,"What was the full three-word name of the crystal that the gnome who piloted the airship in the motion simulator Questor, which first opened at Busch Gardens Williamsburg in 1990, was seeking as the ultimate goal of his expedition?",1758346410.3379066
react-k4,gpt-4.1-mini,simple-qa-1000,4,0,Politics,,2003,"""2003""",1.0,2,1107,86,1193,0.0008856,0.0002752,0.0011608,1758346411.3520823,,3.5347135066986084,0.5,0.0008382229673093043,,787,Answer the following question:,In what year was Alain Stanké made a Knight of the National Order of Quebec?,1758346414.8867958
react-k4,gpt-4.1-mini,simple-qa-1000,4,0,Politics,,27 and 28 November 1994,"""The first 1994 Norwegian European Union membership referendum was held on November 28, 1994.""",0.0,6,7852,381,8233,0.0062816,0.0012192000000000001,0.0075008,1758346415.8974848,,13.545676231384277,0.0,0.0,,788,Answer the following question:,Specify the dates when the first 1994 Norwegian European Union membership referendum was held.,1758346429.443161
react-k4,gpt-4.1-mini,simple-qa-1000,4,0,Art,,Hypnos,"""Hypnos""",1.0,2,1121,98,1219,0.0008968000000000001,0.00031360000000000003,0.0012104000000000001,1758346430.4600222,,3.7511394023895264,0.5,0.0008203445447087777,,789,Answer the following question:,What is the name of the Spring-Summer 1984 collection by Vivienne Westwood?,1758346434.2111616
react-k4,gpt-4.1-mini,simple-qa-1000,4,0,Music,,Humansdorp,"""Humansdorp""",1.0,2,1098,89,1187,0.0008784000000000001,0.0002848,0.0011632,1758346435.2216017,,3.58563232421875,0.5,0.0008424599831508003,,790,Answer the following question:,In which town was the South African 80s child pop star Ricardo Groenewald born?,1758346438.807234
react-k4,gpt-4.1-mini,simple-qa-1000,4,0,Other,,Michael Todd Robinson Jr.,"""Yolo Akili Robinson""",0.0,2,1067,103,1170,0.0008536,0.0003296,0.0011832000000000001,1758346439.8243053,,3.648164987564087,0.0,0.0,,791,Answer the following question:,What was the full birth name of American activist and writer Yolo Akili?,1758346443.4724703
react-k4,gpt-4.1-mini,simple-qa-1000,4,0,Science and technology,,Cowan,"""Kent""",0.0,2,1128,135,1263,0.0009024000000000001,0.00043200000000000004,0.0013344000000000001,1758346444.4819133,,4.115900754928589,0.0,0.0,,792,Answer the following question:,What is the surname of the individual who won the Bioinorganic Chemistry Award in 2011?,1758346448.597814
react-k4,gpt-4.1-mini,simple-qa-1000,4,0,Music,,Sam Haft,"""Gabriel C. Brown""",0.0,3,2365,153,2518,0.001892,0.0004896000000000001,0.0023816,1758346449.6101022,,5.996545076370239,0.0,0.0,,793,Answer the following question:,"What's the first and last name of the person who sings Alastor's voice in the song ""Alastor's Game""?",1758346455.6066473
react-k4,gpt-4.1-mini,simple-qa-1000,4,0,TV shows,,"25th, July 2022","""July 25, 2022""",1.0,2,1096,123,1219,0.0008768000000000001,0.0003936,0.0012704,1758346456.6155086,,4.175732612609863,0.5,0.0008203445447087777,,794,Answer the following question:,"On what day, month, and year was it announced that Les Dennis would guest host the British show Countdown due to Colin Murray testing positive for COVID-19?",1758346460.7912412
react-k4,gpt-4.1-mini,simple-qa-1000,4,0,Music,,"April 9, 2018","""Felix Chen died in August 2018""",0.0,7,10487,401,10888,0.0083896,0.0012832,0.0096728,1758346461.806116,,16.659504413604736,0.0,0.0,,795,Answer the following question:,"On what day, month, and year did Taiwanese conductor and violinist Felix Chen die?",1758346478.4656205
react-k4,gpt-4.1-mini,simple-qa-1000,4,0,Science and technology,,"January 8, 2019","""January 8, 2019""",1.0,2,1122,117,1239,0.0008976,0.0003744,0.0012720000000000001,1758346479.4769304,,3.796290159225464,0.5,0.0008071025020177562,,796,Answer the following question:,"On which day, month, and year did the Hubble Telescope enter a partial safe mode following suspected hardware problems in its most advanced instrument, the Wide Field Camera 3 instrument?",1758346483.2732205
react-k4,gpt-4.1-mini,simple-qa-1000,4,0,Sports,,18 August 1987,"""18 August 1987""",1.0,2,1042,90,1132,0.0008336,0.000288,0.0011216,1758346484.2824755,,3.851435899734497,0.5,0.0008833922261484099,,797,Answer the following question:,"What day, month, and year was David Richardson, the figure skater, born?",1758346488.1339114
