agent_name,model_name,eval_name,top_k,task_id,type,task,correct_answer,agent_answer,reward,steps,input_tokens,output_tokens,total_tokens,input_cost,output_cost,total_cost,start_time,end_time,total_time,reward_per_step,reward_per_token,error,episode_id,episode,question,stop_time
react-k7,gpt-4.1-mini,simple-qa-1000,7,0,Geography,,1560,"""1560""",1.0,10,30675,554,31229,0.024540000000000003,0.0017728000000000002,0.026312800000000004,1758368125.4672487,,21.398303747177124,0.1,3.202151846040539e-05,,767,Answer the following question:,"In which year was the municipality of Remedios, Antioquia, Colombia, founded?",1758368146.8655524
react-k7,gpt-4.1-mini,simple-qa-1000,7,0,History,,August 1897,"""August 1897""",1.0,2,1287,93,1380,0.0010296,0.0002976,0.0013272000000000002,1758368147.8765004,,3.2817611694335938,0.5,0.0007246376811594203,,768,Answer the following question:,In which month and year did Sir Frederick Lugard organize the West African Frontier Force?,1758368151.1582615
react-k7,gpt-4.1-mini,simple-qa-1000,7,0,Art,,Roman Chatov.,"""The scarf that Isadora Duncan was wearing when she died was a long, flowing, hand-painted silk scarf created by a Russian artist or designer, but the exact name of the creator is not commonly documented.""",0.0,3,2924,225,3149,0.0023392,0.00072,0.0030592,1758368152.1724977,,6.957512378692627,0.0,0.0,,769,Answer the following question:,Who created the scarf that Isadora Duncan was wearing when she died in a car accident?,1758368159.1300101
react-k7,gpt-4.1-mini,simple-qa-1000,7,0,Science and technology,,1977,"""1977""",1.0,2,1318,111,1429,0.0010544,0.0003552,0.0014096,1758368160.1420076,,4.483291387557983,0.5,0.0006997900629811056,,770,Answer the following question:,In what year was Professor Ascher Herman Shapiro awarded the Benjamin Garver Lamme Award by the American Society for Engineering Education?,1758368164.625299
react-k7,gpt-4.1-mini,simple-qa-1000,7,0,Sports,,"May 11, 1953","""May 11, 1953""",1.0,2,1362,89,1451,0.0010896,0.0002848,0.0013744,1758368165.6339376,,3.5618338584899902,0.5,0.0006891798759476223,,771,Answer the following question:,"What day, month, and year did Edward Ambrose Hug, the American Major League Baseball catcher, pass away?",1758368169.1957715
react-k7,gpt-4.1-mini,simple-qa-1000,7,0,TV shows,,Monica,"""Monica Arnold""",1.0,2,1332,106,1438,0.0010656,0.0003392,0.0014048,1758368170.2091892,,3.6243417263031006,0.5,0.0006954102920723226,,772,Answer the following question:,"Who played Sarah Robinson in ""Felicity"" Season 4, Episode 4?",1758368173.833531
react-k7,gpt-4.1-mini,simple-qa-1000,7,0,Geography,,Bede Cottage,"""BEDE COTTAGE""",1.0,2,893,127,1020,0.0007144,0.0004064,0.0011208,1758368174.8433554,,3.9155466556549072,0.5,0.000980392156862745,,773,Answer the following question:,"What is the list entry name for the National Heritage List entry number 1090695 in Stonehouse, Stroud, Gloucestershire?",1758368178.758902
react-k7,gpt-4.1-mini,simple-qa-1000,7,0,Other,,Ryan Scott Anderson,"""Ryan Scott Anderson""",1.0,2,1451,91,1542,0.0011608,0.00029120000000000003,0.0014520000000000002,1758368179.7695677,,3.9452109336853027,0.5,0.0006485084306095979,,774,Answer the following question:,Who did Gypsy-Rose marry in July 2022 while in prison?,1758368183.7147787
react-k7,gpt-4.1-mini,simple-qa-1000,7,0,Geography,,124th Street and Manhattan Avenue,"""Manhattan Avenue and West 124th Street""",1.0,2,1334,114,1448,0.0010672,0.00036480000000000003,0.001432,1758368184.723836,,3.768439769744873,0.5,0.0006906077348066298,,775,Answer the following question:,What were the names of the two streets at the intersection where the Sydenham Hospital in New York was originally located?,1758368188.4922757
react-k7,gpt-4.1-mini,simple-qa-1000,7,0,Sports,,Rawalpindi,"""Rawalpindi""",1.0,2,1326,107,1433,0.0010608,0.00034240000000000003,0.0014032,1758368189.5132513,,3.2605669498443604,0.5,0.0006978367062107466,,776,Answer the following question:,In which city did Pakistan hockey’s icon Brig. (r) Abdul Hamid Hamidi take his last breath?,1758368192.7738183
react-k7,gpt-4.1-mini,simple-qa-1000,7,0,Science and technology,,Query Processing in Heterogeneous Mediated Systems,"""Query Processing in Heterogeneous Mediated Systems""",1.0,2,1353,129,1482,0.0010824,0.0004128,0.0014952000000000001,1758368193.7847924,,3.8938791751861572,0.5,0.0006747638326585695,,777,Answer the following question:,"What was the title of Sibel Adalı's 1996 dissertation, supervised by V. S. Subrahmanian?",1758368197.6786716
react-k7,gpt-4.1-mini,simple-qa-1000,7,0,Sports,,5 November 1932,"""November 5, 1932""",1.0,2,1274,129,1403,0.0010192,0.0004128,0.0014320000000000001,1758368198.6932986,,4.603114604949951,0.5,0.0007127583749109052,,778,Answer the following question:,"What day, month, and year did Virginia Tech and Alabama first face each other in football?",1758368203.2964132
react-k7,gpt-4.1-mini,simple-qa-1000,7,0,Politics,,July 2010,"""July 2010""",1.0,2,1330,115,1445,0.001064,0.00036800000000000005,0.0014320000000000001,1758368204.3092654,,4.01072883605957,0.5,0.0006920415224913495,,779,Answer the following question:,What were the month and year when the then-British Prime Minister David Cameron visited Infosys HQ in Bangalore and addressed Infosys employees?,1758368208.3199942
react-k7,gpt-4.1-mini,simple-qa-1000,7,0,Science and technology,,LV-1901,"""LV-1901""",1.0,2,1327,105,1432,0.0010616,0.00033600000000000004,0.0013976000000000001,1758368209.332526,,3.6485211849212646,0.5,0.0006983240223463687,,780,Answer the following question:,What was the model number of the first Betamax VCR in the US?,1758368212.9810472
react-k7,gpt-4.1-mini,simple-qa-1000,7,0,Politics,,Elective Governor Act,"""Elective Governor Act""",1.0,2,1314,101,1415,0.0010512000000000002,0.00032320000000000005,0.0013744000000000002,1758368213.9954226,,4.582066774368286,0.5,0.0007067137809187279,,781,Answer the following question:,What was the name of the act passed by Congress that allowed Puerto Rico to elect its own governor?,1758368218.5774894
react-k7,gpt-4.1-mini,simple-qa-1000,7,0,Music,,Tenor trombone and piano,"""Two pianos""",0.0,3,2910,214,3124,0.0023279999999999998,0.0006848000000000001,0.0030128,1758368219.5899618,,6.603417158126831,0.0,0.0,,782,Answer the following question:,Which two instruments was John Cage's experimental piece *Two^5* written for?,1758368226.193379
react-k7,gpt-4.1-mini,simple-qa-1000,7,0,Video games,,Hesitation is defeat,"""Isshin the Sword Saint says, 'Well done... Sekiro.' after defeating Sekiro.""",0.0,3,3323,197,3520,0.0026584,0.0006304,0.0032888,1758368227.2064147,,6.1479644775390625,0.0,0.0,,783,Answer the following question:,"What line does Isshin the Sword Saint say after defeating Sekiro in the 2019 video game ""Sekiro: Shadows Die Twice""?",1758368233.3543792
react-k7,gpt-4.1-mini,simple-qa-1000,7,0,Other,,Southport Island,"""Southport Island, Maine""",1.0,2,1273,99,1372,0.0010184,0.0003168,0.0013352,1758368234.373109,,3.4926602840423584,0.5,0.0007288629737609329,,784,Answer the following question:,In what city did Rachel Carson and Dorothy Freeman first meet in 1953?,1758368237.8657694
react-k7,gpt-4.1-mini,simple-qa-1000,7,0,Science and technology,,Disquisitiones Arithmeticae and Theoria motus corporum coelestium,"""Disquisitiones Arithmeticae and Theoria motus corporum coelestium""",1.0,2,1292,129,1421,0.0010336,0.0004128,0.0014464,1758368238.876585,,4.200584650039673,0.5,0.0007037297677691766,,785,Answer the following question:,What were the two great masterpieces completed by Carl Friedrich Gauss as a private scholar?,1758368243.0771697
react-k7,gpt-4.1-mini,simple-qa-1000,7,0,Other,,Crystal of Zed,"""Crystal of Zed""",1.0,2,1360,145,1505,0.0010880000000000002,0.000464,0.0015520000000000002,1758368244.1110222,,4.459428548812866,0.5,0.000664451827242525,,786,Answer the following question:,"What was the full three-word name of the crystal that the gnome who piloted the airship in the motion simulator Questor, which first opened at Busch Gardens Williamsburg in 1990, was seeking as the ultimate goal of his expedition?",1758368248.5704508
react-k7,gpt-4.1-mini,simple-qa-1000,7,0,Politics,,2003,"""2003""",1.0,2,1347,92,1439,0.0010776000000000002,0.0002944,0.0013720000000000002,1758368249.580278,,3.280705451965332,0.5,0.0006949270326615705,,787,Answer the following question:,In what year was Alain Stanké made a Knight of the National Order of Quebec?,1758368252.8609834
react-k7,gpt-4.1-mini,simple-qa-1000,7,0,Politics,,27 and 28 November 1994,"""28 November 1994""",0.0,5,8568,269,8837,0.0068544,0.0008608,0.0077152,1758368253.8723621,,10.173816204071045,0.0,0.0,,788,Answer the following question:,Specify the dates when the first 1994 Norwegian European Union membership referendum was held.,1758368264.0461783
react-k7,gpt-4.1-mini,simple-qa-1000,7,0,Art,,Hypnos,"""Hypnos""",1.0,2,1400,99,1499,0.0011200000000000001,0.0003168,0.0014368000000000002,1758368265.0584936,,3.9396352767944336,0.5,0.00066711140760507,,789,Answer the following question:,What is the name of the Spring-Summer 1984 collection by Vivienne Westwood?,1758368268.998129
react-k7,gpt-4.1-mini,simple-qa-1000,7,0,Music,,Humansdorp,"""Humansdorp""",1.0,2,1320,90,1410,0.001056,0.000288,0.0013440000000000001,1758368270.0164475,,3.755054473876953,0.5,0.0007092198581560284,,790,Answer the following question:,In which town was the South African 80s child pop star Ricardo Groenewald born?,1758368273.771502
react-k7,gpt-4.1-mini,simple-qa-1000,7,0,Other,,Michael Todd Robinson Jr.,"""Michael Todd Robinson Jr.""",1.0,3,2897,138,3035,0.0023176,0.0004416,0.0027592,1758368274.7899282,,5.565070867538452,0.3333333333333333,0.00032948929159802305,,791,Answer the following question:,What was the full birth name of American activist and writer Yolo Akili?,1758368280.354999
react-k7,gpt-4.1-mini,simple-qa-1000,7,0,Science and technology,,Cowan,"""Kent""",0.0,2,1322,134,1456,0.0010576000000000001,0.0004288,0.0014864000000000001,1758368281.367644,,3.950683116912842,0.0,0.0,,792,Answer the following question:,What is the surname of the individual who won the Bioinorganic Chemistry Award in 2011?,1758368285.3183272
react-k7,gpt-4.1-mini,simple-qa-1000,7,0,Music,,Sam Haft,"""Gabriel Christian Brown""",0.0,3,3079,158,3237,0.0024632000000000005,0.0005056,0.0029688000000000006,1758368286.3422532,,5.617064714431763,0.0,0.0,,793,Answer the following question:,"What's the first and last name of the person who sings Alastor's voice in the song ""Alastor's Game""?",1758368291.959318
react-k7,gpt-4.1-mini,simple-qa-1000,7,0,TV shows,,"25th, July 2022","""25 July 2022""",1.0,2,1327,126,1453,0.0010616,0.00040320000000000004,0.0014648,1758368292.9743779,,4.332200288772583,0.5,0.0006882312456985547,,794,Answer the following question:,"On what day, month, and year was it announced that Les Dennis would guest host the British show Countdown due to Colin Murray testing positive for COVID-19?",1758368297.3065782
react-k7,gpt-4.1-mini,simple-qa-1000,7,0,Music,,"April 9, 2018","""The date of death of Taiwanese conductor and violinist Felix Chen is not publicly available.""",0.0,8,19635,441,20076,0.015708,0.0014112,0.0171192,1758368298.316218,,18.763450145721436,0.0,0.0,,795,Answer the following question:,"On what day, month, and year did Taiwanese conductor and violinist Felix Chen die?",1758368317.079668
react-k7,gpt-4.1-mini,simple-qa-1000,7,0,Science and technology,,"January 8, 2019","""January 8, 2019""",1.0,2,1318,135,1453,0.0010544,0.00043200000000000004,0.0014864000000000001,1758368318.0918052,,4.151625633239746,0.5,0.0006882312456985547,,796,Answer the following question:,"On which day, month, and year did the Hubble Telescope enter a partial safe mode following suspected hardware problems in its most advanced instrument, the Wide Field Camera 3 instrument?",1758368322.2434309
react-k7,gpt-4.1-mini,simple-qa-1000,7,0,Sports,,18 August 1987,"""18 August 1987""",1.0,2,1297,90,1387,0.0010376,0.000288,0.0013256000000000001,1758368323.2558537,,3.565769672393799,0.5,0.0007209805335255948,,797,Answer the following question:,"What day, month, and year was David Richardson, the figure skater, born?",1758368326.8216233
react-k7,gpt-4.1-mini,simple-qa-1000,7,0,Science and technology,,Finn-Dorset,"""Finn-Dorset""",1.0,2,1308,78,1386,0.0010464,0.0002496,0.001296,1758368327.836163,,3.2898876667022705,0.5,0.0007215007215007215,,798,Answer the following question:,What breed was Dolly the Sheep?,1758368331.1260507
react-k7,gpt-4.1-mini,simple-qa-1000,7,0,Art,,2,"""The painting 'Horse Team and a St. Bernard in the Snow' by Edvard Munch depicts four horses.""",0.0,7,14875,503,15378,0.0119,0.0016096,0.0135096,1758368332.1371346,,16.379988431930542,0.0,0.0,,799,Answer the following question:,"How many horses are depicted on Munch's ""Horse Team and a St. Bernhard in the Snow"" (1923)?",1758368348.517123
react-k7,gpt-4.1-mini,simple-qa-1000,7,0,Geography,,Graskop,"""Magoebaskloof""",0.0,3,3165,261,3426,0.002532,0.0008352,0.0033672,1758368349.5281646,,6.530583381652832,0.0,0.0,,800,Answer the following question:,"What is the name of the small town near which the Douglas C-47A ZS-EJK, operated by Comair Ltd, crashed into a mountain in October 1982?",1758368356.058748
react-k7,gpt-4.1-mini,simple-qa-1000,7,0,Geography,,14,"""14 meters""",1.0,4,4859,242,5101,0.0038872,0.0007744000000000001,0.0046616,1758368357.0718524,,8.351561307907104,0.25,0.00019603999215840032,,801,Answer the following question:,"What is the depth of Wular Lake in meters, located in Jammu & Kashmir?",1758368365.4234138
react-k7,gpt-4.1-mini,simple-qa-1000,7,0,Video games,,1.4.2.3,"""Terraria patch 1.4.2.3""",1.0,2,1295,128,1423,0.001036,0.0004096,0.0014456,1758368366.4346752,,3.921069383621216,0.5,0.0007027406886858749,,802,Answer the following question:,Which Terraria patch added the secret world seed Celebrationmk10?,1758368370.3557446
react-k7,gpt-4.1-mini,simple-qa-1000,7,0,Music,,"""Miss Annabel Lee""","""Miss Annabel Lee""",1.0,2,1343,103,1446,0.0010744,0.0003296,0.001404,1758368371.365424,,3.6344573497772217,0.5,0.0006915629322268327,,803,Answer the following question:,"What is the title of the song after which Lady Annabel Goldsmith, the famous English socialite, was named?",1758368374.9998813
react-k7,gpt-4.1-mini,simple-qa-1000,7,0,Art,,1914.,"""1914""",1.0,2,1358,83,1441,0.0010864000000000002,0.0002656,0.0013520000000000001,1758368376.0148456,,3.580272912979126,0.5,0.0006939625260235947,,804,Answer the following question:,In what year was Alexej von Jawlensky expelled from Germany?,1758368379.5951185
react-k7,gpt-4.1-mini,simple-qa-1000,7,0,Science and technology,,10.1515/cog-2017-0069,"""DOI not found""",0.0,5,8797,414,9211,0.0070376,0.0013248000000000001,0.008362399999999999,1758368380.6072757,,11.973737478256226,0.0,0.0,,805,Answer the following question:,What's the DOI of the paper 'Towards an Explanation of the Syntax of West Germanic Particle Verbs: A Cognitive-Pragmatic View' by Thomas Berg?,1758368392.5810132
react-k7,gpt-4.1-mini,simple-qa-1000,7,0,Science and technology,,"November 8, 2022","""November 8, 2022""",1.0,4,5281,391,5672,0.0042248,0.0012512,0.005476,1758368393.5929437,,10.971294403076172,0.25,0.0001763046544428773,,806,Answer the following question:,On what date did the last total lunar eclipse for three years occur?,1758368404.564238
react-k7,gpt-4.1-mini,simple-qa-1000,7,0,Art,,Rafoogar baithak,"""Rafoogar baithak""",1.0,2,1256,85,1341,0.0010048,0.00027200000000000005,0.0012768,1758368405.579571,,3.4218027591705322,0.5,0.0007457121551081282,,807,Answer the following question:,Name the initiative launched in favor of the dying craft of Rafoogari.,1758368409.0013738
react-k7,gpt-4.1-mini,simple-qa-1000,7,0,Science and technology,,Ada Yonath,"""Ada Yonath""",1.0,2,1348,96,1444,0.0010784,0.00030720000000000004,0.0013856,1758368410.0120857,,3.614452600479126,0.5,0.0006925207756232687,,808,Answer the following question:,What is the name of the individual who was awarded the Paul Karrer Gold Medal in 2004?,1758368413.6265383
react-k7,gpt-4.1-mini,simple-qa-1000,7,0,Science and technology,,Romanian,"""The language represented in Figure 4 of the text 'Generating Semantic Maps through Multidimensional Scaling: Linguistic Applications and Theory' is not explicitly stated in the available sources.""",0.0,5,8006,510,8516,0.0064047999999999996,0.0016320000000000002,0.0080368,1758368414.6397905,,12.844518423080444,0.0,0.0,,809,Answer the following question:,What language is represented in Figure 4 of the text 'Generating Semantic Maps through Multidimensional Scaling: Linguistic Applications and Theory'?,1758368427.484309
react-k7,gpt-4.1-mini,simple-qa-1000,7,0,Art,,Loon Point,"""Carpinteria State Beach""",0.0,4,5449,317,5766,0.0043592,0.0010144000000000002,0.0053736,1758368428.4985118,,8.91331148147583,0.0,0.0,,810,Answer the following question:,"What is the name of the beach in Carpinteria depicted in Erin Hanson's oil painting ""Cliffs at Sunset""?",1758368437.4118233
react-k7,gpt-4.1-mini,simple-qa-1000,7,0,TV shows,,Nelson and Winnie.,"""Everett and Ronald Wilson""",0.0,2,1384,82,1466,0.0011072,0.00026240000000000004,0.0013696000000000001,1758368438.425814,,3.5230038166046143,0.0,0.0,,811,Answer the following question:,"What are the twins' names from ""The Cosby Show""?",1758368441.9488177
react-k7,gpt-4.1-mini,simple-qa-1000,7,0,Politics,,2001 and 2002,"""Between 2001 and 2002""",1.0,2,1444,117,1561,0.0011552,0.0003744,0.0015296,1758368442.9631062,,3.9477906227111816,0.5,0.0006406149903907751,,812,Answer the following question:,"Between what years did Getachew Reda complete a Master of Law at Alabama University, Tuscaloosa, United States?",1758368446.9108968
react-k7,gpt-4.1-mini,simple-qa-1000,7,0,Video games,,1.1,"""The patch dated May 19, 2025 removed the Silver Armor from the crafting recipe for Jungle Armor in Terraria.""",0.0,2,1300,158,1458,0.00104,0.0005056,0.0015455999999999998,1758368447.9220784,,5.041574954986572,0.0,0.0,,813,Answer the following question:,What patch removed the Silver Armor from the crafting recipe for Jungle Armor in Terraria?,1758368452.9636533
react-k7,gpt-4.1-mini,simple-qa-1000,7,0,Science and technology,,six,"""23 participants""",0.0,9,27262,753,28015,0.021809600000000002,0.0024096,0.024219200000000003,1758368453.9743533,,60.536011934280396,0.0,0.0,,814,Answer the following question:,"In the 2021 research paper titled ""EEG-Based Driving Fatigue Detection Using a Two-Level Learning Hierarchy Radial Basis Function"" by Ziwu Ren et al., how many participants did the researchers collect EEG data from?",1758368514.5103652
react-k7,gpt-4.1-mini,simple-qa-1000,7,0,Geography,,2003,"""2003""",1.0,2,1303,92,1395,0.0010424,0.0002944,0.0013368,1758368515.5222313,,3.630411386489868,0.5,0.0007168458781362007,,815,Answer the following question:,"In which year was Mascarin Peak, the active volcano on Marion Island, renamed for the first time?",1758368519.1526427
react-k7,gpt-4.1-mini,simple-qa-1000,7,0,Sports,,1989,"""1989""",1.0,2,1280,81,1361,0.0010240000000000002,0.0002592,0.0012832000000000002,1758368520.1673954,,3.1211745738983154,0.5,0.0007347538574577516,,816,Answer the following question:,In what year did Kristin Otto retire from swimming?,1758368523.28857
react-k7,gpt-4.1-mini,simple-qa-1000,7,0,Politics,,2017,"""1985""",0.0,5,7596,428,8024,0.0060768,0.0013696000000000001,0.007446400000000001,1758368524.3048928,,13.15315055847168,0.0,0.0,,817,Answer the following question:,What year was a joint board set up to conduct a study of all major hospitals in Karachi under the Karachi Municipal Corporation (KMC) and the Aga Khan University Hospital to try to help upgrade all of KMC-affiliated medical facilities in Karachi?,1758368537.4580433
react-k7,gpt-4.1-mini,simple-qa-1000,7,0,Science and technology,,1999,"""1999""",1.0,2,1280,89,1369,0.0010240000000000002,0.0002848,0.0013088000000000002,1758368538.4720023,,3.446213722229004,0.5,0.0007304601899196494,,818,Answer the following question:,In which year did the Japanese scientist Koichi Mizushima receive the Kato Memorial Prize?,1758368541.918216
react-k7,gpt-4.1-mini,simple-qa-1000,7,0,Science and technology,,January 2021,"""December 2024""",0.0,2,1296,164,1460,0.0010368,0.0005248000000000001,0.0015616000000000002,1758368542.9300616,,4.9561848640441895,0.0,0.0,,819,Answer the following question:,In what month and year did Eric Xing join the Mohamed bin Zayed University of Artificial Intelligence?,1758368547.8862464
react-k7,gpt-4.1-mini,simple-qa-1000,7,0,Science and technology,,Ian Newton,"""Ian Newton""",1.0,2,1293,91,1384,0.0010344000000000002,0.00029120000000000003,0.0013256000000000001,1758368548.9013631,,3.3087356090545654,0.5,0.000722543352601156,,820,Answer the following question:,Who won the Godman-Salvin Medal in 2010?,1758368552.2100987
react-k7,gpt-4.1-mini,simple-qa-1000,7,0,Art,,"April 11, 2013","""April 11, 2013""",1.0,2,1336,106,1442,0.0010688,0.0003392,0.001408,1758368553.2291007,,3.721869945526123,0.5,0.0006934812760055479,,821,Answer the following question:,"On what month, day, and year did artist Maria Cristina Finucci found The Garbage Patch State at UNESCO, Paris?",1758368556.9509706
react-k7,gpt-4.1-mini,simple-qa-1000,7,0,Geography,,"February 24th, 1953","""Tarazá, Antioquia, Colombia was founded on February 24, 1953.""",1.0,8,20324,536,20860,0.016259199999999998,0.0017152,0.017974399999999998,1758368557.9652658,,17.334509134292603,0.125,4.7938638542665386e-05,,822,Answer the following question:,"What day, month, and year was the municipality of Tarazá, Antioquia, Colombia, founded?",1758368575.299775
react-k7,gpt-4.1-mini,simple-qa-1000,7,0,Other,,A piano,"""piano""",1.0,4,4692,299,4991,0.0037536,0.0009568000000000001,0.0047104,1758368576.3104155,,9.582101583480835,0.25,0.0002003606491685033,,823,Answer the following question:,What instrument did Kunihiko Kodaira's father bring back from his 1921-22 trip to Germany?,1758368585.892517
react-k7,gpt-4.1-mini,simple-qa-1000,7,0,Science and technology,,The University of Michigan.,"""University of Michigan""",1.0,2,1288,103,1391,0.0010304000000000001,0.0003296,0.00136,1758368586.903446,,3.400989055633545,0.5,0.0007189072609633358,,824,Answer the following question:,From which university did computer scientist Jeanne Clare Adams receive her B.S. degree in Economics in 1943?,1758368590.304435
react-k7,gpt-4.1-mini,simple-qa-1000,7,0,TV shows,,"June 25, 2008","""June 25, 2008""",1.0,4,5145,303,5448,0.004116000000000001,0.0009696,0.005085600000000001,1758368591.3140736,,8.872437000274658,0.25,0.00018355359765051394,,825,Answer the following question:,"What month, date, and year did Ana Hamilton first appear in Genoa City?",1758368600.1865106
react-k7,gpt-4.1-mini,simple-qa-1000,7,0,Politics,,"February 18, 1907","""18 February 1907""",1.0,4,5396,241,5637,0.0043168,0.0007712000000000001,0.0050880000000000005,1758368601.1994739,,8.088626384735107,0.25,0.00017739932588256165,,826,Answer the following question:,"On which day, month, and year did M'hamed Djellouli become the Prime Minister of Tunisia?",1758368609.2881002
react-k7,gpt-4.1-mini,simple-qa-1000,7,0,Politics,,Lewis & Clark,"""Lewis & Clark Law School""",1.0,2,1395,100,1495,0.001116,0.00032,0.001436,1758368610.3028913,,3.8286521434783936,0.5,0.0006688963210702341,,827,Answer the following question:,Which law school did Adrienne Nelson serve as an adjunct professor at from 2002 to 2005?,1758368614.1315434
react-k7,gpt-4.1-mini,simple-qa-1000,7,0,Art,,9,"""13""",0.0,2,1391,137,1528,0.0011128000000000002,0.00043840000000000003,0.0015512000000000002,1758368615.1393511,,3.820768117904663,0.0,0.0,,828,Answer the following question:,"How many prints of Samuel Buckle, the early English photographer, did Sir Albert buy in 1854?",1758368618.9601192
react-k7,gpt-4.1-mini,simple-qa-1000,7,0,Science and technology,,Pyridine,"""pyridine""",1.0,2,1385,116,1501,0.001108,0.0003712,0.0014792,1758368619.9741023,,3.7633283138275146,0.5,0.0006662225183211193,,829,Answer the following question:,What is the name of the organic compound that William Ramsay first formed in 1876 from acetylene and hydrogen cyanide in an iron tube furnace?,1758368623.7374306
react-k7,gpt-4.1-mini,simple-qa-1000,7,0,Science and technology,,1932,"""The year Glipa dohertyi was described is not found in the available sources.""",0.0,8,19202,642,19844,0.015361600000000001,0.0020544,0.017416,1758368624.7471247,,20.737510204315186,0.0,0.0,,830,Answer the following question:,In what year was the beetle species Glipa dohertyi described?,1758368645.4846349
react-k7,gpt-4.1-mini,simple-qa-1000,7,0,Art,,Zanele Muholi: African Women Photographers #1,"""Zanele Muholi: African Women Photographers #1""",1.0,4,5287,341,5628,0.0042296,0.0010912,0.0053208000000000005,1758368646.4982285,,10.123683214187622,0.25,0.00017768301350390902,,831,Answer the following question:,What is the full title of Zanele Muholi's publication from 2011?,1758368656.6219118
react-k7,gpt-4.1-mini,simple-qa-1000,7,0,Other,,1977,"""1977""",1.0,2,1297,135,1432,0.0010376,0.00043200000000000004,0.0014696000000000002,1758368657.6324766,,4.036226034164429,0.5,0.0006983240223463687,,832,Answer the following question:,From which year was Elizabeth Esteve-Coll head of Learning Resources at Kingston Polytechnic?,1758368661.6687026
react-k7,gpt-4.1-mini,simple-qa-1000,7,0,Art,,Lynn Classical High School,"""Cambridge High School""",0.0,2,1276,119,1395,0.0010208,0.00038080000000000004,0.0014016000000000002,1758368662.6813018,,4.404986143112183,0.0,0.0,,833,Answer the following question:,Which high school did the architect Eleanor Manning O'Connor attend?,1758368667.086288
react-k7,gpt-4.1-mini,simple-qa-1000,7,0,Geography,,Juan de la Cruz Gómez Plata,"""Gómez Plata, Antioquia, Colombia, is named after Juan de la Cruz Gómez Plata, a Neogranadine bishop of Antioquia.""",1.0,11,36322,642,36964,0.029057600000000003,0.0020544,0.031112000000000004,1758368668.10103,,25.156455278396606,0.09090909090909091,2.7053349204631533e-05,,834,Answer the following question:,"Who is the municipality of Gómez Plata, Antioquia, Colombia, named after?",1758368693.2574854
react-k7,gpt-4.1-mini,simple-qa-1000,7,0,Politics,,88.47%,"""88%""",1.0,2,1292,117,1409,0.0010336,0.0003744,0.001408,1758368694.2703028,,3.864898681640625,0.5,0.0007097232079489,,835,Answer the following question:,What percentage of voters were in favor of the constitutional referendum held in Ghana on 27 April 1960?,1758368698.1352015
react-k7,gpt-4.1-mini,simple-qa-1000,7,0,Sports,,8 November 1995,"""November 8, 1995""",1.0,6,11258,502,11760,0.009006400000000001,0.0016064,0.010612800000000002,1758368699.1455803,,14.051826000213623,0.16666666666666666,8.503401360544217e-05,,836,Answer the following question:,"What day, month, and year was the boxer Sergei Kobozev reported missing by his girlfriend?",1758368713.1974063
react-k7,gpt-4.1-mini,simple-qa-1000,7,0,Geography,,Al-Zabadani ,"""Al-Zabadani District""",1.0,2,1392,94,1486,0.0011136,0.0003008,0.0014144,1758368714.212063,,3.7517502307891846,0.5,0.0006729475100942127,,837,Answer the following question:,"In which district is the Syrian village ""Kafr al-Awamid"" located?",1758368717.9638133
react-k7,gpt-4.1-mini,simple-qa-1000,7,0,Other,,2012,"""2012""",1.0,2,1307,122,1429,0.0010456,0.0003904,0.001436,1758368718.9758556,,3.8568506240844727,0.5,0.0006997900629811056,,838,Answer the following question:,"In which year was a replacement pink donut with sprinkles sculpture unveiled in Springfield, New Zealand following arson?",1758368722.8327062
react-k7,gpt-4.1-mini,simple-qa-1000,7,0,Art,,BURRY,"""Burry""",1.0,3,2897,220,3117,0.0023176,0.0007040000000000001,0.0030216,1758368723.848442,,6.9837024211883545,0.3333333333333333,0.0003208213025344883,,839,Answer the following question:,"What is the name of Helmut Lang's solo exhibition from 2016 in Dallas, Texas?",1758368730.8321445
react-k7,gpt-4.1-mini,simple-qa-1000,7,0,Other,,"August 9, 2019.","""August 9, 2019""",1.0,2,1332,111,1443,0.0010656,0.0003552,0.0014208,1758368731.843346,,3.9066896438598633,0.5,0.000693000693000693,,840,Answer the following question:,"On what month, day, and year did Runaway Tram at Morey's Piers open?",1758368735.7500358
react-k7,gpt-4.1-mini,simple-qa-1000,7,0,Other,,McGill University.,"""McGill University""",1.0,2,1269,121,1390,0.0010152,0.00038720000000000003,0.0014024,1758368736.7633965,,3.7907254695892334,0.5,0.0007194244604316547,,841,Answer the following question:,What university was the recipient of the 2018 Ribenboim Prize associated with?,1758368740.554122
react-k7,gpt-4.1-mini,simple-qa-1000,7,0,TV shows,,1993,"""1993""",1.0,2,1422,97,1519,0.0011376000000000001,0.0003104,0.001448,1758368741.5670822,,3.3810200691223145,0.5,0.0006583278472679394,,842,Answer the following question:,In which year did the South African soap opera Generations first premiere on SABC 1?,1758368744.9481022
react-k7,gpt-4.1-mini,simple-qa-1000,7,0,Politics,,February 1945,"""February 1945""",1.0,2,1396,116,1512,0.0011168,0.0003712,0.0014880000000000002,1758368745.9583213,,4.01227331161499,0.5,0.0006613756613756613,,843,Answer the following question:,Which month and year was Thomas Charles Hart appointed to the U.S. Senate to fill the seat of Francis T. Maloney upon Maloney's death?,1758368749.9705946
