agent_name,model_name,eval_name,top_k,task_id,type,task,correct_answer,agent_answer,reward,steps,input_tokens,output_tokens,total_tokens,input_cost,output_cost,total_cost,start_time,end_time,total_time,reward_per_step,reward_per_token,error,episode_id,episode,question,stop_time
react-k1,gpt-4.1-mini,simple-qa-1000,1,0,Other,,"4,000","""4000""",1.0,3,1663,210,1873,0.0013304,0.0006720000000000001,0.0020024,1758320776.8257554,,8.793750047683716,0.3333333333333333,0.0005339028296849973,,732,Answer the following question:,"How many people were involved in making the largest human DNA helix, achieved by the Medical University of Varna (Bulgaria) in Varna, Bulgaria, on April 23, 2016?",1758320785.6195054
react-k1,gpt-4.1-mini,simple-qa-1000,1,0,Music,,"May 7, 1991.","""May 7, 1991""",1.0,2,828,98,926,0.0006624000000000001,0.00031360000000000003,0.0009760000000000001,1758320786.632682,,4.6526570320129395,0.5,0.0010799136069114472,,733,Answer the following question:,"On what day, month, and year was Heo Seung, known as Justhis, born?",1758320791.285339
react-k1,gpt-4.1-mini,simple-qa-1000,1,0,Politics,,Badri Dutt Joshi,"""Badri Dutt Joshi""",1.0,2,828,99,927,0.0006624000000000001,0.0003168,0.0009792,1758320792.3088925,,5.019654035568237,0.5,0.0010787486515641855,,734,Answer the following question:,What was the name of the maternal grandfather of Govind Ballabh Pant (the first Chief Minister of Uttar Pradesh)?,1758320797.3285465
react-k1,gpt-4.1-mini,simple-qa-1000,1,0,Art,,1999,"""The exact year Dennis Ichiyama became the designer-in-residence at the Hamilton Wood Type and Printing Museum is not readily available in the search results.""",0.0,9,8622,671,9293,0.0068976,0.0021472,0.0090448,1758320798.3597207,,25.072699308395386,0.0,0.0,,735,Answer the following question:,"In what year did Dennis Ichiyama become the designer-in-residence at the Hamilton Wood Type and Printing Museum in Two Rivers, Wisconsin, working with historic wood type?",1758320823.43242
react-k1,gpt-4.1-mini,simple-qa-1000,1,0,Geography,,245,"""245""",1.0,2,833,94,927,0.0006664,0.0003008,0.0009672000000000001,1758320824.4576488,,3.9234941005706787,0.5,0.0010787486515641855,,736,Answer the following question:,"What population did the town of Alnham in Northumberland, England have in the 2011 census?",1758320828.3811429
react-k1,gpt-4.1-mini,simple-qa-1000,1,0,Geography,,"14,805.65","""The forest cover area of Uttar Pradesh according to the India State of Forest Report 2019 is approximately 76,000 square kilometers.""",0.0,3,1484,264,1748,0.0011872000000000002,0.0008448000000000002,0.0020320000000000004,1758320829.3915625,,8.279655933380127,0.0,0.0,,737,Answer the following question:,What is the forest cover area of Uttar Pradesh in square kilometers according to the India State of Forest Report 2019?,1758320837.6712184
react-k1,gpt-4.1-mini,simple-qa-1000,1,0,Art,,The Salon Champs de Mars,"""The Salon Champs de Mars""",1.0,2,841,103,944,0.0006728,0.0003296,0.0010024,1758320838.6910362,,4.3000171184539795,0.5,0.001059322033898305,,738,Answer the following question:,In what major painting exhibition did artist J.C. Leyendecker earn a spot in 1897?,1758320842.9910533
react-k1,gpt-4.1-mini,simple-qa-1000,1,0,Art,,Samuel Buckle,"""Samuel Buckle""",1.0,2,848,122,970,0.0006784,0.0003904,0.0010688,1758320844.0152795,,5.226211786270142,0.5,0.0010309278350515464,,739,Answer the following question:,What is the name and surname of the photographer who first invented a tool to coat calotype paper called the Buckle Brush?,1758320849.2414913
react-k1,gpt-4.1-mini,simple-qa-1000,1,0,Science and technology,,Andrew Yao,"""Prof. Andrew C.-C. Yao""",1.0,2,801,81,882,0.0006408,0.0002592,0.0009,1758320850.2587192,,4.747052431106567,0.5,0.0011337868480725624,,740,Answer the following question:,Who was the first recipient of the Knuth Prize?,1758320855.0057716
react-k1,gpt-4.1-mini,simple-qa-1000,1,0,Music,,2014,"""1970""",0.0,5,3228,323,3551,0.0025824000000000003,0.0010336,0.0036160000000000003,1758320856.0359268,,13.0886549949646,0.0,0.0,,741,Answer the following question:,In what year was John Lennon's psychedelic Rolls-Royce shown at the Pacific National Exhibition?,1758320869.1245818
react-k1,gpt-4.1-mini,simple-qa-1000,1,0,Politics,,2020,"""2020""",1.0,3,1383,131,1514,0.0011064,0.00041920000000000005,0.0015256,1758320870.152587,,5.874448537826538,0.3333333333333333,0.0006605019815059445,,742,Answer the following question:,In what year did Victoria Villarruel sign the Madrid Charter?,1758320876.0270355
react-k1,gpt-4.1-mini,simple-qa-1000,1,0,Science and technology,,Albert Badoureau,"""Albert Badoureau""",1.0,2,892,131,1023,0.0007136,0.00041920000000000005,0.0011328,1758320877.0384183,,4.306478977203369,0.5,0.0009775171065493646,,743,Answer the following question:,What is the name of the man who discovered 37 of the 75 non-prismatic uniform polyhedra in 1878?,1758320881.3448973
react-k1,gpt-4.1-mini,simple-qa-1000,1,0,TV shows,,Helena,"""Helena""",1.0,3,1481,184,1665,0.0011848,0.0005888,0.0017736,1758320882.3567939,,6.564885854721069,0.3333333333333333,0.0006006006006006006,,744,Answer the following question:,"What was Judy Reyes' character's name in S1 E6 of ""New York Undercover""?",1758320888.9216797
react-k1,gpt-4.1-mini,simple-qa-1000,1,0,Politics,,Robert Portner,,0.0,20,31580,1114,32694,0.025263999999999998,0.0035648,0.028828799999999998,1758320889.9335546,,52.67524766921997,0.0,0.0,,745,Answer the following question:,What was the first and last name of the father-in-law of former U.S. Representative Henry D. Flood?,1758320942.6088023
react-k1,gpt-4.1-mini,simple-qa-1000,1,0,Politics,,1972,"""1972""",1.0,2,856,100,956,0.0006848000000000001,0.00032,0.0010048000000000001,1758320943.635846,,3.7844862937927246,0.5,0.0010460251046025104,,746,Answer the following question:,"In which year did Ghana's former Minister of Finance, Kwadwo Baah-Wiredu, obtain the GCE Ordinary Level Certificate?",1758320947.4203322
react-k1,gpt-4.1-mini,simple-qa-1000,1,0,Geography,,Capel,"""Capel""",1.0,2,897,156,1053,0.0007176000000000001,0.0004992,0.0012168,1758320948.4326184,,4.762951135635376,0.5,0.000949667616334283,,747,Answer the following question:,"What town in the Southwest region of Western Australia, located 212 kilometers south of Perth and midway between Bunbury and Busselt, was originally inhabited by the Wardandi Noongar people?",1758320953.1955695
react-k1,gpt-4.1-mini,simple-qa-1000,1,0,Science and technology,,1944,"""1944""",1.0,9,7827,606,8433,0.006261600000000001,0.0019392,0.008200800000000001,1758320954.2118587,,25.972305297851562,0.1111111111111111,0.00011858176212498517,,748,Answer the following question:,Which year was the actinide concept proposed?,1758320980.184164
react-k1,gpt-4.1-mini,simple-qa-1000,1,0,Geography,,1757,"""1861""",0.0,7,5167,386,5553,0.0041336,0.0012352,0.0053688,1758320981.2088919,,20.135308742523193,0.0,0.0,,749,Answer the following question:,"What year was the municipality of Belmira, Antioquia, Colombia, founded?",1758321001.3442006
react-k1,gpt-4.1-mini,simple-qa-1000,1,0,Other,,80-acre,"""80 acres""",1.0,3,1498,169,1667,0.0011984,0.0005408,0.0017392000000000002,1758321002.3585985,,7.046818017959595,0.3333333333333333,0.0005998800239952009,,750,Answer the following question:,"How many acres did Oprah Winfrey purchase in 1992 for a compound in Telluride, Colorado?",1758321009.4054165
react-k1,gpt-4.1-mini,simple-qa-1000,1,0,Sports,,"Jakarta, Indonesia","""Jakarta, Indonesia""",1.0,2,818,96,914,0.0006544000000000001,0.00030720000000000004,0.0009616000000000002,1758321010.4385443,,4.049558401107788,0.5,0.0010940919037199124,,751,Answer the following question:,In what city and country was the 2003 Badminton Asia Championships held?,1758321014.4881027
react-k1,gpt-4.1-mini,simple-qa-1000,1,0,Art,,350,"""350""",1.0,3,1475,168,1643,0.00118,0.0005376,0.0017176000000000001,1758321015.5007582,,7.349963426589966,0.3333333333333333,0.0006086427267194157,,752,Answer the following question:,"How many original artworks were shown in the Society of Illustrators' first ""Annual Exhibition""?",1758321022.8507216
react-k1,gpt-4.1-mini,simple-qa-1000,1,0,TV shows,,Jonathan Van Ness,"""Jonathan Van Ness""",1.0,2,899,119,1018,0.0007192,0.00038080000000000004,0.0011,1758321023.8835642,,4.38143253326416,0.5,0.0009823182711198428,,753,Answer the following question:,"In Episode 7, Season 2 of the American version of ""The Circle,"" who leaves the players a message on how to play the game Glammequins?",1758321028.2649968
react-k1,gpt-4.1-mini,simple-qa-1000,1,0,Science and technology,,June Huh,"""June Huh""",1.0,2,837,75,912,0.0006696,0.00023999999999999998,0.0009096,1758321029.2926269,,4.039798259735107,0.5,0.0010964912280701754,,754,Answer the following question:,"Which mathematician, affiliated with Princeton University at the time, received the Fields Medal in 2022?",1758321033.332425
react-k1,gpt-4.1-mini,simple-qa-1000,1,0,Geography,,1545,"""1545""",1.0,9,7387,467,7854,0.005909600000000001,0.0014944000000000001,0.007404000000000001,1758321034.3570952,,21.410414695739746,0.1111111111111111,0.00012732365673542143,,755,Answer the following question:,"What year was the municipality of Soatá, Boyacá, Colombia, founded?",1758321055.76751
react-k1,gpt-4.1-mini,simple-qa-1000,1,0,Sports,,Saqib Majeed,"""Saqib Majeed""",1.0,3,1546,175,1721,0.0012368000000000001,0.0005600000000000001,0.0017968000000000003,1758321056.7948658,,7.1696388721466064,0.3333333333333333,0.0005810575246949448,,756,Answer the following question:,Who won the 2016 Wisden-MCC (Melbourne Cricket Council) Cricket Photograph of the Year?,1758321063.9645047
react-k1,gpt-4.1-mini,simple-qa-1000,1,0,Science and technology,,"Wednesday, August 23, 2023","""23 August 2023""",1.0,3,1392,160,1552,0.0011136,0.0005120000000000001,0.0016256,1758321064.9888825,,6.927896976470947,0.3333333333333333,0.0006443298969072165,,757,Answer the following question:,What day did India land its first spacecraft on the moon?,1758321071.9167795
react-k1,gpt-4.1-mini,simple-qa-1000,1,0,Other,,March 2017,"""March 2017""",1.0,2,880,122,1002,0.0007040000000000001,0.0003904,0.0010944000000000001,1758321072.927121,,4.249104261398315,0.5,0.000998003992015968,,758,Answer the following question:,"In which month and year did Harnaam Kaur first feature in the Teen Vogue article ""Instagrammers Challenge Body and Facial Hair Stigma""?",1758321077.1762252
react-k1,gpt-4.1-mini,simple-qa-1000,1,0,Politics,,Prem Lal Singh,"""Ganesh Man Singh""",0.0,7,5022,427,5449,0.0040176000000000005,0.0013664000000000003,0.005384000000000001,1758321078.1848936,,16.270448207855225,0.0,0.0,,759,Answer the following question:,Which mayor of Kathmandu declared Kathmandu Municipality a metropolitan city in 1995?,1758321094.4553418
react-k1,gpt-4.1-mini,simple-qa-1000,1,0,TV shows,,Best Multichannel Programme,"""British Academy Television Award for Best Female Comedy Performance""",0.0,3,1461,178,1639,0.0011688,0.0005696,0.0017384,1758321095.481015,,6.688671350479126,0.0,0.0,,760,Answer the following question:,Which other award did Fleabag win in 2016 apart from Best Original Programme?,1758321102.1696863
react-k1,gpt-4.1-mini,simple-qa-1000,1,0,Science and technology,,Gunnar von Heijne,"""Gunnar von Heijne""",1.0,2,858,108,966,0.0006864000000000001,0.0003456,0.0010320000000000001,1758321103.1776905,,4.016947507858276,0.5,0.0010351966873706005,,761,Answer the following question:,Who was the recipient of the ISCB Accomplishment by a Senior Scientist Award in 2012?,1758321107.194638
react-k1,gpt-4.1-mini,simple-qa-1000,1,0,Politics,,21 April 1948,"""21 April 1948""",1.0,10,9994,593,10587,0.0079952,0.0018976000000000002,0.0098928,1758321108.206609,,27.102718353271484,0.1,9.445546424860678e-05,,762,Answer the following question:,"On what day, month, and year did the United Nations Security Council pass its first resolution on Kashmir?",1758321135.3093274
react-k1,gpt-4.1-mini,simple-qa-1000,1,0,Art,,1984 to 1986,"""Valery Matveevich Panov was the artistic director of the Royal Ballet of Flanders starting in 1984; the exact end year of his tenure is not clearly documented in the available sources.""",0.0,15,20746,1070,21816,0.016596800000000002,0.003424,0.020020800000000002,1758321136.3234935,,37.957547426223755,0.0,0.0,,763,Answer the following question:,Between which years was Valery Matveevich Panov the artistic director of the Royal Ballet of Flanders?,1758321174.281041
react-k1,gpt-4.1-mini,simple-qa-1000,1,0,Science and technology,,"January 16, 1978","""January 16, 1978""",1.0,2,868,109,977,0.0006944,0.0003488,0.0010432,1758321175.2933233,,4.676705598831177,0.5,0.0010235414534288639,,764,Answer the following question:,"On what month, day, and year did NASA announce the selection of its eighth group of astronaut candidates, which included the first women (six mission specialists)?",1758321179.9700289
react-k1,gpt-4.1-mini,simple-qa-1000,1,0,Art,,Moritz Jagendorf.,"""Moritz Jagendorf""",1.0,2,829,102,931,0.0006632000000000001,0.0003264,0.0009896000000000002,1758321180.9962957,,4.309665679931641,0.5,0.0010741138560687433,,765,Answer the following question:,"Who started a ""Free Theatre"" at the Ferrer Center in late 1914?",1758321185.3059614
react-k1,gpt-4.1-mini,simple-qa-1000,1,0,Music,,Warner Brothers Records.,"""Warner Bros. Records""",1.0,5,3273,294,3567,0.0026184,0.0009408,0.0035591999999999998,1758321186.3314764,,12.055864572525024,0.2,0.0002803476310625175,,766,Answer the following question:,What is the name of the record label that American music producer George Avakian helped form in 1958?,1758321198.387341
react-k1,gpt-4.1-mini,simple-qa-1000,1,0,Geography,,1560,"""1560""",1.0,13,15520,751,16271,0.012416000000000002,0.0024032000000000003,0.014819200000000001,1758321199.5336268,,29.696927309036255,0.07692307692307693,6.145903755147194e-05,,767,Answer the following question:,"In which year was the municipality of Remedios, Antioquia, Colombia, founded?",1758321229.230554
react-k1,gpt-4.1-mini,simple-qa-1000,1,0,History,,August 1897,"""August 1897""",1.0,2,832,98,930,0.0006656,0.00031360000000000003,0.0009792,1758321230.2432053,,3.5981452465057373,0.5,0.001075268817204301,,768,Answer the following question:,In which month and year did Sir Frederick Lugard organize the West African Frontier Force?,1758321233.8413506
react-k1,gpt-4.1-mini,simple-qa-1000,1,0,Art,,Roman Chatov.,"""Roman Chatov""",1.0,7,5069,394,5463,0.0040552,0.0012608,0.005316,1758321234.8528588,,15.710297584533691,0.14285714285714285,0.00018304960644334616,,769,Answer the following question:,Who created the scarf that Isadora Duncan was wearing when she died in a car accident?,1758321250.5631564
react-k1,gpt-4.1-mini,simple-qa-1000,1,0,Science and technology,,1977,"""1977""",1.0,2,850,110,960,0.00068,0.00035200000000000005,0.0010320000000000001,1758321251.590486,,4.207004070281982,0.5,0.0010416666666666667,,770,Answer the following question:,In what year was Professor Ascher Herman Shapiro awarded the Benjamin Garver Lamme Award by the American Society for Engineering Education?,1758321255.7974901
react-k1,gpt-4.1-mini,simple-qa-1000,1,0,Sports,,"May 11, 1953","""May 11, 1953""",1.0,2,829,94,923,0.0006632000000000001,0.0003008,0.000964,1758321256.8267958,,4.095744371414185,0.5,0.0010834236186348862,,771,Answer the following question:,"What day, month, and year did Edward Ambrose Hug, the American Major League Baseball catcher, pass away?",1758321260.9225402
react-k1,gpt-4.1-mini,simple-qa-1000,1,0,TV shows,,Monica,"""Monica""",1.0,2,808,97,905,0.0006464000000000001,0.0003104,0.0009568000000000001,1758321261.9387758,,4.275683879852295,0.5,0.0011049723756906078,,772,Answer the following question:,"Who played Sarah Robinson in ""Felicity"" Season 4, Episode 4?",1758321266.2144597
react-k1,gpt-4.1-mini,simple-qa-1000,1,0,Geography,,Bede Cottage,"""BEDE COTTAGE""",1.0,2,893,128,1021,0.0007144,0.0004096,0.001124,1758321267.2240438,,4.629869699478149,0.5,0.0009794319294809011,,773,Answer the following question:,"What is the list entry name for the National Heritage List entry number 1090695 in Stonehouse, Stroud, Gloucestershire?",1758321271.8539135
react-k1,gpt-4.1-mini,simple-qa-1000,1,0,Other,,Ryan Scott Anderson,"""Ryan Scott Anderson""",1.0,4,2282,211,2493,0.0018256000000000001,0.0006752,0.0025008,1758321272.8660176,,11.96858835220337,0.25,0.00040112314480545525,,774,Answer the following question:,Who did Gypsy-Rose marry in July 2022 while in prison?,1758321284.834606
react-k1,gpt-4.1-mini,simple-qa-1000,1,0,Geography,,124th Street and Manhattan Avenue,"""West 125th Street and Lenox Avenue""",0.0,6,4147,349,4496,0.0033176,0.0011168,0.0044344,1758321285.8608303,,13.252249956130981,0.0,0.0,,775,Answer the following question:,What were the names of the two streets at the intersection where the Sydenham Hospital in New York was originally located?,1758321299.1130803
react-k1,gpt-4.1-mini,simple-qa-1000,1,0,Sports,,Rawalpindi,"""Rawalpindi""",1.0,2,850,108,958,0.00068,0.0003456,0.0010256,1758321300.1252832,,3.84335994720459,0.5,0.0010438413361169101,,776,Answer the following question:,In which city did Pakistan hockey’s icon Brig. (r) Abdul Hamid Hamidi take his last breath?,1758321303.9686432
react-k1,gpt-4.1-mini,simple-qa-1000,1,0,Science and technology,,Query Processing in Heterogeneous Mediated Systems,"""Query caching and optimization in distributed mediator systems""",0.0,2,873,134,1007,0.0006984000000000001,0.0004288,0.0011272,1758321304.992182,,4.331540584564209,0.0,0.0,,777,Answer the following question:,"What was the title of Sibel Adalı's 1996 dissertation, supervised by V. S. Subrahmanian?",1758321309.3237226
react-k1,gpt-4.1-mini,simple-qa-1000,1,0,Sports,,5 November 1932,"""November 5, 1932""",1.0,3,1417,165,1582,0.0011336,0.000528,0.0016616,1758321310.339862,,7.49239706993103,0.3333333333333333,0.0006321112515802782,,778,Answer the following question:,"What day, month, and year did Virginia Tech and Alabama first face each other in football?",1758321317.8322592
react-k1,gpt-4.1-mini,simple-qa-1000,1,0,Politics,,July 2010,"""April 2013""",0.0,5,3313,314,3627,0.0026504000000000002,0.0010048,0.0036552,1758321318.845616,,14.955734252929688,0.0,0.0,,779,Answer the following question:,What were the month and year when the then-British Prime Minister David Cameron visited Infosys HQ in Bangalore and addressed Infosys employees?,1758321333.8013504
react-k1,gpt-4.1-mini,simple-qa-1000,1,0,Science and technology,,LV-1901,"""LV-1901""",1.0,2,812,97,909,0.0006496000000000001,0.0003104,0.0009600000000000001,1758321334.8149016,,4.478896379470825,0.5,0.0011001100110011,,780,Answer the following question:,What was the model number of the first Betamax VCR in the US?,1758321339.293798
react-k1,gpt-4.1-mini,simple-qa-1000,1,0,Politics,,Elective Governor Act,"""Puerto Rico Elective Governor Act of 1947""",1.0,3,1476,177,1653,0.0011808,0.0005664,0.0017472,1758321340.303689,,7.24514627456665,0.3333333333333333,0.0006049606775559589,,781,Answer the following question:,What was the name of the act passed by Congress that allowed Puerto Rico to elect its own governor?,1758321347.5488353
react-k1,gpt-4.1-mini,simple-qa-1000,1,0,Music,,Tenor trombone and piano,"""flute and piano""",0.0,8,6628,477,7105,0.0053024000000000005,0.0015264,0.0068288,1758321348.558627,,18.941370248794556,0.0,0.0,,782,Answer the following question:,Which two instruments was John Cage's experimental piece *Two^5* written for?,1758321367.4999971
react-k1,gpt-4.1-mini,simple-qa-1000,1,0,Video games,,Hesitation is defeat,"""You have done well, Sekiro.""",0.0,9,9342,668,10010,0.0074736,0.0021376,0.0096112,1758321368.5151155,,26.665985584259033,0.0,0.0,,783,Answer the following question:,"What line does Isshin the Sword Saint say after defeating Sekiro in the 2019 video game ""Sekiro: Shadows Die Twice""?",1758321395.181101
react-k1,gpt-4.1-mini,simple-qa-1000,1,0,Other,,Southport Island,"""Southport Island, Maine""",1.0,2,823,98,921,0.0006584,0.00031360000000000003,0.000972,1758321396.2037506,,4.140252351760864,0.5,0.0010857763300760044,,784,Answer the following question:,In what city did Rachel Carson and Dorothy Freeman first meet in 1953?,1758321400.344003
react-k1,gpt-4.1-mini,simple-qa-1000,1,0,Science and technology,,Disquisitiones Arithmeticae and Theoria motus corporum coelestium,"""Disquisitiones Arithmeticae and his work on the fundamental theorem of algebra""",0.0,4,2225,296,2521,0.0017800000000000001,0.0009472,0.0027272,1758321401.3678632,,10.11838698387146,0.0,0.0,,785,Answer the following question:,What were the two great masterpieces completed by Carl Friedrich Gauss as a private scholar?,1758321411.4862502
react-k1,gpt-4.1-mini,simple-qa-1000,1,0,Other,,Crystal of Zed,"""The Crystal of Eternity""",0.0,6,4421,391,4812,0.0035367999999999997,0.0012512,0.004788,1758321412.5122087,,14.305143594741821,0.0,0.0,,786,Answer the following question:,"What was the full three-word name of the crystal that the gnome who piloted the airship in the motion simulator Questor, which first opened at Busch Gardens Williamsburg in 1990, was seeking as the ultimate goal of his expedition?",1758321426.8173523
react-k1,gpt-4.1-mini,simple-qa-1000,1,0,Politics,,2003,"""2003""",1.0,4,2216,209,2425,0.0017728000000000002,0.0006688000000000001,0.0024416000000000004,1758321427.8338053,,8.227569103240967,0.25,0.0004123711340206186,,787,Answer the following question:,In what year was Alain Stanké made a Knight of the National Order of Quebec?,1758321436.0613744
react-k1,gpt-4.1-mini,simple-qa-1000,1,0,Politics,,27 and 28 November 1994,"""November 27, 1994""",0.0,5,3132,281,3413,0.0025056,0.0008992000000000001,0.0034048000000000004,1758321437.0786998,,11.457064867019653,0.0,0.0,,788,Answer the following question:,Specify the dates when the first 1994 Norwegian European Union membership referendum was held.,1758321448.5357647
react-k1,gpt-4.1-mini,simple-qa-1000,1,0,Art,,Hypnos,"""Hypnos""",1.0,2,838,93,931,0.0006704,0.0002976,0.0009680000000000001,1758321449.5612743,,4.442763090133667,0.5,0.0010741138560687433,,789,Answer the following question:,What is the name of the Spring-Summer 1984 collection by Vivienne Westwood?,1758321454.0040374
react-k1,gpt-4.1-mini,simple-qa-1000,1,0,Music,,Humansdorp,"""Humansdorp""",1.0,2,836,87,923,0.0006688000000000001,0.0002784,0.0009472,1758321455.0158885,,4.4077043533325195,0.5,0.0010834236186348862,,790,Answer the following question:,In which town was the South African 80s child pop star Ricardo Groenewald born?,1758321459.4235928
react-k1,gpt-4.1-mini,simple-qa-1000,1,0,Other,,Michael Todd Robinson Jr.,"""Yolo Akili Robinson""",0.0,2,805,83,888,0.000644,0.0002656,0.0009096,1758321460.4404845,,3.9653971195220947,0.0,0.0,,791,Answer the following question:,What was the full birth name of American activist and writer Yolo Akili?,1758321464.4058816
react-k1,gpt-4.1-mini,simple-qa-1000,1,0,Science and technology,,Cowan,"""Kent""",0.0,7,5938,507,6445,0.0047504,0.0016224,0.0063728,1758321465.414321,,17.058383226394653,0.0,0.0,,792,Answer the following question:,What is the surname of the individual who won the Bioinorganic Chemistry Award in 2011?,1758321482.4727042
react-k1,gpt-4.1-mini,simple-qa-1000,1,0,Music,,Sam Haft,"""Gabriel""",0.0,6,4369,394,4763,0.0034952,0.0012608,0.004756,1758321483.485978,,15.039247035980225,0.0,0.0,,793,Answer the following question:,"What's the first and last name of the person who sings Alastor's voice in the song ""Alastor's Game""?",1758321498.525225
react-k1,gpt-4.1-mini,simple-qa-1000,1,0,TV shows,,"25th, July 2022","""26 July 2022""",0.0,2,876,118,994,0.0007008000000000001,0.0003776,0.0010784000000000002,1758321499.5416656,,4.276947498321533,0.0,0.0,,794,Answer the following question:,"On what day, month, and year was it announced that Les Dennis would guest host the British show Countdown due to Colin Murray testing positive for COVID-19?",1758321503.818613
react-k1,gpt-4.1-mini,simple-qa-1000,1,0,Music,,"April 9, 2018",,0.0,20,30103,1094,31197,0.024082400000000004,0.0035008,0.027583200000000002,1758321504.8541965,,46.1236355304718,0.0,0.0,,795,Answer the following question:,"On what day, month, and year did Taiwanese conductor and violinist Felix Chen die?",1758321550.977832
react-k1,gpt-4.1-mini,simple-qa-1000,1,0,Science and technology,,"January 8, 2019","""January 8, 2019""",1.0,6,4550,397,4947,0.0036400000000000004,0.0012704,0.0049104000000000005,1758321551.9998918,,13.762909889221191,0.16666666666666666,0.00020214271275520516,,796,Answer the following question:,"On which day, month, and year did the Hubble Telescope enter a partial safe mode following suspected hardware problems in its most advanced instrument, the Wide Field Camera 3 instrument?",1758321565.7628016
react-k1,gpt-4.1-mini,simple-qa-1000,1,0,Sports,,18 August 1987,"""18 August 1987""",1.0,2,819,93,912,0.0006552,0.0002976,0.0009528,1758321566.775618,,3.6540720462799072,0.5,0.0010964912280701754,,797,Answer the following question:,"What day, month, and year was David Richardson, the figure skater, born?",1758321570.4296901
react-k1,gpt-4.1-mini,simple-qa-1000,1,0,Science and technology,,Finn-Dorset,"""Finn-Dorset""",1.0,2,784,61,845,0.0006272000000000001,0.0001952,0.0008224,1758321571.442553,,3.4306857585906982,0.5,0.001183431952662722,,798,Answer the following question:,What breed was Dolly the Sheep?,1758321574.8732388
react-k1,gpt-4.1-mini,simple-qa-1000,1,0,Art,,2,"""4""",0.0,6,4580,404,4984,0.003664,0.0012928000000000002,0.004956800000000001,1758321575.9045434,,14.293299913406372,0.0,0.0,,799,Answer the following question:,"How many horses are depicted on Munch's ""Horse Team and a St. Bernhard in the Snow"" (1923)?",1758321590.1978433
react-k1,gpt-4.1-mini,simple-qa-1000,1,0,Geography,,Graskop,"""The small town near which the Douglas C-47A ZS-EJK crashed in October 1982 is Underberg.""",0.0,5,3702,432,4134,0.0029616,0.0013824,0.004344,1758321591.2249436,,13.96483588218689,0.0,0.0,,800,Answer the following question:,"What is the name of the small town near which the Douglas C-47A ZS-EJK, operated by Comair Ltd, crashed into a mountain in October 1982?",1758321605.1897795
react-k1,gpt-4.1-mini,simple-qa-1000,1,0,Geography,,14,"""14 meters""",1.0,4,2066,175,2241,0.0016528000000000003,0.0005600000000000001,0.0022128000000000004,1758321606.2039087,,8.16303277015686,0.25,0.0004462293618920125,,801,Answer the following question:,"What is the depth of Wular Lake in meters, located in Jammu & Kashmir?",1758321614.3669415
react-k1,gpt-4.1-mini,simple-qa-1000,1,0,Video games,,1.4.2.3,"""1.4.2.3""",1.0,3,1504,180,1684,0.0012032,0.000576,0.0017791999999999999,1758321615.3784854,,6.021995782852173,0.3333333333333333,0.0005938242280285036,,802,Answer the following question:,Which Terraria patch added the secret world seed Celebrationmk10?,1758321621.4004812
react-k1,gpt-4.1-mini,simple-qa-1000,1,0,Music,,"""Miss Annabel Lee""","""Annabel Lee""",1.0,5,3202,361,3563,0.0025616000000000002,0.0011552,0.0037168,1758321622.4116135,,12.088438272476196,0.2,0.000280662363177098,,803,Answer the following question:,"What is the title of the song after which Lady Annabel Goldsmith, the famous English socialite, was named?",1758321634.5000517
react-k1,gpt-4.1-mini,simple-qa-1000,1,0,Art,,1914.,"""1937""",0.0,8,6662,497,7159,0.0053296,0.0015904000000000003,0.006920000000000001,1758321635.5126925,,17.91630458831787,0.0,0.0,,804,Answer the following question:,In what year was Alexej von Jawlensky expelled from Germany?,1758321653.428997
react-k1,gpt-4.1-mini,simple-qa-1000,1,0,Science and technology,,10.1515/cog-2017-0069,"""DOI not found for the paper 'Towards an Explanation of the Syntax of West Germanic Particle Verbs: A Cognitive-Pragmatic View' by Thomas Berg.""",0.0,7,6032,511,6543,0.0048256,0.0016351999999999998,0.0064608,1758321654.451245,,17.65995502471924,0.0,0.0,,805,Answer the following question:,What's the DOI of the paper 'Towards an Explanation of the Syntax of West Germanic Particle Verbs: A Cognitive-Pragmatic View' by Thomas Berg?,1758321672.1112
react-k1,gpt-4.1-mini,simple-qa-1000,1,0,Science and technology,,"November 8, 2022","""July 27, 2018""",0.0,5,3422,381,3803,0.0027376,0.0012192000000000001,0.0039568,1758321673.12322,,13.016972303390503,0.0,0.0,,806,Answer the following question:,On what date did the last total lunar eclipse for three years occur?,1758321686.1401923
react-k1,gpt-4.1-mini,simple-qa-1000,1,0,Art,,Rafoogar baithak,"""Rafoogar baithak""",1.0,2,809,85,894,0.0006472000000000001,0.00027200000000000005,0.0009192000000000002,1758321687.1517026,,3.7066946029663086,0.5,0.0011185682326621924,,807,Answer the following question:,Name the initiative launched in favor of the dying craft of Rafoogari.,1758321690.8583972
react-k1,gpt-4.1-mini,simple-qa-1000,1,0,Science and technology,,Ada Yonath,"""The name of the individual awarded the Paul Karrer Gold Medal in 2004 is not readily available in the accessible sources.""",0.0,16,20905,981,21886,0.016724,0.0031392000000000004,0.0198632,1758321691.8703842,,35.9769172668457,0.0,0.0,,808,Answer the following question:,What is the name of the individual who was awarded the Paul Karrer Gold Medal in 2004?,1758321727.8473015
