agent_name,model_name,eval_name,top_k,task_id,type,task,correct_answer,agent_answer,reward,steps,input_tokens,output_tokens,total_tokens,input_cost,output_cost,total_cost,start_time,end_time,total_time,reward_per_step,reward_per_token,error,episode_id,episode,question,stop_time
react-k6,gpt-4.1-mini,simple-qa-1000,6,0,Politics,,Krishna Mehta,"""Krishna Mehta""",1.0,2,1356,128,1484,0.0010848000000000001,0.0004096,0.0014944000000000001,1758361547.8268845,,3.9031693935394287,0.5,0.0006738544474393531,,857,Answer the following question:,Who was Mehta Basti Ram's great-granddaughter who went on to become the first woman member of parliament from Jammu and Kashmir?,1758361551.730054
react-k6,gpt-4.1-mini,simple-qa-1000,6,0,Politics,,"January 31, 2022.","""Doski Azad's death was discovered on February 5, 2022.""",0.0,2,1340,138,1478,0.001072,0.0004416,0.0015136,1758361552.741751,,3.6734960079193115,0.0,0.0,,858,Answer the following question:,"On what day, month, and year was the death of Doski Azad, the transgender woman from Iraqi Kurdistan, discovered?",1758361556.415247
react-k6,gpt-4.1-mini,simple-qa-1000,6,0,TV shows,,2,"""2""",1.0,2,1391,117,1508,0.0011128000000000002,0.0003744,0.0014872000000000002,1758361557.4277694,,3.4535489082336426,0.5,0.000663129973474801,,859,Answer the following question:,How many Targaryen kings had sat on the throne before Maegor the Cruel?,1758361560.8813183
react-k6,gpt-4.1-mini,simple-qa-1000,6,0,Science and technology,,2010,"""2010""",1.0,2,1248,102,1350,0.0009984,0.0003264,0.0013248000000000001,1758361561.8912156,,3.549639940261841,0.5,0.0007407407407407407,,860,Answer the following question:,In which year was John B. Goodenough elected a Foreign Member of the Royal Society?,1758361565.4408555
react-k6,gpt-4.1-mini,simple-qa-1000,6,0,Science and technology,,1970,"""1970""",1.0,2,1255,90,1345,0.0010040000000000001,0.000288,0.0012920000000000002,1758361566.4540777,,3.3362720012664795,0.5,0.0007434944237918215,,861,Answer the following question:,In what year did John Ralph Ragazzini receive the Rufus Oldenburger Medal?,1758361569.7903497
react-k6,gpt-4.1-mini,simple-qa-1000,6,0,Art,,George Browne,"""George Browne""",1.0,2,1285,102,1387,0.001028,0.0003264,0.0013544,1758361570.8093781,,3.901149034500122,0.5,0.0007209805335255948,,862,Answer the following question:,What was the name of the architect who designed the Mather-Walls House (built in 1889) in Kenora?,1758361574.7105272
react-k6,gpt-4.1-mini,simple-qa-1000,6,0,Politics,,My dear Pandit Ji,"""Pandit Shri Jawaharlal Nehru""",0.0,4,4228,449,4677,0.0033824000000000003,0.0014368000000000002,0.004819200000000001,1758361575.7217765,,10.050835847854614,0.0,0.0,,863,Answer the following question:,"How was Jawaharlal Nehru addressed in the salutation of the letter sent by A.C.B., also known as A.C. Bhaktivedanta Swami Prabhupada, on August 4, 1958?",1758361585.7726123
react-k6,gpt-4.1-mini,simple-qa-1000,6,0,Sports,,41:18,"""41 minutes and 18.0 seconds""",1.0,3,3040,256,3296,0.002432,0.0008192,0.0032512,1758361586.7977288,,6.684962034225464,0.3333333333333333,0.00030339805825242716,,864,Answer the following question:,"At what time to the nearest tenth of a second did Joeri Adams end the race, ranking in first position, in the 2007 UCI Cyclo-cross World Championships – Men's junior race?",1758361593.4826908
react-k6,gpt-4.1-mini,simple-qa-1000,6,0,Music,,5,"""5""",1.0,2,1274,106,1380,0.0010192,0.0003392,0.0013584,1758361594.4939358,,3.381385326385498,0.5,0.0007246376811594203,,865,Answer the following question:,How many half-siblings did Louis Moreau Gottschalk have?,1758361597.8753211
react-k6,gpt-4.1-mini,simple-qa-1000,6,0,Other,,5 November 1966.,"""5 November 1966""",1.0,2,1248,111,1359,0.0009984,0.0003552,0.0013536,1758361598.8856425,,3.787006139755249,0.5,0.0007358351729212656,,866,Answer the following question:,"On what day, month, and year was Harold Shipman married to Primrose May Oxtoby?",1758361602.6726487
react-k6,gpt-4.1-mini,simple-qa-1000,6,0,Geography,,Captain Antonio Gómez de Castro,"""Captain Antonio Gómez de Castro""",1.0,3,2577,154,2731,0.0020616,0.0004928,0.0025544,1758361603.6860683,,5.185793161392212,0.3333333333333333,0.0003661662394727206,,867,Answer the following question:,"Who founded the municipality of El Santuario, Antioquia, Colombia?",1758361608.8718615
react-k6,gpt-4.1-mini,simple-qa-1000,6,0,Other,,His Highness Karim Aga Khan IV,"""His Highness Karim Aga Khan IV""",1.0,2,1338,102,1440,0.0010704,0.0003264,0.0013968000000000001,1758361609.8848598,,3.486423969268799,0.5,0.0006944444444444445,,868,Answer the following question:,Who was the commencement speaker at the Massachusetts Institute of Technology (MIT) in 1994?,1758361613.3712838
react-k6,gpt-4.1-mini,simple-qa-1000,6,0,History,,"1,600","""1600""",1.0,2,1332,172,1504,0.0010656,0.0005504,0.0016160000000000002,1758361614.3824804,,5.6043171882629395,0.5,0.0006648936170212766,,869,Answer the following question:,"Despite the Warden of the Kingston Penitentiary claiming the treatments were humane, according to the 1856 report, how many bed deprivations with concurrent bread and water diets were given that year?",1758361619.9867976
react-k6,gpt-4.1-mini,simple-qa-1000,6,0,Politics,,Leo von Caprivi,"""Leo von Caprivi""",1.0,2,1215,84,1299,0.000972,0.0002688,0.0012408,1758361620.9964702,,3.022559881210327,0.5,0.0007698229407236335,,870,Answer the following question:,By whom was Count Botho zu Eulenburg preceded as Minister President of Prussia?,1758361624.01903
react-k6,gpt-4.1-mini,simple-qa-1000,6,0,Sports,,1872,"""1872""",1.0,2,1190,82,1272,0.0009520000000000002,0.00026240000000000004,0.0012144000000000002,1758361625.026753,,3.1346685886383057,0.5,0.0007861635220125787,,871,Answer the following question:,"In what year was Edward Morris, the Welsh international footballer, born?",1758361628.1614215
react-k6,gpt-4.1-mini,simple-qa-1000,6,0,Geography,,1790,"""The founding year of the municipality of El Espino, Boyacá, Colombia is not readily available from the searched sources.""",0.0,6,10473,367,10840,0.0083784,0.0011744,0.0095528,1758361629.1751351,,11.583698511123657,0.0,0.0,,872,Answer the following question:,"What year was the municipality of El Espino, Boyacá, Colombia, founded?",1758361640.7588336
react-k6,gpt-4.1-mini,simple-qa-1000,6,0,Music,,2:28,"""The song 'Empty' by Bebe Rexha from the 'Better Mistakes' album is approximately 3 minutes and 10 seconds long.""",0.0,6,10782,445,11227,0.0086256,0.001424,0.0100496,1758361641.7892847,,13.560135841369629,0.0,0.0,,873,Answer the following question:,"How long, in minutes and seconds, is the song ""Empty"" by Bebe Rexha from the ""Better Mistakes"" album?",1758361655.3494205
react-k6,gpt-4.1-mini,simple-qa-1000,6,0,Politics,,Deccan College,"""Deccan College, Pune""",1.0,2,1408,120,1528,0.0011264,0.000384,0.0015104,1758361656.3613048,,3.4459524154663086,0.5,0.0006544502617801048,,874,Answer the following question:,"At which college in Pune did the 7th Chief Justice of India, P. B. Gajendragadkar, study for his M.A.?",1758361659.8072572
react-k6,gpt-4.1-mini,simple-qa-1000,6,0,Politics,,3,"""1""",0.0,7,12785,560,13345,0.010228000000000001,0.001792,0.012020000000000001,1758361660.8206801,,16.94488835334778,0.0,0.0,,875,Answer the following question:,"How many times was the first mayor of Paris, Ontario, Hugh Finlayson, elected to the Dominion Parliament?",1758361677.7655685
react-k6,gpt-4.1-mini,simple-qa-1000,6,0,Music,,Morris and Alex ,"""Morris and Alex""",1.0,2,1204,118,1322,0.0009632,0.0003776,0.0013408,1758361678.7774086,,3.65887188911438,0.5,0.0007564296520423601,,876,Answer the following question:,What were the names of the two sons of the Karnofsky family that Louis Armstrong helped?,1758361682.4362805
react-k6,gpt-4.1-mini,simple-qa-1000,6,0,Sports,,1937,"""1937""",1.0,2,1305,104,1409,0.001044,0.0003328,0.0013768,1758361683.446243,,3.533177375793457,0.5,0.0007097232079489,,877,Answer the following question:,In what year did Hjalmar Hvam invent a mechanism that allowed skiing athletes to release the binding that secured their shoes to the boards in case of an emergency after his first injury?,1758361686.9794204
react-k6,gpt-4.1-mini,simple-qa-1000,6,0,Art,,2021,"""2021""",1.0,2,1191,70,1261,0.0009528000000000001,0.000224,0.0011768,1758361687.9894035,,3.108091115951538,0.5,0.0007930214115781126,,878,Answer the following question:,In which year was Srinagar declared a UNESCO Creative City?,1758361691.0974946
react-k6,gpt-4.1-mini,simple-qa-1000,6,0,Politics,, Jacob Oulanyah,"""Anita Among""",0.0,2,1193,90,1283,0.0009544000000000001,0.000288,0.0012424,1758361692.111354,,3.1687331199645996,0.0,0.0,,879,Answer the following question:,What is the first and last name of the Deputy Speaker of the 10th Parliament of Uganda?,1758361695.2800872
react-k6,gpt-4.1-mini,simple-qa-1000,6,0,Other,,February 2020,"""February 2020""",1.0,2,1280,116,1396,0.0010240000000000002,0.0003712,0.0013952,1758361696.2898116,,3.638711452484131,0.5,0.0007163323782234957,,880,Answer the following question:,In which month and year was Rana Ayyub (an Indian journalist) honored with the McGill Medal for Journalistic Courage at the University of Georgia's Grady College?,1758361699.928523
react-k6,gpt-4.1-mini,simple-qa-1000,6,0,Art,,1802,"""1802""",1.0,2,1248,101,1349,0.0009984,0.00032320000000000005,0.0013216,1758361700.9413483,,4.057209730148315,0.5,0.0007412898443291327,,881,Answer the following question:,In what year did John Constable (English landscape painter) refuse the position of drawing master at Great Marlow Military College?,1758361704.998558
react-k6,gpt-4.1-mini,simple-qa-1000,6,0,Science and technology,,Dmitri Skobeltsyn,"""Dmitri Skobeltsyn""",1.0,2,1294,105,1399,0.0010352,0.00033600000000000004,0.0013712,1758361706.0194168,,3.7328810691833496,0.5,0.0007147962830593281,,882,Answer the following question:,Who was the director of the Lebedev Physical Institute of the Russian Academy of Sciences between 1951 and 1972?,1758361709.7522979
react-k6,gpt-4.1-mini,simple-qa-1000,6,0,Art,,In the shipbuilding industry.,"""William Moore Davis worked in the maritime/shipping industry before becoming a full-time painter.""",1.0,8,17214,463,17677,0.0137712,0.0014816,0.0152528,1758361710.7688777,,17.630584239959717,0.125,5.657068507099621e-05,,883,Answer the following question:,In which industry did painter William Moore Davis work before he became a full-time painter?,1758361728.399462
react-k6,gpt-4.1-mini,simple-qa-1000,6,0,Music,,Don't Look,"""Don't Look""",1.0,2,1322,88,1410,0.0010576000000000001,0.0002816,0.0013392,1758361729.4117112,,2.996309757232666,0.5,0.0007092198581560284,,884,Answer the following question:,What was the title of the single that Shubh released in 2021 with Irman Thiara?,1758361732.408021
react-k6,gpt-4.1-mini,simple-qa-1000,6,0,Geography,, New Guinea,"""Papua New Guinea""",0.0,6,6272,443,6715,0.0050176000000000005,0.0014176,0.0064352,1758361733.4195046,,13.422870635986328,0.0,0.0,,885,Answer the following question:,In which country is Anisotenes cacotechna found?,1758361746.8423753
react-k6,gpt-4.1-mini,simple-qa-1000,6,0,Other,,Andrea Lang Gurka,"""Andrea Lang Gurka""",1.0,2,1305,110,1415,0.001044,0.00035200000000000005,0.001396,1758361747.8533645,,3.7451696395874023,0.5,0.0007067137809187279,,886,Answer the following question:,What was the name of the 37-year-old woman who passed away in the Painted Cave Fire after fleeing the flames along San Marcos Road?,1758361751.598534
react-k6,gpt-4.1-mini,simple-qa-1000,6,0,Politics,,Chief Justice of Kerala High Court ,"""Chief Justice of the Kerala High Court""",1.0,3,2853,207,3060,0.0022824,0.0006624000000000001,0.0029448,1758361752.6081834,,6.6762073040008545,0.3333333333333333,0.000326797385620915,,887,Answer the following question:,What was Sujata Manohar's position just before she was appointed as a judge of the Supreme Court of India?,1758361759.2843907
react-k6,gpt-4.1-mini,simple-qa-1000,6,0,Geography,,Juan de la Cruz Aguirre,"""The founder of the municipality of La Capilla, Boyacá, Colombia is not readily available in common online sources.""",0.0,5,6942,323,7265,0.0055536000000000005,0.0010336,0.0065872000000000005,1758361760.294051,,10.87568211555481,0.0,0.0,,888,Answer the following question:,"Who founded the municipality of La Capilla, Boyacá, Colombia?",1758361771.169733
react-k6,gpt-4.1-mini,simple-qa-1000,6,0,Science and technology,,"Baltimore, Maryland","""London""",0.0,2,1239,83,1322,0.0009912,0.0002656,0.0012568,1758361772.1800272,,3.01320481300354,0.0,0.0,,889,Answer the following question:,In what city did the American mathematician Rufus Isaacs pass away?,1758361775.193232
react-k6,gpt-4.1-mini,simple-qa-1000,6,0,Politics,,29 October 2014,"""29 October 2014""",1.0,2,1305,110,1415,0.001044,0.00035200000000000005,0.001396,1758361776.210811,,3.8883373737335205,0.5,0.0007067137809187279,,890,Answer the following question:,"On which day, month, and year did Ranjana Desai retire as a judge of the Supreme Court of India?",1758361780.0991483
react-k6,gpt-4.1-mini,simple-qa-1000,6,0,Science and technology,,1942,"""The exact publication year of 'Colorfastness of Women's and Children's Wearing-Apparel Fabrics' by Pauline Gracia Beery Mack is not readily available in the provided sources.""",0.0,4,5057,338,5395,0.0040456,0.0010816,0.0051272,1758361781.1133704,,8.953826904296875,0.0,0.0,,891,Answer the following question:,"What year did the chemist Pauline Gracia Beery Mack publish her work ""Colorfastness of Women's and Children's Wearing-Apparel Fabrics""?",1758361790.0671973
react-k6,gpt-4.1-mini,simple-qa-1000,6,0,Sports,,"June 14th, 1900","""June 14, 1900""",1.0,4,4814,296,5110,0.0038512,0.0009472,0.0047983999999999995,1758361791.0787714,,9.9151132106781,0.25,0.00019569471624266145,,892,Answer the following question:,"On what day, month, and year did the first Bennett Cup auto race, for a prize sponsored by New York Herald publisher James Gordon Bennett Jr., begin as five entrants departed from the Parc de Saint-Cloud, near Paris, on a 566-kilometer (352 miles) trip to Lyon?",1758361800.9938846
react-k6,gpt-4.1-mini,simple-qa-1000,6,0,Other,,307,"""307""",1.0,2,1084,110,1194,0.0008671999999999999,0.00035200000000000005,0.0012192,1758361802.0089056,,3.204460620880127,0.5,0.0008375209380234506,,893,Answer the following question:,"As of December 2019, how many notebooks had Morris Villarroel filled with lifelogging?",1758361805.2133663
react-k6,gpt-4.1-mini,simple-qa-1000,6,0,Art,,Scab,"""Melting Pot""",0.0,2,1199,104,1303,0.0009592,0.0003328,0.001292,1758361806.2229207,,3.1624367237091064,0.0,0.0,,894,Answer the following question:,Undercover's first Paris runway show was named what?,1758361809.3853574
react-k6,gpt-4.1-mini,simple-qa-1000,6,0,Science and technology,,1865,"""1865""",1.0,2,938,111,1049,0.0007504,0.0003552,0.0011056,1758361810.396881,,3.5398030281066895,0.5,0.0009532888465204957,,895,Answer the following question:,In which year did George Bentham change the name of *Hedaroma pinifolium* to *Pimelea pinifolia*?,1758361813.9366841
react-k6,gpt-4.1-mini,simple-qa-1000,6,0,Sports,,2014,"""Pakistan did not participate in the FIH World Cup in 2014 as of 2022.""",0.0,7,13411,519,13930,0.0107288,0.0016608000000000003,0.0123896,1758361814.9463706,,17.64573359489441,0.0,0.0,,896,Answer the following question:,"As of 2022, in which years did the Pakistani team not participate in the FIH World Cup?",1758361832.5921042
react-k6,gpt-4.1-mini,simple-qa-1000,6,0,Art,,28 years old.,"""28""",1.0,2,1148,102,1250,0.0009184,0.0003264,0.0012448,1758361833.6064053,,3.3320181369781494,0.5,0.0008,,897,Answer the following question:,How old was Kara Walker when she first received the MacArthur Fellowship?,1758361836.9384234
react-k6,gpt-4.1-mini,simple-qa-1000,6,0,Art,,12.,"""12""",1.0,2,1221,93,1314,0.0009768,0.0002976,0.0012744000000000002,1758361837.9501004,,3.153783082962036,0.5,0.00076103500761035,,898,Answer the following question:,At what age did Kichizo Yoshida start learning to craft fine bags?,1758361841.1038835
react-k6,gpt-4.1-mini,simple-qa-1000,6,0,Politics,,2 October 1978,"""October 2, 1978""",1.0,2,1306,127,1433,0.0010448,0.0004064,0.0014512000000000001,1758361842.114717,,3.791109800338745,0.5,0.0006978367062107466,,899,Answer the following question:,"What month, day, and year did Feodor Timofeyev, consul for the Soviet Union in Georgetown, visit Jonestown for two days and give a speech?",1758361845.9058268
react-k6,gpt-4.1-mini,simple-qa-1000,6,0,Politics,,8 December 1868,"""8 December 1868""",1.0,3,2604,192,2796,0.0020832,0.0006144000000000001,0.0026976,1758361846.915992,,5.678764343261719,0.3333333333333333,0.000357653791130186,,900,Answer the following question:,"What day, month, and year did Koloman Bedeković become Minister of Croatian Affairs of Hungary for the first time?",1758361852.5947564
react-k6,gpt-4.1-mini,simple-qa-1000,6,0,Science and technology,,Bruno Buchberger,"""Bruno Buchberger""",1.0,2,1182,110,1292,0.0009456000000000001,0.00035200000000000005,0.0012976,1758361853.6079803,,3.747081995010376,0.5,0.0007739938080495357,,901,Answer the following question:,Who won the Paris Kanellakis Theory and Practice Award in 2007?,1758361857.3550622
react-k6,gpt-4.1-mini,simple-qa-1000,6,0,Other,,3,"""There was no Legacy of Walt Disney museum open at Disneyland, CA.""",0.0,6,9136,528,9664,0.007308800000000001,0.0016896000000000003,0.0089984,1758361858.36573,,14.061156034469604,0.0,0.0,,902,Answer the following question:,"How many years was the Legacy of Walt Disney museum open at Disneyland, CA?",1758361872.426886
react-k6,gpt-4.1-mini,simple-qa-1000,6,0,TV shows,,1985,"""1985""",1.0,2,1267,104,1371,0.0010136,0.0003328,0.0013464,1758361873.4383533,,3.4932878017425537,0.5,0.0007293946024799417,,903,Answer the following question:,In what year did Teleri Bevan move from Deputy Head of Programs to Head of Programs for BBC Wales?,1758361876.931641
react-k6,gpt-4.1-mini,simple-qa-1000,6,0,Politics,,21 September 1909,"""Tuesday, 21 September 1909""",1.0,4,3699,518,4217,0.0029592000000000004,0.0016576000000000002,0.004616800000000001,1758361877.9426346,,10.251306772232056,0.25,0.00023713540431586437,,904,Answer the following question:,"What are the day, date, month, and year of birth of the first Prime Minister of the Gold Coast (now Ghana)?",1758361888.1939414
react-k6,gpt-4.1-mini,simple-qa-1000,6,0,Other,,Mariam Nabatanzi Babirye,"""Mariam Nabatanzi Babirye""",1.0,2,1347,107,1454,0.0010776000000000002,0.00034240000000000003,0.0014200000000000003,1758361889.2079635,,3.3766753673553467,0.5,0.000687757909215956,,905,Answer the following question:,What is the full name of the Ugandan woman who had given birth to 44 children by the age of 36?,1758361892.5846388
react-k6,gpt-4.1-mini,simple-qa-1000,6,0,Sports,,Michelle Bartsch-Hackley,"""Michelle Bartsch-Hackley""",1.0,7,15229,502,15731,0.0121832,0.0016064,0.013789599999999999,1758361893.611824,,16.37640953063965,0.14285714285714285,6.356874960269532e-05,,906,Answer the following question:,Who was the first MVP woman player in the VNL tournament?,1758361909.9882336
react-k6,gpt-4.1-mini,simple-qa-1000,6,0,Video games,,3,"""3""",1.0,2,1255,119,1374,0.0010040000000000001,0.00038080000000000004,0.0013848000000000003,1758361911.0046308,,3.509981632232666,0.5,0.000727802037845706,,907,Answer the following question:,How many stages were in the original DS game's Pokémon Diamond and Pearl Pokémon contests?,1758361914.5146124
react-k6,gpt-4.1-mini,simple-qa-1000,6,0,TV shows,,52,"""52""",1.0,2,1341,120,1461,0.0010728,0.000384,0.0014568,1758361915.5280743,,3.720078706741333,0.5,0.0006844626967830253,,908,Answer the following question:,How many wishes does the djinn give to Nandor in Season 4 of What We Do in the Shadows?,1758361919.248153
react-k6,gpt-4.1-mini,simple-qa-1000,6,0,Science and technology,,Exercising Machine,"""exercising machine""",1.0,3,2967,209,3176,0.0023736,0.0006688000000000001,0.0030424000000000002,1758361920.2619781,,6.571913003921509,0.3333333333333333,0.00031486146095717883,,909,Answer the following question:,"New Yorker Edward A. Tuttle's patent application was granted on October 11, 1881, for what kind of machine?",1758361926.8338912
react-k6,gpt-4.1-mini,simple-qa-1000,6,0,Sports,,Anna Wardley,"""Kevin Murphy""",0.0,3,2603,223,2826,0.0020824,0.0007136,0.002796,1758361927.8457918,,5.812908411026001,0.0,0.0,,910,Answer the following question:,Who became the first person to complete a solo swim around Portsea Island recognized by the British Long Distance Swimming Association?,1758361933.6587002
react-k6,gpt-4.1-mini,simple-qa-1000,6,0,Music,,Val Valentin,"""Val Valentin""",1.0,3,2730,161,2891,0.0021839999999999997,0.0005152000000000001,0.0026991999999999997,1758361934.6695056,,5.226380109786987,0.3333333333333333,0.0003459010722933241,,911,Answer the following question:,"Who was the audio engineer on ""Giblet Gravy,"" George Benson's fourth album?",1758361939.8958857
react-k6,gpt-4.1-mini,simple-qa-1000,6,0,Politics,,"August 10, 2018","""August 10, 2018""",1.0,3,2640,162,2802,0.002112,0.0005184,0.0026304,1758361940.9080067,,5.281749963760376,0.3333333333333333,0.00035688793718772306,,912,Answer the following question:,"What day, month, and year did Gavin McInnes's personal Twitter account get permanently suspended?",1758361946.1897566
react-k6,gpt-4.1-mini,simple-qa-1000,6,0,Music,,"Neon White Soundtrack Part 1 ""The Wicked Heart""","""Neon White ",0.0,4,4586,212,4798,0.0036688,0.0006784,0.0043472,1758361947.2041948,,6.9174277782440186,0.0,0.0,,913,Answer the following question:,What was Machine Girl's first soundtrack?,1758361954.1216226
react-k6,gpt-4.1-mini,simple-qa-1000,6,0,Science and technology,,1877,"""1877""",1.0,2,1001,96,1097,0.0008008,0.00030720000000000004,0.001108,1758361955.1345372,,3.114468812942505,0.5,0.0009115770282588879,,914,Answer the following question:,In which year did Augustus Radcliffe Grote describe Lithophane viridipallens?,1758361958.249006
react-k6,gpt-4.1-mini,simple-qa-1000,6,0,History,,1696,"""1751""",0.0,4,5318,300,5618,0.0042544,0.0009599999999999999,0.0052144,1758361959.2607691,,8.697267293930054,0.0,0.0,,915,Answer the following question:,"In what year did Henry Petty, 1st Earl of Shelburne, succeed his elder brother to the family estates?",1758361967.9580364
react-k6,gpt-4.1-mini,simple-qa-1000,6,0,Geography,,Pacific Ocean,"""The Pacific Ocean""",1.0,2,1294,104,1398,0.0010352,0.0003328,0.001368,1758361968.972719,,3.3152456283569336,0.5,0.000715307582260372,,916,Answer the following question:,Which specific ocean was the asteroid 224 Oceana named after?,1758361972.2879646
react-k6,gpt-4.1-mini,simple-qa-1000,6,0,History,,"Dear Raja Sahib, ",,0.0,20,100680,2263,102943,0.080544,0.0072416,0.0877856,1758361973.2978108,,56.08586668968201,0.0,0.0,,917,Answer the following question:,"How was Raja Mohendra Pratap addressed in the salutation of the letter sent by Abhay Charan De, also known as A. C. Bhaktivedanta Swami Prabhupada, on July 13, 1947?",1758362029.3836775
react-k6,gpt-4.1-mini,simple-qa-1000,6,0,Geography,,952.63 km2,"""952.63""",1.0,2,1217,109,1326,0.0009736,0.0003488,0.0013224,1758362030.4004912,,3.5961408615112305,0.5,0.0007541478129713424,,918,Answer the following question:,What is the total area of Chitwan National Park in square kilometers?,1758362033.996632
react-k6,gpt-4.1-mini,simple-qa-1000,6,0,Other,,61.4,"""81 degrees""",0.0,3,2655,186,2841,0.002124,0.0005952,0.0027192,1758362035.0081677,,5.993040084838867,0.0,0.0,,919,Answer the following question:,How many degrees was the Rattler's maximum vertical angle at Six Flags Fiesta Texas?,1758362041.0012078
react-k6,gpt-4.1-mini,simple-qa-1000,6,0,TV shows,,Laszlo.,"""Laszlo""",1.0,2,1291,110,1401,0.0010328000000000002,0.00035200000000000005,0.0013848000000000003,1758362042.015421,,3.4098358154296875,0.5,0.0007137758743754461,,920,Answer the following question:,Who causes Gregor's death in What We Do in the Shadows?,1758362045.4252567
react-k6,gpt-4.1-mini,simple-qa-1000,6,0,History,,4 years.,"""4""",1.0,2,1306,98,1404,0.0010448,0.00031360000000000003,0.0013584,1758362046.4369688,,3.3589677810668945,0.5,0.0007122507122507123,,921,Answer the following question:,"What was Bindy Johal's age in years when he immigrated to Vancouver, British Columbia, with his parents during his childhood?",1758362049.7959366
react-k6,gpt-4.1-mini,simple-qa-1000,6,0,Science and technology,,2005,"""2005""",1.0,2,1159,93,1252,0.0009272000000000001,0.0002976,0.0012248,1758362050.8054607,,3.275786876678467,0.5,0.0007987220447284345,,922,Answer the following question:,Since what year has Jennifer Widom been a Fellow of the Association for Computing Machinery (ACM)?,1758362054.0812476
react-k6,gpt-4.1-mini,simple-qa-1000,6,0,Music,,Valentine,"""Emma Albani's role in 'Les Huguenots' in 1891 at the Metropolitan Opera was Valentine.""",1.0,3,2741,265,3006,0.0021928,0.000848,0.0030407999999999998,1758362055.094789,,6.36776065826416,0.3333333333333333,0.00033266799733865603,,923,Answer the following question:,What was Emma Albani’s role in “Les Huguenots” in 1891 at the Metropolitan Opera in New York?,1758362061.4625497
react-k6,gpt-4.1-mini,simple-qa-1000,6,0,Video games,,North,"""Solstheim""",0.0,2,1340,110,1450,0.001072,0.00035200000000000005,0.0014240000000000001,1758362062.4767625,,3.398906946182251,0.0,0.0,,924,Answer the following question:,Off of what coast of Morrowind does the DLC Dragonborn take place?,1758362065.8756695
react-k6,gpt-4.1-mini,simple-qa-1000,6,0,Politics,,1967,"""1967""",1.0,2,1266,101,1367,0.0010128000000000001,0.00032320000000000005,0.0013360000000000002,1758362066.8855703,,3.5987019538879395,0.5,0.000731528895391368,,925,Answer the following question:,In which year was Neelam Sanjiva Reddy elected to the Lok Sabha from Hindupur?,1758362070.4842722
react-k6,gpt-4.1-mini,simple-qa-1000,6,0,Art,,Apothecary,"""William Holwell Carr's father was an apothecary, which is like a pharmacist.""",1.0,2,1205,118,1323,0.000964,0.0003776,0.0013416,1758362071.4969394,,3.557168483734131,0.5,0.0007558578987150416,,926,Answer the following question:,What did the father of William Holwell Carr do for a living?,1758362075.054108
react-k6,gpt-4.1-mini,simple-qa-1000,6,0,TV shows,,Dave Garroway ,"""Dave Garroway""",1.0,2,1330,117,1447,0.001064,0.0003744,0.0014384,1758362076.065582,,3.5605437755584717,0.5,0.000691085003455425,,927,Answer the following question:,"What is the first and last name of the host who interviewed military pilot Eugene Bullard on NBC’s ""Today Show""?",1758362079.6261258
react-k6,gpt-4.1-mini,simple-qa-1000,6,0,Geography,,34,"""34 minutes""",1.0,3,3129,223,3352,0.0025032,0.0007136,0.0032168,1758362080.6353006,,6.03498387336731,0.3333333333333333,0.0002983293556085919,,928,Answer the following question:,Within how many minutes of the initial earthquake was an aftershock of 6.6 Mw experienced during the April 2015 earthquake that happened in Nepal?,1758362086.6702845
react-k6,gpt-4.1-mini,simple-qa-1000,6,0,Science and technology,,"July 30, 2023","""July 30, 2023""",1.0,2,1304,111,1415,0.0010432,0.0003552,0.0013984,1758362087.6837878,,3.321770429611206,0.5,0.0007067137809187279,,929,Answer the following question:,"On which day, month, and year was the DS-SAR satellite launched from the Satish Dhawan Space Centre in India?",1758362091.0055583
react-k6,gpt-4.1-mini,simple-qa-1000,6,0,Politics,,Catherine Gurick,"""Catherine S. Mrazek""",0.0,4,4551,209,4760,0.0036408000000000005,0.0006688000000000001,0.0043096,1758362092.0209568,,7.256448030471802,0.0,0.0,,930,Answer the following question:,Who was Robert J. Mrazek's first wife?,1758362099.2774048
react-k6,gpt-4.1-mini,simple-qa-1000,6,0,Music,,#9,"""The album 'Barton Hollow' by The Civil Wars was included in Time's 'Top 10 of Everything in 2011,' but the exact placement is not specified.""",0.0,4,3687,346,4033,0.0029496,0.0011072,0.0040568,1758362100.2912574,,9.200100421905518,0.0,0.0,,931,Answer the following question:,"Where was the album ""Barton Hollow"" by The Civil Wars placed on the ""Top 10 of Everything in 2011"" in Time?",1758362109.4913578
react-k6,gpt-4.1-mini,simple-qa-1000,6,0,Music,,Takaharu Ikeda,"""Akira Yamaoka""",0.0,4,4612,338,4950,0.0036896,0.0010816,0.0047712,1758362110.501788,,9.663336753845215,0.0,0.0,,932,Answer the following question:,Who is the credited producer for the Silent Hill 2 Original Soundtrack released in 2001?,1758362120.1651247
react-k6,gpt-4.1-mini,simple-qa-1000,6,0,Art,,2003,"""2003""",1.0,2,1210,86,1296,0.000968,0.0002752,0.0012432,1758362121.1758084,,3.0381829738616943,0.5,0.0007716049382716049,,933,Answer the following question:,Sir Isaac Julien's installation piece 'Lost Boundaries' is from which year?,1758362124.2139914
