agent_name,model_name,eval_name,top_k,task_id,type,task,correct_answer,agent_answer,reward,steps,input_tokens,output_tokens,total_tokens,input_cost,output_cost,total_cost,start_time,end_time,total_time,reward_per_step,reward_per_token,error,episode_id,episode,question,stop_time
react-k8,gpt-4.1-mini,simple-qa-1000,8,0,Art,,2021,"""2021""",1.0,2,1325,79,1404,0.00106,0.0002528,0.0013128,1758411990.5873191,,3.008286952972412,0.5,0.0007122507122507123,,878,Answer the following question:,In which year was Srinagar declared a UNESCO Creative City?,1758411993.595606
react-k8,gpt-4.1-mini,simple-qa-1000,8,0,Politics,, Jacob Oulanyah,"""Anita Among""",0.0,2,1336,112,1448,0.0010688,0.00035840000000000004,0.0014272,1758411994.6012285,,3.3907907009124756,0.0,0.0,,879,Answer the following question:,What is the first and last name of the Deputy Speaker of the 10th Parliament of Uganda?,1758411997.9920192
react-k8,gpt-4.1-mini,simple-qa-1000,8,0,Other,,February 2020,"""February 2020""",1.0,2,1453,116,1569,0.0011624,0.0003712,0.0015336,1758411999.00224,,3.2996509075164795,0.5,0.0006373486297004461,,880,Answer the following question:,In which month and year was Rana Ayyub (an Indian journalist) honored with the McGill Medal for Journalistic Courage at the University of Georgia's Grady College?,1758412002.3018909
react-k8,gpt-4.1-mini,simple-qa-1000,8,0,Art,,1802,"""1802""",1.0,2,1378,95,1473,0.0011024000000000001,0.000304,0.0014064000000000001,1758412003.3093736,,3.2949888706207275,0.5,0.0006788866259334691,,881,Answer the following question:,In what year did John Constable (English landscape painter) refuse the position of drawing master at Great Marlow Military College?,1758412006.6043625
react-k8,gpt-4.1-mini,simple-qa-1000,8,0,Science and technology,,Dmitri Skobeltsyn,"""Dmitri Skobeltsyn""",1.0,2,1446,105,1551,0.0011568000000000001,0.00033600000000000004,0.0014928000000000003,1758412007.6132624,,3.152149200439453,0.5,0.0006447453255963894,,882,Answer the following question:,Who was the director of the Lebedev Physical Institute of the Russian Academy of Sciences between 1951 and 1972?,1758412010.7654116
react-k8,gpt-4.1-mini,simple-qa-1000,8,0,Art,,In the shipbuilding industry.,"""William Moore Davis worked in the shipbuilding industry before he became a full-time painter.""",1.0,9,26050,539,26589,0.02084,0.0017248,0.0225648,1758412011.7712035,,19.65320110321045,0.1111111111111111,3.76095377787807e-05,,883,Answer the following question:,In which industry did painter William Moore Davis work before he became a full-time painter?,1758412031.4244046
react-k8,gpt-4.1-mini,simple-qa-1000,8,0,Music,,Don't Look,"""Don't Look""",1.0,2,1494,87,1581,0.0011952000000000002,0.0002784,0.0014736000000000003,1758412032.4344187,,3.6232755184173584,0.5,0.0006325110689437065,,884,Answer the following question:,What was the title of the single that Shubh released in 2021 with Irman Thiara?,1758412036.0576942
react-k8,gpt-4.1-mini,simple-qa-1000,8,0,Geography,, New Guinea,"""The country where Anisotenes cacotechna is found is not clearly identified in the available sources.""",0.0,4,3066,290,3356,0.0024528,0.000928,0.0033808,1758412037.0653925,,8.246696949005127,0.0,0.0,,885,Answer the following question:,In which country is Anisotenes cacotechna found?,1758412045.3120894
react-k8,gpt-4.1-mini,simple-qa-1000,8,0,Other,,Andrea Lang Gurka,"""Andrea Lang Gurka""",1.0,2,1477,120,1597,0.0011816,0.000384,0.0015656,1758412046.3213594,,3.4845995903015137,0.5,0.0006261740763932373,,886,Answer the following question:,What was the name of the 37-year-old woman who passed away in the Painted Cave Fire after fleeing the flames along San Marcos Road?,1758412049.805959
react-k8,gpt-4.1-mini,simple-qa-1000,8,0,Politics,,Chief Justice of Kerala High Court ,"""Chief Justice of the Kerala High Court""",1.0,2,1485,117,1602,0.001188,0.0003744,0.0015624,1758412050.81466,,4.230225324630737,0.5,0.0006242197253433209,,887,Answer the following question:,What was Sujata Manohar's position just before she was appointed as a judge of the Supreme Court of India?,1758412055.0448854
react-k8,gpt-4.1-mini,simple-qa-1000,8,0,Geography,,Juan de la Cruz Aguirre,"""Don Juan de la Cruz Aguirre""",1.0,5,8613,299,8912,0.006890400000000001,0.0009568000000000001,0.007847200000000002,1758412056.0580175,,11.158568382263184,0.2,0.00011220825852782765,,888,Answer the following question:,"Who founded the municipality of La Capilla, Boyacá, Colombia?",1758412067.2165859
react-k8,gpt-4.1-mini,simple-qa-1000,8,0,Science and technology,,"Baltimore, Maryland","""London""",0.0,2,1410,84,1494,0.001128,0.0002688,0.0013968000000000001,1758412068.2271323,,3.365086317062378,0.0,0.0,,889,Answer the following question:,In what city did the American mathematician Rufus Isaacs pass away?,1758412071.5922186
react-k8,gpt-4.1-mini,simple-qa-1000,8,0,Politics,,29 October 2014,"""29 October 2014""",1.0,2,1485,108,1593,0.001188,0.0003456,0.0015336,1758412072.600879,,3.597365379333496,0.5,0.0006277463904582549,,890,Answer the following question:,"On which day, month, and year did Ranjana Desai retire as a judge of the Supreme Court of India?",1758412076.1982443
react-k8,gpt-4.1-mini,simple-qa-1000,8,0,Science and technology,,1942,"""The publication year of 'Colorfastness of Women's and Children's Wearing-Apparel Fabrics' by Pauline Gracia Beery Mack is not found in the available sources.""",0.0,6,13476,524,14000,0.0107808,0.0016768000000000002,0.012457600000000001,1758412077.204976,,14.664807796478271,0.0,0.0,,891,Answer the following question:,"What year did the chemist Pauline Gracia Beery Mack publish her work ""Colorfastness of Women's and Children's Wearing-Apparel Fabrics""?",1758412091.8697839
react-k8,gpt-4.1-mini,simple-qa-1000,8,0,Sports,,"June 14th, 1900","""June 29, 1900""",0.0,3,3223,204,3427,0.0025784000000000002,0.0006528,0.0032312,1758412092.8811624,,5.849407434463501,0.0,0.0,,892,Answer the following question:,"On what day, month, and year did the first Bennett Cup auto race, for a prize sponsored by New York Herald publisher James Gordon Bennett Jr., begin as five entrants departed from the Parc de Saint-Cloud, near Paris, on a 566-kilometer (352 miles) trip to Lyon?",1758412098.7305698
react-k8,gpt-4.1-mini,simple-qa-1000,8,0,Other,,307,"""307""",1.0,2,1084,110,1194,0.0008671999999999999,0.00035200000000000005,0.0012192,1758412099.7393973,,3.51350736618042,0.5,0.0008375209380234506,,893,Answer the following question:,"As of December 2019, how many notebooks had Morris Villarroel filled with lifelogging?",1758412103.2529047
react-k8,gpt-4.1-mini,simple-qa-1000,8,0,Art,,Scab,"""Spring/Summer 2003""",0.0,2,1340,98,1438,0.001072,0.00031360000000000003,0.0013856,1758412104.2658195,,3.444530963897705,0.0,0.0,,894,Answer the following question:,Undercover's first Paris runway show was named what?,1758412107.7103505
react-k8,gpt-4.1-mini,simple-qa-1000,8,0,Science and technology,,1865,"""1865""",1.0,2,948,115,1063,0.0007584,0.00036800000000000005,0.0011264,1758412108.7189846,,3.45957350730896,0.5,0.0009407337723424271,,895,Answer the following question:,In which year did George Bentham change the name of *Hedaroma pinifolium* to *Pimelea pinifolia*?,1758412112.178558
react-k8,gpt-4.1-mini,simple-qa-1000,8,0,Sports,,2014,"""Pakistan did not participate in the FIH World Cup in the years 1998 and 2018 as of 2022.""",0.0,4,5871,343,6214,0.004696800000000001,0.0010976,0.005794400000000001,1758412113.1875894,,8.815388917922974,0.0,0.0,,896,Answer the following question:,"As of 2022, in which years did the Pakistani team not participate in the FIH World Cup?",1758412122.0029783
react-k8,gpt-4.1-mini,simple-qa-1000,8,0,Art,,28 years old.,"""28""",1.0,2,1354,102,1456,0.0010832,0.0003264,0.0014096,1758412123.011345,,3.5003058910369873,0.5,0.0006868131868131869,,897,Answer the following question:,How old was Kara Walker when she first received the MacArthur Fellowship?,1758412126.5116508
react-k8,gpt-4.1-mini,simple-qa-1000,8,0,Art,,12.,"""12""",1.0,2,1400,108,1508,0.0011200000000000001,0.0003456,0.0014656,1758412127.5204315,,3.5669307708740234,0.5,0.000663129973474801,,898,Answer the following question:,At what age did Kichizo Yoshida start learning to craft fine bags?,1758412131.0873623
react-k8,gpt-4.1-mini,simple-qa-1000,8,0,Politics,,2 October 1978,"""October 2, 1978""",1.0,2,1478,127,1605,0.0011824000000000001,0.0004064,0.0015888,1758412132.0982895,,3.8905014991760254,0.5,0.0006230529595015577,,899,Answer the following question:,"What month, day, and year did Feodor Timofeyev, consul for the Soviet Union in Georgetown, visit Jonestown for two days and give a speech?",1758412135.988791
react-k8,gpt-4.1-mini,simple-qa-1000,8,0,Politics,,8 December 1868,"""8 December 1868""",1.0,2,1459,105,1564,0.0011672,0.00033600000000000004,0.0015032000000000001,1758412136.99985,,3.238898277282715,0.5,0.0006393861892583121,,900,Answer the following question:,"What day, month, and year did Koloman Bedeković become Minister of Croatian Affairs of Hungary for the first time?",1758412140.2387483
react-k8,gpt-4.1-mini,simple-qa-1000,8,0,Science and technology,,Bruno Buchberger,"""Bruno Buchberger""",1.0,2,1309,102,1411,0.0010472,0.0003264,0.0013736,1758412141.2439675,,3.2196762561798096,0.5,0.0007087172218284905,,901,Answer the following question:,Who won the Paris Kanellakis Theory and Practice Award in 2007?,1758412144.4636438
react-k8,gpt-4.1-mini,simple-qa-1000,8,0,Other,,3,"""The Legacy of Walt Disney museum was not a standalone museum at Disneyland, CA, so it was not open for a specific number of years.""",0.0,3,2842,262,3104,0.0022736,0.0008384000000000001,0.003112,1758412145.4748428,,6.79199743270874,0.0,0.0,,902,Answer the following question:,"How many years was the Legacy of Walt Disney museum open at Disneyland, CA?",1758412152.2668402
react-k8,gpt-4.1-mini,simple-qa-1000,8,0,TV shows,,1985,"""1985""",1.0,2,1454,104,1558,0.0011632,0.0003328,0.0014960000000000002,1758412153.273536,,3.3352129459381104,0.5,0.0006418485237483953,,903,Answer the following question:,In what year did Teleri Bevan move from Deputy Head of Programs to Head of Programs for BBC Wales?,1758412156.608749
react-k8,gpt-4.1-mini,simple-qa-1000,8,0,Politics,,21 September 1909,"""Tuesday, 21 September 1909""",1.0,5,5943,626,6569,0.004754400000000001,0.0020032,0.006757600000000001,1758412157.6147346,,12.337430238723755,0.2,0.00015223017202009437,,904,Answer the following question:,"What are the day, date, month, and year of birth of the first Prime Minister of the Gold Coast (now Ghana)?",1758412169.952165
react-k8,gpt-4.1-mini,simple-qa-1000,8,0,Other,,Mariam Nabatanzi Babirye,"""Mariam Nabatanzi Babirye""",1.0,2,1559,122,1681,0.0012472000000000002,0.0003904,0.0016376000000000001,1758412170.9619365,,3.4414772987365723,0.5,0.000594883997620464,,905,Answer the following question:,What is the full name of the Ugandan woman who had given birth to 44 children by the age of 36?,1758412174.4034138
react-k8,gpt-4.1-mini,simple-qa-1000,8,0,Sports,,Michelle Bartsch-Hackley,"""Tijana Bošković Drews was the first MVP woman player in the Volleyball Nations League tournament, awarded in 2019.""",0.0,4,7996,349,8345,0.0063968,0.0011168,0.0075136000000000005,1758412175.4103754,,9.224019289016724,0.0,0.0,,906,Answer the following question:,Who was the first MVP woman player in the VNL tournament?,1758412184.6343946
react-k8,gpt-4.1-mini,simple-qa-1000,8,0,Video games,,3,"""3""",1.0,2,1436,123,1559,0.0011488,0.0003936,0.0015424,1758412185.6446126,,3.661933183670044,0.5,0.0006414368184733803,,907,Answer the following question:,How many stages were in the original DS game's Pokémon Diamond and Pearl Pokémon contests?,1758412189.3065457
react-k8,gpt-4.1-mini,simple-qa-1000,8,0,TV shows,,52,"""52""",1.0,2,1523,119,1642,0.0012184000000000001,0.00038080000000000004,0.0015992000000000003,1758412190.3120513,,3.673689842224121,0.5,0.0006090133982947625,,908,Answer the following question:,How many wishes does the djinn give to Nandor in Season 4 of What We Do in the Shadows?,1758412193.9857411
react-k8,gpt-4.1-mini,simple-qa-1000,8,0,Science and technology,,Exercising Machine,"""exercising machine""",1.0,3,3457,201,3658,0.0027656,0.0006432,0.0034088,1758412194.9978583,,6.151696443557739,0.3333333333333333,0.0002733734281027884,,909,Answer the following question:,"New Yorker Edward A. Tuttle's patent application was granted on October 11, 1881, for what kind of machine?",1758412201.1495547
react-k8,gpt-4.1-mini,simple-qa-1000,8,0,Sports,,Anna Wardley,"""Anna Wardley""",1.0,2,1353,109,1462,0.0010824,0.0003488,0.0014312,1758412202.1560528,,3.754382848739624,0.5,0.0006839945280437756,,910,Answer the following question:,Who became the first person to complete a solo swim around Portsea Island recognized by the British Long Distance Swimming Association?,1758412205.9104357
react-k8,gpt-4.1-mini,simple-qa-1000,8,0,Music,,Val Valentin,"""Al Schmitt""",0.0,7,16621,453,17074,0.013296800000000001,0.0014496,0.014746400000000002,1758412206.9199016,,15.2069993019104,0.0,0.0,,911,Answer the following question:,"Who was the audio engineer on ""Giblet Gravy,"" George Benson's fourth album?",1758412222.126901
react-k8,gpt-4.1-mini,simple-qa-1000,8,0,Politics,,"August 10, 2018","""August 10, 2018""",1.0,3,3168,191,3359,0.0025344,0.0006112000000000001,0.0031456,1758412223.136558,,5.438651084899902,0.3333333333333333,0.00029770765108663293,,912,Answer the following question:,"What day, month, and year did Gavin McInnes's personal Twitter account get permanently suspended?",1758412228.5752091
react-k8,gpt-4.1-mini,simple-qa-1000,8,0,Music,,"Neon White Soundtrack Part 1 ""The Wicked Heart""","""Neon White ",0.0,4,5767,307,6074,0.004613600000000001,0.0009824,0.005596,1758412229.5831108,,8.501599550247192,0.0,0.0,,913,Answer the following question:,What was Machine Girl's first soundtrack?,1758412238.0847104
react-k8,gpt-4.1-mini,simple-qa-1000,8,0,Science and technology,,1877,"""1877""",1.0,2,1001,88,1089,0.0008008,0.0002816,0.0010823999999999999,1758412239.0941856,,3.2837963104248047,0.5,0.0009182736455463728,,914,Answer the following question:,In which year did Augustus Radcliffe Grote describe Lithophane viridipallens?,1758412242.377982
react-k8,gpt-4.1-mini,simple-qa-1000,8,0,History,,1696,"""1751""",0.0,2,1544,124,1668,0.0012352,0.00039680000000000005,0.0016320000000000002,1758412243.3871202,,3.7806787490844727,0.0,0.0,,915,Answer the following question:,"In what year did Henry Petty, 1st Earl of Shelburne, succeed his elder brother to the family estates?",1758412247.167799
react-k8,gpt-4.1-mini,simple-qa-1000,8,0,Geography,,Pacific Ocean,"""The Pacific Ocean""",1.0,2,1504,107,1611,0.0012032,0.00034240000000000003,0.0015456,1758412248.1756847,,4.0048980712890625,0.5,0.0006207324643078833,,916,Answer the following question:,Which specific ocean was the asteroid 224 Oceana named after?,1758412252.1805828
react-k8,gpt-4.1-mini,simple-qa-1000,8,0,History,,"Dear Raja Sahib, ","""In the letter sent by Abhay Charan De ",0.0,9,28748,1149,29897,0.022998400000000002,0.0036768000000000005,0.026675200000000003,1758412253.1878715,,27.44184136390686,0.0,0.0,,917,Answer the following question:,"How was Raja Mohendra Pratap addressed in the salutation of the letter sent by Abhay Charan De, also known as A. C. Bhaktivedanta Swami Prabhupada, on July 13, 1947?",1758412280.6297128
react-k8,gpt-4.1-mini,simple-qa-1000,8,0,Geography,,952.63 km2,"""952.63""",1.0,2,1373,101,1474,0.0010984,0.00032320000000000005,0.0014216,1758412281.6397557,,3.306818962097168,0.5,0.0006784260515603799,,918,Answer the following question:,What is the total area of Chitwan National Park in square kilometers?,1758412284.9465747
react-k8,gpt-4.1-mini,simple-qa-1000,8,0,Other,,61.4,"""81 degrees""",0.0,8,22375,662,23037,0.0179,0.0021184000000000003,0.0200184,1758412285.950987,,18.450938940048218,0.0,0.0,,919,Answer the following question:,How many degrees was the Rattler's maximum vertical angle at Six Flags Fiesta Texas?,1758412304.401926
react-k8,gpt-4.1-mini,simple-qa-1000,8,0,TV shows,,Laszlo.,"""Laszlo causes Gregor's death in What We Do in the Shadows.""",1.0,2,1461,118,1579,0.0011688,0.0003776,0.0015464,1758412305.4112763,,3.6838369369506836,0.5,0.0006333122229259025,,920,Answer the following question:,Who causes Gregor's death in What We Do in the Shadows?,1758412309.0951133
react-k8,gpt-4.1-mini,simple-qa-1000,8,0,History,,4 years.,"""4""",1.0,2,1450,98,1548,0.00116,0.00031360000000000003,0.0014736,1758412310.1048818,,3.5551860332489014,0.5,0.0006459948320413437,,921,Answer the following question:,"What was Bindy Johal's age in years when he immigrated to Vancouver, British Columbia, with his parents during his childhood?",1758412313.6600678
react-k8,gpt-4.1-mini,simple-qa-1000,8,0,Science and technology,,2005,"""2005""",1.0,2,1309,81,1390,0.0010472,0.0002592,0.0013064,1758412314.6666708,,3.4171247482299805,0.5,0.0007194244604316547,,922,Answer the following question:,Since what year has Jennifer Widom been a Fellow of the Association for Computing Machinery (ACM)?,1758412318.0837955
react-k8,gpt-4.1-mini,simple-qa-1000,8,0,Music,,Valentine,"""Valentine""",1.0,2,1427,138,1565,0.0011416000000000002,0.0004416,0.0015832000000000003,1758412319.093855,,3.888500213623047,0.5,0.0006389776357827476,,923,Answer the following question:,What was Emma Albani’s role in “Les Huguenots” in 1891 at the Metropolitan Opera in New York?,1758412322.982355
react-k8,gpt-4.1-mini,simple-qa-1000,8,0,Video games,,North,"""The Dragonborn DLC takes place off the coast of Morrowind on the island of Solstheim.""",0.0,2,1541,129,1670,0.0012328,0.0004128,0.0016456,1758412323.9935005,,3.8029260635375977,0.0,0.0,,924,Answer the following question:,Off of what coast of Morrowind does the DLC Dragonborn take place?,1758412327.7964265
react-k8,gpt-4.1-mini,simple-qa-1000,8,0,Politics,,1967,"""1967""",1.0,2,1458,101,1559,0.0011664000000000002,0.00032320000000000005,0.0014896000000000002,1758412328.8020895,,3.3768012523651123,0.5,0.0006414368184733803,,925,Answer the following question:,In which year was Neelam Sanjiva Reddy elected to the Lok Sabha from Hindupur?,1758412332.1788907
react-k8,gpt-4.1-mini,simple-qa-1000,8,0,Art,,Apothecary,"""William Holwell Carr's father was an apothecary, which is like a pharmacist.""",1.0,2,1381,111,1492,0.0011048000000000002,0.0003552,0.0014600000000000001,1758412333.1876762,,3.856290578842163,0.5,0.0006702412868632708,,926,Answer the following question:,What did the father of William Holwell Carr do for a living?,1758412337.0439668
react-k8,gpt-4.1-mini,simple-qa-1000,8,0,TV shows,,Dave Garroway ,"""Dave Garroway""",1.0,2,1494,112,1606,0.0011952000000000002,0.00035840000000000004,0.0015536000000000002,1758412338.0526674,,3.6956117153167725,0.5,0.0006226650062266501,,927,Answer the following question:,"What is the first and last name of the host who interviewed military pilot Eugene Bullard on NBC’s ""Today Show""?",1758412341.748279
react-k8,gpt-4.1-mini,simple-qa-1000,8,0,Geography,,34,"""Within about 30 minutes""",0.0,2,1617,122,1739,0.0012936,0.0003904,0.001684,1758412342.7558594,,3.6766111850738525,0.0,0.0,,928,Answer the following question:,Within how many minutes of the initial earthquake was an aftershock of 6.6 Mw experienced during the April 2015 earthquake that happened in Nepal?,1758412346.4324706
react-k8,gpt-4.1-mini,simple-qa-1000,8,0,Science and technology,,"July 30, 2023","""July 30, 2023""",1.0,2,1497,101,1598,0.0011976,0.00032320000000000005,0.0015208,1758412347.4378943,,3.857121706008911,0.5,0.0006257822277847309,,929,Answer the following question:,"On which day, month, and year was the DS-SAR satellite launched from the Satish Dhawan Space Centre in India?",1758412351.295016
react-k8,gpt-4.1-mini,simple-qa-1000,8,0,Politics,,Catherine Gurick,"""Catherine S. Mrazek""",0.0,3,3063,153,3216,0.0024504,0.0004896000000000001,0.0029400000000000003,1758412352.3017838,,5.230323553085327,0.0,0.0,,930,Answer the following question:,Who was Robert J. Mrazek's first wife?,1758412357.5321074
react-k8,gpt-4.1-mini,simple-qa-1000,8,0,Music,,#9,"""Barton Hollow by The Civil Wars was placed in the Top 10 of Everything in 2011 in Time magazine, but the exact position is not specified.""",0.0,5,9347,460,9807,0.0074776,0.0014720000000000002,0.0089496,1758412358.5387545,,12.927767038345337,0.0,0.0,,931,Answer the following question:,"Where was the album ""Barton Hollow"" by The Civil Wars placed on the ""Top 10 of Everything in 2011"" in Time?",1758412371.4665215
react-k8,gpt-4.1-mini,simple-qa-1000,8,0,Music,,Takaharu Ikeda,"""Akira Yamaoka""",0.0,6,11447,406,11853,0.0091576,0.0012992000000000001,0.0104568,1758412372.4753582,,13.642051458358765,0.0,0.0,,932,Answer the following question:,Who is the credited producer for the Silent Hill 2 Original Soundtrack released in 2001?,1758412386.1174097
react-k8,gpt-4.1-mini,simple-qa-1000,8,0,Art,,2003,"""2003""",1.0,2,1364,95,1459,0.0010912,0.000304,0.0013952,1758412387.1235604,,3.2848076820373535,0.5,0.0006854009595613434,,933,Answer the following question:,Sir Isaac Julien's installation piece 'Lost Boundaries' is from which year?,1758412390.408368
react-k8,gpt-4.1-mini,simple-qa-1000,8,0,Politics,,Iceland ,"""Iceland""",1.0,2,1405,95,1500,0.001124,0.000304,0.001428,1758412391.4161475,,3.337952136993408,0.5,0.0006666666666666666,,934,Answer the following question:,What country was the first to democratically elect a woman as president?,1758412394.7540996
react-k8,gpt-4.1-mini,simple-qa-1000,8,0,Other,,The Subregular Germ of Orbital Integrals,"""The Subregular Germ of Orbital Integrals""",1.0,2,1458,118,1576,0.0011664000000000002,0.0003776,0.0015440000000000002,1758412395.762792,,3.739556074142456,0.5,0.0006345177664974619,,935,Answer the following question:,What was the title of Thomas Callister Hales' Ph.D. dissertation from Princeton University in 1986?,1758412399.5023482
react-k8,gpt-4.1-mini,simple-qa-1000,8,0,Science and technology,,Emil Werner and James Bell.,"""Emil Werner and James Bell""",1.0,2,1364,104,1468,0.0010912,0.0003328,0.0014240000000000001,1758412400.506392,,3.58066725730896,0.5,0.0006811989100817438,,936,Answer the following question:,Who were the two people who first described Metformin in scientific literature in 1922?,1758412404.0870593
react-k8,gpt-4.1-mini,simple-qa-1000,8,0,Geography,,Nagasaki,"""Nagasaki""",1.0,2,1389,66,1455,0.0011112000000000001,0.00021120000000000004,0.0013224,1758412405.0955813,,3.3363430500030518,0.5,0.0006872852233676976,,937,Answer the following question:,What is the name of the city where Takashi Masuzaki was born?,1758412408.4319243
react-k8,gpt-4.1-mini,simple-qa-1000,8,0,Other,,Kanger.,"""kanger""",1.0,2,1455,120,1575,0.0011639999999999999,0.000384,0.001548,1758412409.4443183,,3.724130630493164,0.5,0.0006349206349206349,,938,Answer the following question:,What is the name of the pot woven around with wicker and filled with hot embers?,1758412413.168449
react-k8,gpt-4.1-mini,simple-qa-1000,8,0,Politics,,1989,"""1989""",1.0,2,988,139,1127,0.0007904,0.00044479999999999997,0.0012352,1758412414.1766572,,4.036565780639648,0.5,0.0008873114463176575,,939,Answer the following question:,"In what year did Carlo Alberto Galluzzi serve as Vice-Chair of the Delegation for Relations with the Member States of ASEAN, the ASEAN Interparliamentary Organization (AIPO), and the Republic of Korea?",1758412418.213223
react-k8,gpt-4.1-mini,simple-qa-1000,8,0,Politics,,August 2018,"""November 2018""",0.0,2,1603,238,1841,0.0012824000000000002,0.0007616000000000001,0.0020440000000000002,1758412419.221166,,5.060856342315674,0.0,0.0,,940,Answer the following question:,What month and year was the then Indian Punjab Tourism Minister Navjot Singh Sidhu informed about the plan to open the Dera Baba Nanak–Kartarpur corridor on Guru Nanak's 550th birth anniversary?,1758412424.2820222
react-k8,gpt-4.1-mini,simple-qa-1000,8,0,Sports,,Hermogenes,"""Hermogenes of Xanthos""",1.0,2,1432,140,1572,0.0011455999999999999,0.000448,0.0015936,1758412425.2914078,,3.8264825344085693,0.5,0.0006361323155216285,,941,Answer the following question:,"What is the name of the individual known as ""The Horse"" who won eight running events over three Olympics between 81 and 89 CE?",1758412429.1178904
react-k8,gpt-4.1-mini,simple-qa-1000,8,0,Other,,The Intersections International Award,"""Intersections Honoree, Intersections International""",0.0,2,1361,85,1446,0.0010888,0.00027200000000000005,0.0013608000000000001,1758412430.1267495,,3.116058349609375,0.0,0.0,,942,Answer the following question:,Which award did Reza Aslan receive in 2014?,1758412433.2428079
react-k8,gpt-4.1-mini,simple-qa-1000,8,0,Science and technology,,University of Bonn.,"""University of Bonn""",1.0,2,1362,78,1440,0.0010896,0.0002496,0.0013392,1758412434.2524972,,3.1005141735076904,0.5,0.0006944444444444445,,943,Answer the following question:,At which university did Jurgen Aschoff study medicine?,1758412437.3530114
react-k8,gpt-4.1-mini,simple-qa-1000,8,0,Politics,,Humacao ,"""University of Puerto Rico at Humacao""",1.0,2,1450,125,1575,0.00116,0.0004,0.00156,1758412438.3586125,,3.9867193698883057,0.5,0.0006349206349206349,,944,Answer the following question:,At which University of Puerto Rico campus did New York State Representative Nydia Velázquez work as a professor from 1976 to 1981?,1758412442.345332
react-k8,gpt-4.1-mini,simple-qa-1000,8,0,Politics,,Muhammad Ali Jinnah,"""Muhammad Ali Jinnah""",1.0,2,1459,120,1579,0.0011672,0.000384,0.0015512,1758412443.3517165,,3.764439344406128,0.5,0.0006333122229259025,,945,Answer the following question:,"Who did Maulana Azad describe as the ""Muslim Lord Haw-Haw"" in India?",1758412447.1161559
react-k8,gpt-4.1-mini,simple-qa-1000,8,0,Politics,,chief justice of the Manipur High Court,"""P. V. Sanjay Kumar was a judge of the Andhra Pradesh High Court just before being appointed as a judge of the Supreme Court of India.""",0.0,4,6462,333,6795,0.0051696,0.0010656,0.0062352,1758412448.1245983,,9.874803066253662,0.0,0.0,,946,Answer the following question:,What was P. V. Sanjay Kumar's position just before being appointed as a judge of the Supreme Court of India?,1758412457.9994013
react-k8,gpt-4.1-mini,simple-qa-1000,8,0,Science and technology,,Max Planck Institute for Evolutionary Anthropology and Philipps-Universität Marburg,"""Martin Haspelmath was affiliated with the Max Planck Institute for Evolutionary Anthropology, Leipzig, and Michael Cysouw was affiliated with the Max Planck Institute for Psycholinguistics, Nijmegen, when they authored the paper.""",0.0,5,9183,398,9581,0.0073464,0.0012736000000000002,0.008620000000000001,1758412459.0102096,,11.267593622207642,0.0,0.0,,947,Answer the following question:,"What were Martin Haspelmath's and Michael Cysouw's respective affiliations when they authored ""Identifying Semantic Role Clusters and Alignment Types via Microrole Coexpression Tendencies""?",1758412470.2778032
react-k8,gpt-4.1-mini,simple-qa-1000,8,0,Politics,,Nainital district,"""Nainital district""",1.0,2,1333,88,1421,0.0010664000000000001,0.0002816,0.0013480000000000002,1758412471.2829146,,3.436493396759033,0.5,0.0007037297677691766,,948,Answer the following question:,In which district of Uttarakhand was Ila Pant (an Indian politician) born?,1758412474.719408
react-k8,gpt-4.1-mini,simple-qa-1000,8,0,Music,,1938,"""1938""",1.0,2,1355,98,1453,0.0010840000000000001,0.00031360000000000003,0.0013976000000000001,1758412475.7261217,,3.643176317214966,0.5,0.0006882312456985547,,949,Answer the following question:,"In what year did the Hummerts do away with the studio audience on the radio show ""The American Album of Familiar Music""?",1758412479.369298
react-k8,gpt-4.1-mini,simple-qa-1000,8,0,History,,February 1989,"""February 1989""",1.0,3,2933,187,3120,0.0023464000000000002,0.0005984,0.0029448,1758412480.3757174,,6.1530516147613525,0.3333333333333333,0.0003205128205128205,,950,Answer the following question:,In which month and year was Firozabad district first established from Agra district in India?,1758412486.528769
react-k8,gpt-4.1-mini,simple-qa-1000,8,0,Sports,,12.27,"""12.26""",1.0,3,2829,203,3032,0.0022632,0.0006496000000000001,0.0029128,1758412487.5386386,,6.704150676727295,0.3333333333333333,0.00032981530343007914,,951,Answer the following question:,What was Tim Wakefield's ERA during the '04 World Series?,1758412494.2427893
react-k8,gpt-4.1-mini,simple-qa-1000,8,0,Sports,,Liverpool F.C.,"""Liverpool FC""",1.0,3,2960,184,3144,0.0023680000000000003,0.0005888,0.0029568000000000003,1758412495.2539725,,6.208303213119507,0.3333333333333333,0.0003180661577608143,,952,Answer the following question:,What soccer team was the first to be sponsored by the brand New Balance in England?,1758412501.4622757
react-k8,gpt-4.1-mini,simple-qa-1000,8,0,Geography,,none,"""0""",1.0,2,1362,78,1440,0.0010896,0.0002496,0.0013392,1758412502.4709244,,3.271348714828491,0.5,0.0006944444444444445,,953,Answer the following question:,How many natural lakes does Puerto Rico have?,1758412505.742273
