agent_name,model_name,eval_name,top_k,task_id,type,task,correct_answer,agent_answer,reward,steps,input_tokens,output_tokens,total_tokens,input_cost,output_cost,total_cost,start_time,end_time,total_time,reward_per_step,reward_per_token,error,episode_id,episode,question,stop_time
react-k3,gpt-4.1-mini,simple-qa-1000,3,0,Music,,2:28,"""The song 'Empty' by Bebe Rexha from the 'Better Mistakes' album is approximately 3 minutes and 10 seconds long.""",0.0,4,3435,277,3712,0.0027480000000000004,0.0008864000000000001,0.0036344000000000003,1758339639.8392692,,7.952119588851929,0.0,0.0,,873,Answer the following question:,"How long, in minutes and seconds, is the song ""Empty"" by Bebe Rexha from the ""Better Mistakes"" album?",1758339647.7913888
react-k3,gpt-4.1-mini,simple-qa-1000,3,0,Politics,,Deccan College,"""Deccan College, Pune""",1.0,2,1079,120,1199,0.0008632000000000002,0.000384,0.0012472000000000002,1758339648.8090353,,3.8892087936401367,0.5,0.0008340283569641367,,874,Answer the following question:,"At which college in Pune did the 7th Chief Justice of India, P. B. Gajendragadkar, study for his M.A.?",1758339652.698244
react-k3,gpt-4.1-mini,simple-qa-1000,3,0,Politics,,3,"""1""",0.0,9,13749,721,14470,0.0109992,0.0023072,0.013306400000000001,1758339653.7068632,,22.53338932991028,0.0,0.0,,875,Answer the following question:,"How many times was the first mayor of Paris, Ontario, Hugh Finlayson, elected to the Dominion Parliament?",1758339676.2402525
react-k3,gpt-4.1-mini,simple-qa-1000,3,0,Music,,Morris and Alex ,"""The names of the two sons of the Karnofsky family that Louis Armstrong helped are not publicly documented.""",0.0,4,3222,275,3497,0.0025776,0.0008800000000000001,0.0034576000000000003,1758339677.254948,,7.878554582595825,0.0,0.0,,876,Answer the following question:,What were the names of the two sons of the Karnofsky family that Louis Armstrong helped?,1758339685.1335025
react-k3,gpt-4.1-mini,simple-qa-1000,3,0,Sports,,1937,"""1937""",1.0,2,1063,119,1182,0.0008504,0.00038080000000000004,0.0012312,1758339686.148993,,3.6489484310150146,0.5,0.0008460236886632825,,877,Answer the following question:,In what year did Hjalmar Hvam invent a mechanism that allowed skiing athletes to release the binding that secured their shoes to the boards in case of an emergency after his first injury?,1758339689.7979414
react-k3,gpt-4.1-mini,simple-qa-1000,3,0,Art,,2021,"""2021""",1.0,2,937,91,1028,0.0007496,0.00029120000000000003,0.0010408000000000001,1758339690.812441,,3.3532562255859375,0.5,0.0009727626459143969,,878,Answer the following question:,In which year was Srinagar declared a UNESCO Creative City?,1758339694.1656973
react-k3,gpt-4.1-mini,simple-qa-1000,3,0,Politics,, Jacob Oulanyah,"""Anita Among""",0.0,3,1940,158,2098,0.0015520000000000002,0.0005056,0.0020576,1758339695.1790457,,5.634755849838257,0.0,0.0,,879,Answer the following question:,What is the first and last name of the Deputy Speaker of the 10th Parliament of Uganda?,1758339700.8138015
react-k3,gpt-4.1-mini,simple-qa-1000,3,0,Other,,February 2020,"""February 2020""",1.0,2,1088,126,1214,0.0008704,0.00040320000000000004,0.0012736000000000002,1758339701.8237646,,3.7528364658355713,0.5,0.0008237232289950577,,880,Answer the following question:,In which month and year was Rana Ayyub (an Indian journalist) honored with the McGill Medal for Journalistic Courage at the University of Georgia's Grady College?,1758339705.576601
react-k3,gpt-4.1-mini,simple-qa-1000,3,0,Art,,1802,"""1802""",1.0,2,1020,102,1122,0.0008160000000000001,0.0003264,0.0011424,1758339706.5880036,,3.3583157062530518,0.5,0.00089126559714795,,881,Answer the following question:,In what year did John Constable (English landscape painter) refuse the position of drawing master at Great Marlow Military College?,1758339709.9463193
react-k3,gpt-4.1-mini,simple-qa-1000,3,0,Science and technology,,Dmitri Skobeltsyn,"""Dmitri Skobeltsyn""",1.0,2,1049,105,1154,0.0008392,0.00033600000000000004,0.0011752,1758339710.9674942,,4.298251390457153,0.5,0.0008665511265164644,,882,Answer the following question:,Who was the director of the Lebedev Physical Institute of the Russian Academy of Sciences between 1951 and 1972?,1758339715.2657456
react-k3,gpt-4.1-mini,simple-qa-1000,3,0,Art,,In the shipbuilding industry.,"""William Moore Davis worked in the shipbuilding industry before he became a full-time painter.""",1.0,11,20525,634,21159,0.01642,0.0020288000000000003,0.0184488,1758339716.282846,,24.689773321151733,0.09090909090909091,4.726121272271846e-05,,883,Answer the following question:,In which industry did painter William Moore Davis work before he became a full-time painter?,1758339740.9726193
react-k3,gpt-4.1-mini,simple-qa-1000,3,0,Music,,Don't Look,"""Don't Look""",1.0,2,1053,88,1141,0.0008424,0.0002816,0.001124,1758339741.9848983,,3.3178822994232178,0.5,0.0008764241893076249,,884,Answer the following question:,What was the title of the single that Shubh released in 2021 with Irman Thiara?,1758339745.3027806
react-k3,gpt-4.1-mini,simple-qa-1000,3,0,Geography,, New Guinea,"""Belgium""",0.0,2,982,119,1101,0.0007856,0.00038080000000000004,0.0011664000000000002,1758339746.3162787,,3.9066433906555176,0.0,0.0,,885,Answer the following question:,In which country is Anisotenes cacotechna found?,1758339750.222922
react-k3,gpt-4.1-mini,simple-qa-1000,3,0,Other,,Andrea Lang Gurka,"""Andrea Lang Gurka""",1.0,2,1038,109,1147,0.0008304000000000001,0.0003488,0.0011792,1758339751.2322092,,4.141519546508789,0.5,0.0008718395815170009,,886,Answer the following question:,What was the name of the 37-year-old woman who passed away in the Painted Cave Fire after fleeing the flames along San Marcos Road?,1758339755.3737288
react-k3,gpt-4.1-mini,simple-qa-1000,3,0,Politics,,Chief Justice of Kerala High Court ,"""Chief Justice of the Kerala High Court""",1.0,3,1962,189,2151,0.0015696000000000002,0.0006048000000000001,0.0021744000000000004,1758339756.3838894,,5.855929374694824,0.3333333333333333,0.00046490004649000463,,887,Answer the following question:,What was Sujata Manohar's position just before she was appointed as a judge of the Supreme Court of India?,1758339762.2398188
react-k3,gpt-4.1-mini,simple-qa-1000,3,0,Geography,,Juan de la Cruz Aguirre,"""The founder of the municipality of La Capilla, Boyacá, Colombia is not readily available in common online sources.""",0.0,4,3070,245,3315,0.002456,0.000784,0.00324,1758339763.2499385,,8.760493993759155,0.0,0.0,,888,Answer the following question:,"Who founded the municipality of La Capilla, Boyacá, Colombia?",1758339772.0104325
react-k3,gpt-4.1-mini,simple-qa-1000,3,0,Science and technology,,"Baltimore, Maryland","""London""",0.0,2,1017,96,1113,0.0008135999999999999,0.00030720000000000004,0.0011208,1758339773.0269783,,3.3593900203704834,0.0,0.0,,889,Answer the following question:,In what city did the American mathematician Rufus Isaacs pass away?,1758339776.3863683
react-k3,gpt-4.1-mini,simple-qa-1000,3,0,Politics,,29 October 2014,"""29 October 2014""",1.0,2,1036,113,1149,0.0008288000000000001,0.0003616,0.0011904,1758339777.3989892,,3.3422634601593018,0.5,0.0008703220191470844,,890,Answer the following question:,"On which day, month, and year did Ranjana Desai retire as a judge of the Supreme Court of India?",1758339780.7412527
react-k3,gpt-4.1-mini,simple-qa-1000,3,0,Science and technology,,1942,"""The exact publication year of 'Colorfastness of Women's and Children's Wearing-Apparel Fabrics' by Pauline Gracia Beery Mack is not readily available in the sources found.""",0.0,4,3555,340,3895,0.002844,0.0010880000000000002,0.003932000000000001,1758339781.7577791,,9.740105152130127,0.0,0.0,,891,Answer the following question:,"What year did the chemist Pauline Gracia Beery Mack publish her work ""Colorfastness of Women's and Children's Wearing-Apparel Fabrics""?",1758339791.4978843
react-k3,gpt-4.1-mini,simple-qa-1000,3,0,Sports,,"June 14th, 1900","""June 29, 1900""",0.0,3,2112,231,2343,0.0016896000000000003,0.0007392000000000001,0.0024288000000000005,1758339792.5118325,,6.848281145095825,0.0,0.0,,892,Answer the following question:,"On what day, month, and year did the first Bennett Cup auto race, for a prize sponsored by New York Herald publisher James Gordon Bennett Jr., begin as five entrants departed from the Parc de Saint-Cloud, near Paris, on a 566-kilometer (352 miles) trip to Lyon?",1758339799.3601136
react-k3,gpt-4.1-mini,simple-qa-1000,3,0,Other,,307,"""307""",1.0,2,1020,106,1126,0.0008160000000000001,0.0003392,0.0011552,1758339800.3744855,,3.5070624351501465,0.5,0.0008880994671403197,,893,Answer the following question:,"As of December 2019, how many notebooks had Morris Villarroel filled with lifelogging?",1758339803.881548
react-k3,gpt-4.1-mini,simple-qa-1000,3,0,Art,,Scab,"""Spring/Summer 2003""",0.0,5,4738,296,5034,0.0037904,0.0009472,0.0047376,1758339804.894626,,10.328805446624756,0.0,0.0,,894,Answer the following question:,Undercover's first Paris runway show was named what?,1758339815.2234313
react-k3,gpt-4.1-mini,simple-qa-1000,3,0,Science and technology,,1865,"""1865""",1.0,2,948,115,1063,0.0007584,0.00036800000000000005,0.0011264,1758339816.2399309,,3.3933823108673096,0.5,0.0009407337723424271,,895,Answer the following question:,In which year did George Bentham change the name of *Hedaroma pinifolium* to *Pimelea pinifolia*?,1758339819.6333132
react-k3,gpt-4.1-mini,simple-qa-1000,3,0,Sports,,2014,"""Pakistan did not participate in the Men's FIH Hockey World Cup in 1986 and 2018.""",0.0,8,10788,626,11414,0.008630400000000002,0.0020032,0.010633600000000002,1758339820.6441905,,20.441185235977173,0.0,0.0,,896,Answer the following question:,"As of 2022, in which years did the Pakistani team not participate in the FIH World Cup?",1758339841.0853758
react-k3,gpt-4.1-mini,simple-qa-1000,3,0,Art,,28 years old.,"""28""",1.0,2,949,112,1061,0.0007592,0.00035840000000000004,0.0011176,1758339842.09609,,3.807656764984131,0.5,0.000942507068803016,,897,Answer the following question:,How old was Kara Walker when she first received the MacArthur Fellowship?,1758339845.9037468
react-k3,gpt-4.1-mini,simple-qa-1000,3,0,Art,,12.,"""12 years old""",1.0,2,978,96,1074,0.0007823999999999999,0.00030720000000000004,0.0010896,1758339846.9139192,,3.291618824005127,0.5,0.000931098696461825,,898,Answer the following question:,At what age did Kichizo Yoshida start learning to craft fine bags?,1758339850.205538
react-k3,gpt-4.1-mini,simple-qa-1000,3,0,Politics,,2 October 1978,"""October 2, 1978""",1.0,2,1057,125,1182,0.0008456000000000001,0.0004,0.0012456000000000001,1758339851.2157638,,3.8444159030914307,0.5,0.0008460236886632825,,899,Answer the following question:,"What month, day, and year did Feodor Timofeyev, consul for the Soviet Union in Georgetown, visit Jonestown for two days and give a speech?",1758339855.0601797
react-k3,gpt-4.1-mini,simple-qa-1000,3,0,Politics,,8 December 1868,"""8 December 1868""",1.0,7,9624,512,10136,0.007699200000000001,0.0016384,0.009337600000000001,1758339856.0708644,,16.50039291381836,0.14285714285714285,9.865824782951855e-05,,900,Answer the following question:,"What day, month, and year did Koloman Bedeković become Minister of Croatian Affairs of Hungary for the first time?",1758339872.5712574
react-k3,gpt-4.1-mini,simple-qa-1000,3,0,Science and technology,,Bruno Buchberger,"""Bruno Buchberger""",1.0,2,943,102,1045,0.0007544000000000001,0.0003264,0.0010808000000000003,1758339873.5837252,,3.365239381790161,0.5,0.0009569377990430622,,901,Answer the following question:,Who won the Paris Kanellakis Theory and Practice Award in 2007?,1758339876.9489646
react-k3,gpt-4.1-mini,simple-qa-1000,3,0,Other,,3,"""The Legacy of Walt Disney museum was not a standalone museum open for a specific number of years at Disneyland, CA.""",0.0,4,3023,370,3393,0.0024184000000000002,0.0011840000000000002,0.0036024000000000004,1758339877.9611557,,9.658883571624756,0.0,0.0,,902,Answer the following question:,"How many years was the Legacy of Walt Disney museum open at Disneyland, CA?",1758339887.6200392
react-k3,gpt-4.1-mini,simple-qa-1000,3,0,TV shows,,1985,"""1985""",1.0,2,993,106,1099,0.0007944,0.0003392,0.0011336,1758339888.6315665,,3.2688002586364746,0.5,0.0009099181073703367,,903,Answer the following question:,In what year did Teleri Bevan move from Deputy Head of Programs to Head of Programs for BBC Wales?,1758339891.9003668
react-k3,gpt-4.1-mini,simple-qa-1000,3,0,Politics,,21 September 1909,"""Tuesday, 21 September 1909""",1.0,4,2850,280,3130,0.0022800000000000003,0.000896,0.0031760000000000004,1758339892.9125545,,7.893852710723877,0.25,0.0003194888178913738,,904,Answer the following question:,"What are the day, date, month, and year of birth of the first Prime Minister of the Gold Coast (now Ghana)?",1758339900.8064072
react-k3,gpt-4.1-mini,simple-qa-1000,3,0,Other,,Mariam Nabatanzi Babirye,"""Mariam Nabatanzi Babirye""",1.0,2,1020,112,1132,0.0008160000000000001,0.00035840000000000004,0.0011744000000000001,1758339901.8184705,,3.8017845153808594,0.5,0.0008833922261484099,,905,Answer the following question:,What is the full name of the Ugandan woman who had given birth to 44 children by the age of 36?,1758339905.620255
react-k3,gpt-4.1-mini,simple-qa-1000,3,0,Sports,,Michelle Bartsch-Hackley,"""Melissa Vargas""",0.0,3,1928,184,2112,0.0015424000000000002,0.0005888,0.0021312,1758339906.6323915,,5.869107961654663,0.0,0.0,,906,Answer the following question:,Who was the first MVP woman player in the VNL tournament?,1758339912.5014994
react-k3,gpt-4.1-mini,simple-qa-1000,3,0,Video games,,3,"""4""",0.0,2,1006,112,1118,0.0008048,0.00035840000000000004,0.0011632,1758339913.5122354,,3.2197988033294678,0.0,0.0,,907,Answer the following question:,How many stages were in the original DS game's Pokémon Diamond and Pearl Pokémon contests?,1758339916.7320342
react-k3,gpt-4.1-mini,simple-qa-1000,3,0,TV shows,,52,"""52""",1.0,2,1085,126,1211,0.0008680000000000001,0.00040320000000000004,0.0012712,1758339917.740293,,3.7849369049072266,0.5,0.0008257638315441783,,908,Answer the following question:,How many wishes does the djinn give to Nandor in Season 4 of What We Do in the Shadows?,1758339921.52523
react-k3,gpt-4.1-mini,simple-qa-1000,3,0,Science and technology,,Exercising Machine,"""exercising machine""",1.0,3,2206,221,2427,0.0017648000000000002,0.0007072000000000001,0.0024720000000000002,1758339922.5395484,,6.496490240097046,0.3333333333333333,0.00041203131437989287,,909,Answer the following question:,"New Yorker Edward A. Tuttle's patent application was granted on October 11, 1881, for what kind of machine?",1758339929.0360386
react-k3,gpt-4.1-mini,simple-qa-1000,3,0,Sports,,Anna Wardley,"""Kevin Murphy""",0.0,3,1969,183,2152,0.0015752,0.0005856,0.0021608,1758339930.0471795,,5.8310089111328125,0.0,0.0,,910,Answer the following question:,Who became the first person to complete a solo swim around Portsea Island recognized by the British Long Distance Swimming Association?,1758339935.8781884
react-k3,gpt-4.1-mini,simple-qa-1000,3,0,Music,,Val Valentin,"""Val Valentin""",1.0,6,6371,348,6719,0.0050968,0.0011136,0.0062104000000000005,1758339936.891421,,11.852028369903564,0.16666666666666666,0.0001488316713796696,,911,Answer the following question:,"Who was the audio engineer on ""Giblet Gravy,"" George Benson's fourth album?",1758339948.7434494
react-k3,gpt-4.1-mini,simple-qa-1000,3,0,Politics,,"August 10, 2018","""August 2018""",1.0,4,3329,250,3579,0.0026632,0.0008,0.0034632,1758339949.760602,,7.565929889678955,0.25,0.0002794076557697681,,912,Answer the following question:,"What day, month, and year did Gavin McInnes's personal Twitter account get permanently suspended?",1758339957.326532
react-k3,gpt-4.1-mini,simple-qa-1000,3,0,Music,,"Neon White Soundtrack Part 1 ""The Wicked Heart""","""Neon White""",0.0,4,3132,214,3346,0.0025056,0.0006848000000000001,0.0031904000000000004,1758339958.3378487,,7.5562732219696045,0.0,0.0,,913,Answer the following question:,What was Machine Girl's first soundtrack?,1758339965.894122
react-k3,gpt-4.1-mini,simple-qa-1000,3,0,Science and technology,,1877,"""1877""",1.0,2,1000,87,1087,0.0008,0.0002784,0.0010784,1758339966.9107385,,3.3364622592926025,0.5,0.0009199632014719411,,914,Answer the following question:,In which year did Augustus Radcliffe Grote describe Lithophane viridipallens?,1758339970.2472007
react-k3,gpt-4.1-mini,simple-qa-1000,3,0,History,,1696,"""1696""",1.0,7,9900,608,10508,0.007920000000000002,0.0019456000000000002,0.009865600000000002,1758339971.2582464,,18.4410560131073,0.14285714285714285,9.516558812333461e-05,,915,Answer the following question:,"In what year did Henry Petty, 1st Earl of Shelburne, succeed his elder brother to the family estates?",1758339989.6993024
react-k3,gpt-4.1-mini,simple-qa-1000,3,0,Geography,,Pacific Ocean,"""Pacific Ocean""",1.0,2,1036,114,1150,0.0008288000000000001,0.00036480000000000003,0.0011936000000000002,1758339990.7125041,,4.139547824859619,0.5,0.0008695652173913044,,916,Answer the following question:,Which specific ocean was the asteroid 224 Oceana named after?,1758339994.852052
react-k3,gpt-4.1-mini,simple-qa-1000,3,0,History,,"Dear Raja Sahib, ","""His Highness Raja Mohendra Pratap Singh""",0.0,14,35556,1483,37039,0.0284448,0.0047456,0.0331904,1758339995.8631618,,36.20739221572876,0.0,0.0,,917,Answer the following question:,"How was Raja Mohendra Pratap addressed in the salutation of the letter sent by Abhay Charan De, also known as A. C. Bhaktivedanta Swami Prabhupada, on July 13, 1947?",1758340032.070554
react-k3,gpt-4.1-mini,simple-qa-1000,3,0,Geography,,952.63 km2,"""952.63""",1.0,2,992,91,1083,0.0007936000000000001,0.00029120000000000003,0.0010848000000000001,1758340033.0842688,,3.1586427688598633,0.5,0.0009233610341643582,,918,Answer the following question:,What is the total area of Chitwan National Park in square kilometers?,1758340036.2429116
react-k3,gpt-4.1-mini,simple-qa-1000,3,0,Other,,61.4,"""81 degrees""",0.0,6,6723,450,7173,0.0053784,0.00144,0.0068184000000000005,1758340037.2550166,,13.5606849193573,0.0,0.0,,919,Answer the following question:,How many degrees was the Rattler's maximum vertical angle at Six Flags Fiesta Texas?,1758340050.8157015
react-k3,gpt-4.1-mini,simple-qa-1000,3,0,TV shows,,Laszlo.,"""Laszlo causes Gregor's death in What We Do in the Shadows.""",1.0,2,1048,117,1165,0.0008384000000000001,0.0003744,0.0012128,1758340051.8288188,,3.6626901626586914,0.5,0.0008583690987124463,,920,Answer the following question:,Who causes Gregor's death in What We Do in the Shadows?,1758340055.491509
react-k3,gpt-4.1-mini,simple-qa-1000,3,0,History,,4 years.,"""4""",1.0,2,1027,99,1126,0.0008216,0.0003168,0.0011384,1758340056.5024157,,3.5595271587371826,0.5,0.0008880994671403197,,921,Answer the following question:,"What was Bindy Johal's age in years when he immigrated to Vancouver, British Columbia, with his parents during his childhood?",1758340060.0619428
react-k3,gpt-4.1-mini,simple-qa-1000,3,0,Science and technology,,2005,"""2005""",1.0,2,948,86,1034,0.0007584,0.0002752,0.0010336,1758340061.0755684,,3.3549299240112305,0.5,0.0009671179883945841,,922,Answer the following question:,Since what year has Jennifer Widom been a Fellow of the Association for Computing Machinery (ACM)?,1758340064.4304984
react-k3,gpt-4.1-mini,simple-qa-1000,3,0,Music,,Valentine,"""Valentine""",1.0,2,1038,138,1176,0.0008304000000000001,0.0004416,0.0012720000000000001,1758340065.4577706,,4.196702003479004,0.5,0.0008503401360544217,,923,Answer the following question:,What was Emma Albani’s role in “Les Huguenots” in 1891 at the Metropolitan Opera in New York?,1758340069.6544726
react-k3,gpt-4.1-mini,simple-qa-1000,3,0,Video games,,North,"""The Dragonborn DLC takes place off the coast of Morrowind on the island of Solstheim.""",0.0,2,1056,129,1185,0.0008448000000000002,0.0004128,0.0012576000000000002,1758340070.6708233,,3.6347317695617676,0.0,0.0,,924,Answer the following question:,Off of what coast of Morrowind does the DLC Dragonborn take place?,1758340074.305555
react-k3,gpt-4.1-mini,simple-qa-1000,3,0,Politics,,1967,"""1967""",1.0,2,989,101,1090,0.0007912000000000001,0.00032320000000000005,0.0011144000000000002,1758340075.316624,,3.3541245460510254,0.5,0.0009174311926605505,,925,Answer the following question:,In which year was Neelam Sanjiva Reddy elected to the Lok Sabha from Hindupur?,1758340078.6707485
react-k3,gpt-4.1-mini,simple-qa-1000,3,0,Art,,Apothecary,"""William Holwell Carr's father was an apothecary, which is like a pharmacist.""",1.0,2,977,104,1081,0.0007816,0.0003328,0.0011144,1758340079.6861124,,3.4102885723114014,0.5,0.0009250693802035153,,926,Answer the following question:,What did the father of William Holwell Carr do for a living?,1758340083.096401
react-k3,gpt-4.1-mini,simple-qa-1000,3,0,TV shows,,Dave Garroway ,"""Dave Garroway""",1.0,2,1069,118,1187,0.0008552000000000001,0.0003776,0.0012328,1758340084.1056516,,3.878237247467041,0.5,0.0008424599831508003,,927,Answer the following question:,"What is the first and last name of the host who interviewed military pilot Eugene Bullard on NBC’s ""Today Show""?",1758340087.9838889
react-k3,gpt-4.1-mini,simple-qa-1000,3,0,Geography,,34,"""60""",0.0,4,3406,255,3661,0.0027248000000000003,0.0008160000000000001,0.0035408,1758340088.9983919,,8.28610873222351,0.0,0.0,,928,Answer the following question:,Within how many minutes of the initial earthquake was an aftershock of 6.6 Mw experienced during the April 2015 earthquake that happened in Nepal?,1758340097.2845006
react-k3,gpt-4.1-mini,simple-qa-1000,3,0,Science and technology,,"July 30, 2023","""31 July 2023""",1.0,2,1021,120,1141,0.0008168,0.000384,0.0012008000000000001,1758340098.3041134,,3.8920629024505615,0.5,0.0008764241893076249,,929,Answer the following question:,"On which day, month, and year was the DS-SAR satellite launched from the Satish Dhawan Space Centre in India?",1758340102.1961763
react-k3,gpt-4.1-mini,simple-qa-1000,3,0,Politics,,Catherine Gurick,"""Catherine Gurick""",1.0,5,4743,311,5054,0.0037944,0.0009952000000000001,0.0047896,1758340103.207674,,11.108803749084473,0.2,0.00019786307874950534,,930,Answer the following question:,Who was Robert J. Mrazek's first wife?,1758340114.3164778
react-k3,gpt-4.1-mini,simple-qa-1000,3,0,Music,,#9,"""The album 'Barton Hollow' by The Civil Wars was included in Time's 'Top 10 of Everything in 2011,' but the exact placement is not specified.""",0.0,4,2976,366,3342,0.0023808,0.0011712,0.0035520000000000005,1758340115.3350039,,9.800623416900635,0.0,0.0,,931,Answer the following question:,"Where was the album ""Barton Hollow"" by The Civil Wars placed on the ""Top 10 of Everything in 2011"" in Time?",1758340125.1356273
react-k3,gpt-4.1-mini,simple-qa-1000,3,0,Music,,Takaharu Ikeda,"""Akira Yamaoka""",0.0,7,8655,455,9110,0.006924,0.001456,0.00838,1758340126.146905,,15.94867730140686,0.0,0.0,,932,Answer the following question:,Who is the credited producer for the Silent Hill 2 Original Soundtrack released in 2001?,1758340142.0955822
react-k3,gpt-4.1-mini,simple-qa-1000,3,0,Art,,2003,"""1985""",0.0,2,975,116,1091,0.00078,0.0003712,0.0011512,1758340143.1096852,,4.061983823776245,0.0,0.0,,933,Answer the following question:,Sir Isaac Julien's installation piece 'Lost Boundaries' is from which year?,1758340147.171669
react-k3,gpt-4.1-mini,simple-qa-1000,3,0,Politics,,Iceland ,"""Iceland""",1.0,2,985,76,1061,0.0007880000000000001,0.00024320000000000003,0.0010312000000000001,1758340148.18073,,3.405648708343506,0.5,0.000942507068803016,,934,Answer the following question:,What country was the first to democratically elect a woman as president?,1758340151.5863788
react-k3,gpt-4.1-mini,simple-qa-1000,3,0,Other,,The Subregular Germ of Orbital Integrals,"""The Subregular Germ of Orbital Integrals""",1.0,2,1006,118,1124,0.0008048,0.0003776,0.0011824000000000001,1758340152.5977929,,3.90413236618042,0.5,0.0008896797153024911,,935,Answer the following question:,What was the title of Thomas Callister Hales' Ph.D. dissertation from Princeton University in 1986?,1758340156.5019252
react-k3,gpt-4.1-mini,simple-qa-1000,3,0,Science and technology,,Emil Werner and James Bell.,"""Emil Werner and James Bell""",1.0,2,972,102,1074,0.0007776,0.0003264,0.001104,1758340157.5169947,,3.7380871772766113,0.5,0.000931098696461825,,936,Answer the following question:,Who were the two people who first described Metformin in scientific literature in 1922?,1758340161.255082
react-k3,gpt-4.1-mini,simple-qa-1000,3,0,Geography,,Nagasaki,"""Nagasaki""",1.0,2,973,74,1047,0.0007784000000000001,0.0002368,0.0010152,1758340162.2701783,,3.6052751541137695,0.5,0.0009551098376313276,,937,Answer the following question:,What is the name of the city where Takashi Masuzaki was born?,1758340165.8754535
react-k3,gpt-4.1-mini,simple-qa-1000,3,0,Other,,Kanger.,"""kanger""",1.0,2,1022,117,1139,0.0008175999999999999,0.0003744,0.001192,1758340166.8903708,,3.920442819595337,0.5,0.000877963125548727,,938,Answer the following question:,What is the name of the pot woven around with wicker and filled with hot embers?,1758340170.8108137
react-k3,gpt-4.1-mini,simple-qa-1000,3,0,Politics,,1989,"""1989""",1.0,2,988,139,1127,0.0007904,0.00044479999999999997,0.0012352,1758340171.8237858,,4.224558591842651,0.5,0.0008873114463176575,,939,Answer the following question:,"In what year did Carlo Alberto Galluzzi serve as Vice-Chair of the Delegation for Relations with the Member States of ASEAN, the ASEAN Interparliamentary Organization (AIPO), and the Republic of Korea?",1758340176.0483444
react-k3,gpt-4.1-mini,simple-qa-1000,3,0,Politics,,August 2018,"""September 2018""",0.0,5,5482,532,6014,0.0043856,0.0017024000000000002,0.006088,1758340177.0619397,,16.138413667678833,0.0,0.0,,940,Answer the following question:,What month and year was the then Indian Punjab Tourism Minister Navjot Singh Sidhu informed about the plan to open the Dera Baba Nanak–Kartarpur corridor on Guru Nanak's 550th birth anniversary?,1758340193.2003534
react-k3,gpt-4.1-mini,simple-qa-1000,3,0,Sports,,Hermogenes,"""Hermogenes of Xanthos""",1.0,2,1035,138,1173,0.000828,0.0004416,0.0012696,1758340194.2135985,,4.260325193405151,0.5,0.0008525149190110827,,941,Answer the following question:,"What is the name of the individual known as ""The Horse"" who won eight running events over three Olympics between 81 and 89 CE?",1758340198.4739237
react-k3,gpt-4.1-mini,simple-qa-1000,3,0,Other,,The Intersections International Award,"""Intersections Honoree, Intersections International""",0.0,2,960,77,1037,0.000768,0.0002464,0.0010144,1758340199.4855216,,3.400585412979126,0.0,0.0,,942,Answer the following question:,Which award did Reza Aslan receive in 2014?,1758340202.886107
react-k3,gpt-4.1-mini,simple-qa-1000,3,0,Science and technology,,University of Bonn.,"""University of Bonn""",1.0,2,941,92,1033,0.0007528000000000001,0.0002944,0.0010472,1758340203.895782,,3.3631556034088135,0.5,0.000968054211035818,,943,Answer the following question:,At which university did Jurgen Aschoff study medicine?,1758340207.2589376
react-k3,gpt-4.1-mini,simple-qa-1000,3,0,Politics,,Humacao ,"""University of Puerto Rico Humacao campus""",1.0,2,1050,101,1151,0.00084,0.00032320000000000005,0.0011632,1758340208.2720993,,3.3484604358673096,0.5,0.0008688097306689834,,944,Answer the following question:,At which University of Puerto Rico campus did New York State Representative Nydia Velázquez work as a professor from 1976 to 1981?,1758340211.6205597
react-k3,gpt-4.1-mini,simple-qa-1000,3,0,Politics,,Muhammad Ali Jinnah,"""Muhammad Ali Jinnah""",1.0,4,3479,287,3766,0.0027832,0.0009184,0.0037016,1758340212.631821,,8.726408243179321,0.25,0.0002655337227827934,,945,Answer the following question:,"Who did Maulana Azad describe as the ""Muslim Lord Haw-Haw"" in India?",1758340221.3582292
react-k3,gpt-4.1-mini,simple-qa-1000,3,0,Politics,,chief justice of the Manipur High Court,"""Judge of the Madras High Court""",0.0,10,18400,690,19090,0.01472,0.002208,0.016928,1758340222.37686,,22.550639629364014,0.0,0.0,,946,Answer the following question:,What was P. V. Sanjay Kumar's position just before being appointed as a judge of the Supreme Court of India?,1758340244.9274995
react-k3,gpt-4.1-mini,simple-qa-1000,3,0,Science and technology,,Max Planck Institute for Evolutionary Anthropology and Philipps-Universität Marburg,"""Martin Haspelmath and Michael Cysouw were both affiliated with the Max Planck Institute for Evolutionary Anthropology in Leipzig when they authored 'Identifying Semantic Role Clusters and Alignment Types via Microrole Coexpression Tendencies'.""",0.0,5,5092,443,5535,0.0040736,0.0014176,0.0054912,1758340245.9422343,,12.538131952285767,0.0,0.0,,947,Answer the following question:,"What were Martin Haspelmath's and Michael Cysouw's respective affiliations when they authored ""Identifying Semantic Role Clusters and Alignment Types via Microrole Coexpression Tendencies""?",1758340258.4803662
react-k3,gpt-4.1-mini,simple-qa-1000,3,0,Politics,,Nainital district,"""Nainital district""",1.0,2,961,87,1048,0.0007688,0.0002784,0.0010472,1758340259.4945662,,3.3915140628814697,0.5,0.0009541984732824427,,948,Answer the following question:,In which district of Uttarakhand was Ila Pant (an Indian politician) born?,1758340262.8860803
