agent_name,model_name,eval_name,episode,task,success,reward,steps,max_steps,solution_steps,input_tokens,output_tokens,total_tokens,input_cost,output_cost,total_cost,start_time,end_time,total_time,reward_per_step,reward_per_token,error,stop_time
v99-oracle,oracle,tw-coin-2,88,"Get ready to pick stuff up and put it in places, because you've just entered TextWorld! First stop, try to venture north. Then, head north. That done, make an attempt to go east. Then, attempt to move east. Following that, make an attempt to take a trip north. With that accomplished, try to head east. After that, move east. With that done, try to go south. And then, make an effort to travel south. That done, go to the east. After that, attempt to go to the north. After that, attempt to move west. And then, go north. And then, move west. Then, travel south. Then, go to the south. Following that, head west. And then, make an attempt to take a trip south. After that, make an attempt to go to the west. Next, make an attempt to travel west. And then, attempt to take a trip west. And then, make an attempt to go south. With that over with, take a trip east. And then, venture south. After that, head east. With that accomplished, take a trip north. With that accomplished, go to the west. And then, try to take a trip north. And then, make an attempt to go to the west. Then, make an effort to move north. Following that, attempt to head west. After that, go west. With that done, head north. Then, move north. That done, make an effort to head east. Once you manage that, make an effort to take a trip south. Once you do that, try to go to the east. Then, move east. Then, go to the south. With that over with, head east. And then, venture east. Then, head south. And then, venture west. And then, make an effort to travel south. Then, attempt to go east. If you can get around to doing that, make an effort to travel north. With that done, go to the north. Next, venture west. And then, make an attempt to go to the north. Okay, and then, try to take a trip north. After that, travel east. Then, go north. Once you get through with that, try to travel north. With that done, make an attempt to head west. After that, go north. Then, make an effort to travel north. Okay, and then, try to take a trip west. And then, go west. After that, make an attempt to move north. Okay, and then, go east. Following that, go east. And then, move south. Once you finish that, venture west. Following that, attempt to travel west. With that over with, try to go to the south. With that over with, go east. If you can get around to doing that, try to travel east. And then, make an attempt to take a trip east. If you can finish that, go to the south. Then, make an effort to go to the east. With that done, make an effort to take a trip north. And then, make an attempt to travel west. Once you finish that, make an effort to go south. Then, take a trip west. Then, go south. After that, make an attempt to take a trip west. If you can manage that, travel south. With that accomplished, make an attempt to venture south. Next, go west. And then, attempt to travel north. With that over with, make an effort to travel west. With that over with, make an effort to head south. Then, make an attempt to venture west. And then, go to the west. If you can get through with that, try to take a trip north. Next, take a trip north. With that done, go west. With that done, pick up the coin from the floor of the pleasant bedchamber. And if you do that, you're the winner!",True,1.0,88,100,88,0,0,0,0.0,0.0,0.0,1762619288.7486618,,1.2461366653442383,0.011363636363636364,0.0,,1762619289.9947984
v99-oracle,oracle,tw-coin-2,89,"Hey, thanks for coming over to the TextWorld today, there is something I need you to do for me. Your first objective is to move west. And then, travel west. After that, go north. That done, head east. After that, go east. With that accomplished, try to head south. Then, take a trip west. With that over with, attempt to take a trip north. Next, make an effort to head west. After that, go to the north. And then, venture east. With that accomplished, make an attempt to take a trip east. Then, make an effort to go to the east. And then, make an attempt to move north. After that, move east. After that, go north. Okay, and then, venture west. And then, make an effort to travel north. Then, venture east. And then, travel south. After that, make an effort to take a trip west. Then, make an effort to move north. And then, take a trip west. Following that, make an attempt to travel west. Then, go to the south. Next, attempt to move west. Once you accomplish that, try to go to the west. And then, try to go to the south. Then, travel east. And then, attempt to head south. Then, move east. Then, go to the north. After that, try to go to the east. Then, attempt to travel north. And then, travel west. After that, try to go south. And then, try to go south. Following that, go to the east. Then, take a trip east. And then, try to move east. Next, make an attempt to head east. Next, head south. With that accomplished, try to venture east. Okay, and then, make an attempt to head south. Then, try to head west. And then, take a trip south. Then, make an effort to take a trip south. Then, venture west. Then, make an attempt to take a trip north. After that, attempt to go to the west. Next, take a trip north. Following that, head north. Once you get around to doing that, try to head east. And then, go to the east. After that, make an attempt to move north. With that over with, take a trip east. Then, make an attempt to venture south. With that done, make an effort to take a trip south. Okay, and then, make an effort to go west. That done, head north. With that accomplished, go to the east. With that accomplished, venture east. If you can get through with that, try to venture north. Then, attempt to go west. Then, travel south. Then, try to venture west. Once you get around to doing that, try to travel north. Next, head east. Once you accomplish that, travel east. With that accomplished, attempt to head south. With that done, go to the west. With that done, take a trip west. If you can finish that, try to go to the south. After that, attempt to take a trip south. Then, make an attempt to go to the east. That done, attempt to go to the east. And then, make an attempt to take a trip north. After that, make an attempt to head west. Then, attempt to move west. Then, travel south. Following that, attempt to head south. If you can get around to doing that, venture south. Okay, and then, go south. With that over with, try to take a trip west. Then, go to the west. Then, try to travel south. With that accomplished, make an effort to go to the east. With that accomplished, attempt to take a trip north. After that, retrieve the coin from the floor of the sweaty kitchen. And once you've done that, you win!",True,1.0,89,100,89,0,0,0,0.0,0.0,0.0,1762619290.1941366,,1.283031940460205,0.011235955056179775,0.0,,1762619291.4771686
v99-oracle,oracle,tw-coin-2,90,"Hey, thanks for coming over to the TextWorld today, there is something I need you to do for me. First of all, make an attempt to move west. After that, venture south. That done, try to take a trip west. Then, make an effort to go north. After that, go west. Then, try to venture south. Then, take a trip west. Okay, and then, take a trip west. And then, venture north. Next, make an effort to venture west. Following that, venture north. Following that, try to go west. After that, take a trip south. With that accomplished, attempt to head west. Then, try to go to the south. With that over with, make an effort to head south. With that accomplished, make an attempt to venture south. Then, venture west. Okay, and then, venture north. With that done, attempt to take a trip north. And then, head north. With that done, travel north. And then, make an attempt to travel west. Then, go to the south. And then, try to go south. Following that, move west. And then, make an effort to go to the north. After that, move west. Next, take a trip south. Next, take a trip west. After that, make an effort to go to the west. And then, try to venture west. With that done, make an attempt to go south. That done, make an effort to go to the south. After that, venture east. Following that, make an attempt to take a trip east. Then, move north. With that done, venture west. That done, travel north. And then, make an effort to go west. Then, try to take a trip west. After that, make an effort to move south. And then, travel south. After that, take a trip south. And then, try to go west. And then, move west. And then, head north. With that accomplished, attempt to venture east. Next, move east. And then, try to go south. Then, attempt to travel west. And then, attempt to venture south. With that accomplished, make an attempt to take a trip east. Following that, go south. Then, take a trip south. With that over with, move south. Next, head east. Once you get through with that, travel south. With that accomplished, attempt to venture south. And then, go to the west. Then, try to go west. Once you accomplish that, make an effort to go south. With that done, go west. And then, make an effort to take a trip west. Following that, attempt to go to the north. After that, take a trip north. Then, venture west. If you can accomplish that, venture south. With that accomplished, make an effort to venture west. Then, go north. And then, venture west. After that, go to the south. That done, make an effort to head west. Okay, and then, go to the west. Then, travel north. If you can do that, make an effort to venture west. After that, make an attempt to venture south. And then, make an attempt to travel west. Then, make an effort to head south. And then, make an effort to move west. After that, move north. Following that, go north. After that, attempt to go to the west. And then, attempt to take a trip north. With that over with, make an attempt to move east. Then, try to travel south. Okay, and then, attempt to venture east. Following that, try to move south. Then, travel west. After that, pick-up the coin from the floor of the serious studio 1. And if you do that, you're the winner!",True,1.0,90,100,90,0,0,0,0.0,0.0,0.0,1762619291.6302981,,1.4004921913146973,0.011111111111111112,0.0,,1762619293.0307903
v99-oracle,oracle,tw-coin-2,91,"Hey, thanks for coming over to the TextWorld today, there is something I need you to do for me. First of all, you could, like, venture east. After that, make an effort to take a trip east. After that, move east. Once you succeed at that, try to head east. And then, venture south. And then, move south. Next, go to the east. With that done, move east. And then, make an attempt to travel north. And then, move east. And then, make an attempt to take a trip east. Following that, attempt to venture north. After that, attempt to venture west. And then, attempt to move south. Following that, make an attempt to go west. If you can do that, make an effort to go north. Following that, move east. And then, try to travel south. After that, head south. Following that, take a trip west. Then, venture south. Then, take a trip west. With that done, attempt to move north. Then, attempt to go to the north. And then, head west. That done, travel south. Following that, make an effort to venture east. Then, make an effort to venture east. Next, try to take a trip north. With that accomplished, make an attempt to travel west. And then, make an attempt to venture south. Then, make an attempt to venture east. With that accomplished, make an effort to head east. Then, make an effort to take a trip east. Next, make an effort to go to the north. With that done, move east. With that done, take a trip east. And then, take a trip south. Okay, and then, make an effort to take a trip west. And then, venture west. After that, make an effort to go to the south. With that over with, attempt to venture south. Then, make an effort to go west. After that, make an effort to go to the west. After that, make an attempt to take a trip south. And then, travel south. Then, make an attempt to go west. Then, make an effort to go to the west. After that, venture west. Next, go to the north. Then, make an attempt to take a trip west. Once you finish that, travel south. And then, try to move west. Once you accomplish that, try to venture west. Then, make an attempt to move north. Then, take a trip east. Then, attempt to take a trip east. Then, go north. Okay, and then, take a trip east. Then, go to the north. With that done, make an attempt to go to the west. Then, travel west. Then, move north. Once you get through with that, attempt to head west. And then, make an attempt to head west. And then, go north. Then, move west. After that, make an attempt to go north. Then, try to travel east. Then, make an attempt to venture north. And then, travel west. Then, go to the west. Then, take a trip north. With that accomplished, go west. And then, take a trip west. Then, go north. Then, go to the west. And then, attempt to take a trip west. Then, attempt to head north. Then, move west. After that, take a trip north. After that, head west. That done, make an attempt to go south. And then, venture east. With that accomplished, take a trip south. Then, head west. And then, make an effort to move south. Next, head west. After that, go to the north. After that, try to move north. If you can get through with that, retrieve the coin from the floor of the spacious closet. Got that? Good!",True,1.0,91,100,91,0,0,0,0.0,0.0,0.0,1762619293.2523448,,1.3963959217071533,0.01098901098901099,0.0,,1762619294.6487408
v99-oracle,oracle,tw-coin-2,92,"Hey, thanks for coming over to the TextWorld today, there is something I need you to do for me. First of all, attempt to take a trip east. And then, venture east. After that, head east. And then, attempt to go east. Then, take a trip north. Following that, attempt to venture west. After that, attempt to move south. After that, move west. And then, attempt to go west. Next, make an effort to venture west. And then, head south. Okay, and then, head south. And then, try to venture east. Then, move north. Then, attempt to travel north. Following that, try to go west. And then, travel north. After that, travel west. Next, make an effort to travel west. After that, venture south. Then, go west. Then, take a trip south. If you can do that, try to go east. That done, make an effort to go to the north. And then, travel east. After that, make an attempt to move north. That done, take a trip north. And then, attempt to take a trip east. If you can manage that, go south. Once you get through with that, try to travel west. And then, attempt to venture north. And then, try to go west. And then, move south. Then, head south. After that, make an effort to travel east. With that over with, venture east. Next, try to move south. Then, make an effort to go to the south. After that, take a trip east. And then, take a trip east. And then, make an effort to head south. And then, try to travel south. And then, make an effort to travel east. Next, make an effort to head north. Following that, attempt to venture east. Okay, and then, make an attempt to travel east. And then, make an effort to travel north. And then, make an effort to move north. Once you succeed at that, try to go north. And then, try to go to the north. That done, go west. Okay, and then, go south. And then, take a trip east. With that over with, make an effort to venture north. Once you get around to doing that, go to the north. Next, make an effort to venture north. And then, try to go to the east. After that, make an attempt to move south. After that, try to move east. Then, go to the east. And then, attempt to move south. After that, attempt to take a trip south. Following that, make an attempt to travel east. And then, try to travel east. After that, venture south. Then, make an attempt to head west. Following that, head south. And then, venture south. Then, make an attempt to travel south. And then, attempt to venture west. If you can do that, head north. After that, attempt to go to the north. Once you get through with that, travel north. And then, travel east. Then, travel north. With that over with, move west. Then, attempt to go to the west. And then, go to the south. And then, attempt to venture south. Then, go south. With that done, move west. Then, make an attempt to venture south. After that, attempt to go to the east. After that, make an effort to head south. And then, take a trip east. If you can do that, make an effort to take a trip south. After that, go south. With that done, move east. Then, travel north. Then, take a trip west. Then, make an attempt to venture north. After that, lift the coin from the floor of the austere study 5. Once that's all handled, you can stop!",True,1.0,92,100,92,0,0,0,0.0,0.0,0.0,1762619294.86905,,1.5418205261230469,0.010869565217391304,0.0,,1762619296.4108706
v99-oracle,oracle,tw-coin-2,93,"Get ready to pick stuff up and put it in places, because you've just entered TextWorld! Here is how to play! Your first objective is to try to head south. That done, try to move south. Then, make an effort to venture south. And then, try to head east. With that done, attempt to head south. And then, take a trip south. And then, head east. After that, travel south. That done, make an effort to travel south. Then, attempt to travel south. After that, go to the east. And then, attempt to go south. With that done, go to the east. After that, make an attempt to move east. Following that, try to travel south. And then, head south. That done, go to the south. Then, make an effort to travel south. And then, attempt to travel east. After that, attempt to venture east. Then, go to the south. Following that, attempt to go south. Then, make an attempt to go to the east. After that, make an effort to travel south. Following that, go west. And then, go west. With that accomplished, venture north. With that over with, go to the east. That done, make an effort to travel south. With that done, try to head west. With that done, try to take a trip north. After that, make an attempt to head west. Then, try to go to the south. Following that, try to move east. Then, move south. After that, make an attempt to take a trip east. After that, attempt to venture north. And then, go east. With that over with, try to venture north. Then, try to go to the east. Next, make an effort to travel south. Then, make an attempt to venture south. Then, make an effort to move west. And then, make an attempt to go west. And then, attempt to travel south. After that, attempt to go to the south. After that, travel south. That done, go west. And then, make an effort to travel west. And then, attempt to go to the west. And then, venture north. And then, make an effort to go to the east. And then, go north. After that, travel east. With that done, attempt to go south. Okay, and then, make an attempt to move west. If you can succeed at that, move south. And then, make an attempt to head south. Okay, and then, travel south. And then, head east. Then, move east. After that, make an attempt to take a trip east. Following that, make an effort to go south. And then, venture east. And then, try to travel south. And then, go to the south. Okay, and then, make an attempt to travel east. With that done, venture east. Then, try to travel north. Then, travel east. Then, try to venture east. That done, venture east. And then, make an attempt to travel south. After that, venture south. Once you get around to doing that, make an effort to venture east. If you can succeed at that, move north. And then, make an effort to take a trip east. And then, travel east. Once you accomplish that, make an attempt to take a trip south. And then, try to go west. Once you accomplish that, move west. And then, move south. Then, try to take a trip west. And then, try to move south. That done, move east. And then, make an attempt to travel east. And then, attempt to take a trip east. And then, attempt to go north. Then, go to the east. Okay, and then, go to the east. After that, make an attempt to venture north. And then, make an effort to travel north. Okay, and then, pick up the coin from the floor of the spotless laundromat. Got that? Good!",True,1.0,93,100,93,0,0,0,0.0,0.0,0.0,1762619296.5606825,,1.5075592994689941,0.010752688172043012,0.0,,1762619298.0682418
v99-oracle,oracle,tw-coin-2,94,"You are now playing a fast paced session of TextWorld! Here is your task for today. First off, if it's not too much trouble, I need you to go to the west. After that, go to the west. If you can accomplish that, go north. And then, make an attempt to venture east. With that done, move east. Okay, and then, make an attempt to go east. And then, go south. And then, make an attempt to go to the east. With that done, go to the north. And then, venture west. And then, make an attempt to head north. After that, make an effort to travel north. Then, travel north. And then, head west. Once you accomplish that, attempt to travel west. With that done, venture south. Next, make an attempt to take a trip west. Then, head north. Next, try to take a trip west. After that, take a trip south. After that, take a trip south. After that, make an attempt to go west. Okay, and then, attempt to take a trip north. Okay, and then, venture north. Following that, attempt to move north. Then, travel north. With that done, make an attempt to travel east. And then, travel east. And then, attempt to travel east. Then, try to travel south. Once you get through with that, make an attempt to go to the west. Then, go to the west. Next, go to the west. Then, try to take a trip south. Once you do that, travel east. With that over with, take a trip north. If you can accomplish that, make an effort to go to the west. With that accomplished, attempt to go south. After that, go to the west. And then, attempt to head south. After that, go south. Okay, and then, head east. Then, take a trip south. And then, take a trip east. After that, go east. That done, attempt to venture north. Then, head west. That done, make an attempt to move north. If you can get around to doing that, venture east. Once you accomplish that, go north. Following that, go west. With that over with, venture south. Okay, and then, try to take a trip south. Then, go to the west. Then, try to travel north. After that, make an effort to travel west. After that, make an effort to move west. Okay, and then, try to go to the west. Next, make an effort to venture west. And then, travel west. Okay, and then, move south. Next, try to head south. And then, travel east. And then, take a trip south. After that, go south. Next, make an attempt to go south. Once you get through with that, venture west. And then, go west. After that, travel west. Then, attempt to go west. Then, make an attempt to take a trip west. Then, venture west. And then, try to go south. Once you get around to doing that, move east. And then, head south. And then, head south. Following that, move west. Then, make an effort to travel south. After that, move south. Then, go west. And then, make an effort to go west. With that done, try to head north. With that over with, attempt to travel west. Following that, make an effort to go to the west. And then, make an attempt to move west. And then, try to head north. After that, make an attempt to take a trip east. After that, make an attempt to go north. With that over with, make an attempt to move north. Then, try to take a trip north. And then, travel north. Next, move west. That done, attempt to head west. If you can get through with that, recover the coin from the floor of the fun recreation zone. And once you've done that, you win!",True,1.0,94,100,94,0,0,0,0.0,0.0,0.0,1762619298.2760003,,1.8070859909057617,0.010638297872340425,0.0,,1762619300.0830863
v99-oracle,oracle,tw-coin-2,95,"Welcome to another life changing round of TextWorld! Here is how to play! Your first objective is to make an attempt to go to the east. Okay, and then, venture south. Following that, move west. Next, go west. With that accomplished, travel south. And then, attempt to take a trip west. With that accomplished, attempt to move north. And then, make an attempt to head west. Following that, travel south. With that done, move south. With that over with, move south. And then, make an attempt to take a trip west. That done, head north. And then, attempt to take a trip east. Then, make an effort to travel north. Then, go west. After that, attempt to go to the west. If you can get around to doing that, make an attempt to move north. Then, travel north. Once you succeed at that, head east. Following that, venture east. Once you finish that, make an effort to go east. Then, venture south. And then, move south. Once you get around to doing that, travel west. After that, travel south. Then, attempt to take a trip south. After that, attempt to go to the south. Then, go to the west. And then, attempt to venture west. Once you finish that, head north. Next, venture west. With that done, travel south. Okay, and then, attempt to take a trip west. Then, venture north. After that, make an attempt to move east. And then, try to go east. Then, travel east. Then, go east. Then, travel south. Then, move south. After that, attempt to go to the west. That done, take a trip north. Next, head east. And then, make an attempt to take a trip south. Then, make an effort to take a trip west. Once you do that, make an attempt to take a trip north. And then, attempt to venture north. Okay, and then, venture east. With that accomplished, make an attempt to travel south. Then, go to the east. Then, make an effort to head north. And then, head north. Next, attempt to go west. With that accomplished, make an effort to travel north. Once you accomplish that, try to head north. If you can do that, make an attempt to move east. Then, attempt to venture north. And then, take a trip west. After that, move west. Then, travel south. And then, go south. With that over with, make an effort to travel south. Following that, make an effort to take a trip south. That done, make an attempt to move west. After that, make an effort to travel north. With that over with, take a trip east. After that, try to move north. And then, go to the east. After that, venture south. After that, try to move south. Then, attempt to venture west. Once you accomplish that, try to take a trip north. Then, make an attempt to go to the north. After that, try to go to the north. After that, make an effort to go to the east. Following that, make an effort to venture north. Once you manage that, make an attempt to go north. If you can finish that, venture west. After that, make an attempt to move south. Then, head south. And then, go to the west. And then, attempt to move west. If you can finish that, make an effort to take a trip north. Following that, attempt to venture east. And then, take a trip east. Next, make an effort to travel east. And then, go north. And then, try to go east. And then, take a trip north. Following that, make an attempt to move north. And then, make an effort to go east. Following that, go to the north. Then, make an effort to go to the west. With that accomplished, lift the coin from the floor of the steamy launderette. That's it!",True,1.0,95,100,95,0,0,0,0.0,0.0,0.0,1762619300.2551541,,1.6521689891815186,0.010526315789473684,0.0,,1762619301.9073231
v99-oracle,oracle,tw-coin-2,96,"Welcome to TextWorld! Here is your task for today. First, it would be good if you could take a trip north. Then, head west. Then, take a trip west. Next, make an attempt to take a trip north. With that over with, move north. That done, attempt to move east. And then, make an attempt to head south. After that, venture west. After that, try to move west. Then, make an attempt to take a trip south. Okay, and then, make an effort to take a trip west. Then, venture south. With that over with, go to the west. And then, make an attempt to go to the west. If you can finish that, travel south. If you can get through with that, go south. That done, go to the south. And then, make an attempt to go west. That done, make an effort to go to the south. Following that, attempt to go to the east. And then, make an attempt to go to the east. Following that, venture north. Next, go to the east. Following that, attempt to go to the south. After that, go east. Okay, and then, make an attempt to move east. With that done, go north. And then, go west. Then, make an attempt to head north. Then, take a trip north. After that, try to head east. With that done, go south. After that, attempt to take a trip south. Okay, and then, try to go to the south. After that, make an attempt to move east. With that done, make an attempt to take a trip north. Okay, and then, travel east. Okay, and then, head south. Once you do that, try to head west. Following that, try to go west. Then, travel west. That done, make an attempt to go north. After that, make an effort to head north. And then, try to go east. Then, try to head east. Then, make an effort to go south. And then, move west. And then, move north. And then, move west. With that accomplished, go to the south. Once you accomplish that, try to head west. Then, attempt to go west. Then, go to the south. If you can get around to doing that, go to the south. With that over with, attempt to venture east. If you can accomplish that, move east. And then, make an effort to move south. Then, go south. And then, try to travel west. And then, make an effort to go west. Next, attempt to travel south. After that, try to go west. With that done, go to the north. After that, make an effort to venture north. After that, go east. With that over with, go south. Once you get through with that, attempt to go east. Then, travel north. Then, make an effort to venture west. And then, travel south. With that over with, go to the west. After that, make an attempt to travel south. After that, attempt to head east. Okay, and then, try to take a trip south. That done, try to take a trip south. With that accomplished, venture east. Okay, and then, head north. And then, attempt to move east. After that, make an attempt to take a trip east. And then, attempt to go south. Following that, make an effort to head south. Following that, go to the west. With that done, travel south. Then, attempt to travel east. That done, make an effort to go south. And then, go south. And then, take a trip west. Then, try to head west. With that over with, head west. Okay, and then, go to the south. Following that, make an attempt to go west. After that, make an effort to take a trip west. With that done, go to the south. Then, try to go to the east. Following that, take a trip north. Following that, lift the coin from the floor of the roomy cellar. That's it!",True,1.0,96,100,96,0,0,0,0.0,0.0,0.0,1762619302.0987582,,1.5858855247497559,0.010416666666666666,0.0,,1762619303.6846437
v99-oracle,oracle,tw-coin-2,97,"Hey, thanks for coming over to the TextWorld today, there is something I need you to do for me. First step, attempt to move east. If you can do that, go south. That done, try to travel east. After that, move north. Then, go to the east. Once you get around to doing that, go north. Then, attempt to go north. And then, travel west. With that done, make an effort to go south. That done, travel south. And then, venture east. And then, attempt to venture north. Then, make an effort to take a trip north. And then, attempt to move north. Next, attempt to take a trip north. With that done, go west. With that accomplished, try to take a trip south. And then, take a trip east. That done, make an attempt to take a trip north. Next, go to the north. Then, make an effort to venture north. With that done, make an effort to venture west. Following that, venture north. With that over with, take a trip east. If you can finish that, go to the east. Then, attempt to travel south. And then, make an attempt to venture south. And then, go to the south. Next, go east. With that done, go to the south. And then, try to travel west. If you can accomplish that, move south. And then, venture south. Next, go south. Okay, and then, make an effort to go west. Once you get around to doing that, make an effort to go north. Then, make an attempt to venture west. Following that, make an attempt to travel north. After that, head east. After that, go east. With that done, make an effort to travel south. Once you get through with that, attempt to travel east. Once you get around to doing that, move south. With that accomplished, move west. Then, attempt to head south. With that done, make an attempt to move east. If you can manage that, head north. And then, attempt to move north. Then, make an attempt to venture west. Once you get through with that, venture west. After that, venture north. Following that, head north. Then, take a trip east. Then, make an attempt to take a trip south. After that, attempt to go to the west. And then, attempt to go north. Then, try to take a trip north. With that accomplished, try to go to the east. And then, venture east. After that, take a trip east. Following that, move south. After that, go east. And then, attempt to move east. And then, try to travel east. Then, take a trip north. Then, try to head north. After that, venture west. After that, head south. And then, travel south. And then, make an effort to travel east. Then, go to the east. And then, go south. And then, attempt to travel west. And then, make an attempt to head south. Then, try to head west. That done, try to head south. And then, go to the east. With that done, make an effort to go east. And then, make an attempt to go to the south. With that over with, take a trip west. And then, move north. That done, take a trip west. With that done, make an attempt to travel north. With that done, head west. Then, try to go to the west. With that accomplished, make an effort to take a trip north. Then, make an attempt to go to the west. With that accomplished, try to take a trip south. Then, attempt to go to the east. Then, make an attempt to go to the north. Then, travel north. Then, attempt to head west. That done, make an attempt to take a trip west. After that, go south. After that, make an effort to travel south. That done, head east. And then, lift the coin from the floor of the gloomy spare room. Alright, thanks!",True,1.0,97,100,97,0,0,0,0.0,0.0,0.0,1762619303.8404748,,1.5962188243865967,0.010309278350515464,0.0,,1762619305.4366937
v99-oracle,oracle,tw-coin-2,98,"It's time to explore the amazing world of TextWorld! Here is how to play! First thing I need you to do is to travel east. And then, take a trip east. Next, venture north. Okay, and then, make an attempt to venture east. Okay, and then, attempt to travel south. Okay, and then, head south. Once you get through with that, head west. After that, go south. And then, make an attempt to head west. After that, make an effort to travel west. With that done, travel south. If you can finish that, try to move east. And then, try to go south. With that accomplished, make an effort to go west. And then, go to the west. And then, travel south. After that, attempt to venture south. And then, move west. Next, travel north. Then, attempt to travel east. Next, go east. And then, try to go to the east. Okay, and then, make an attempt to head south. With that done, move east. After that, make an effort to venture south. Once you accomplish that, attempt to move west. Then, try to take a trip west. Then, make an effort to go to the west. If you can finish that, try to head north. After that, attempt to travel west. After that, attempt to venture west. Once you get through with that, travel south. And then, make an effort to go to the east. Then, try to travel east. After that, make an attempt to go north. With that done, make an attempt to take a trip east. And then, travel north. After that, travel east. Once you get around to doing that, make an attempt to venture north. That done, make an attempt to travel north. And then, attempt to venture west. And then, go to the west. With that accomplished, venture north. Then, attempt to go to the north. Following that, make an attempt to go to the north. And then, attempt to go to the north. Following that, go north. And then, make an attempt to head north. And then, venture east. Then, venture south. Then, make an effort to move south. And then, attempt to go east. Following that, venture east. After that, go south. Then, make an effort to venture south. After that, go east. And then, make an effort to travel south. And then, move west. After that, try to go west. And then, travel south. Then, attempt to go to the south. With that accomplished, attempt to travel south. And then, head south. With that done, head south. After that, go south. Okay, and then, move south. If you can do that, make an attempt to venture east. And then, make an effort to travel south. And then, make an attempt to head east. Then, take a trip east. Following that, attempt to go north. After that, make an attempt to move east. And then, make an effort to venture south. After that, make an attempt to venture east. Following that, make an effort to move north. And then, go to the north. After that, venture north. That done, move north. After that, make an effort to go east. And then, move south. That done, head west. That done, make an effort to travel north. And then, venture north. If you can accomplish that, try to go to the north. And then, make an effort to travel west. Following that, try to venture south. After that, venture west. After that, attempt to take a trip south. Following that, try to go to the west. After that, attempt to venture west. After that, go to the north. If you can get through with that, try to travel north. After that, move north. Then, move east. Once you accomplish that, make an effort to travel north. Once you manage that, make an attempt to travel north. Next, attempt to travel west. Next, pick-up the coin from the floor of the misty launderette. Alright, thanks!",True,1.0,98,100,98,0,0,0,0.0,0.0,0.0,1762619305.6581752,,1.60518217086792,0.01020408163265306,0.0,,1762619307.2633574
v99-oracle,oracle,tw-coin-2,99,"Get ready to pick stuff up and put it in places, because you've just entered TextWorld! Your first objective is to make an effort to go south. Next, move east. With that done, head north. That done, make an effort to travel east. If you can do that, attempt to venture north. With that over with, go west. Then, head north. With that done, attempt to travel east. With that accomplished, move north. That done, make an effort to head east. Then, attempt to head east. Then, venture south. And then, try to move east. After that, travel north. Next, make an effort to head east. After that, go to the east. Next, try to head north. Then, attempt to go west. After that, try to take a trip north. And then, travel north. Then, try to go north. And then, make an effort to go to the north. If you can succeed at that, head north. Then, attempt to take a trip east. After that, travel east. And then, head east. Then, attempt to go to the south. That done, make an effort to move west. Then, try to go north. Okay, and then, venture north. Then, go east. If you can finish that, head east. Then, move south. Then, attempt to head east. And then, venture north. After that, head east. And then, take a trip south. Then, make an attempt to go to the west. After that, attempt to take a trip west. Following that, venture west. And then, make an attempt to take a trip south. With that over with, attempt to travel south. With that over with, try to head south. With that over with, make an effort to head south. Following that, head east. That done, move south. Then, venture south. Then, travel west. With that done, make an effort to go south. Once you accomplish that, make an effort to travel east. Then, make an attempt to go to the south. And then, try to go east. That done, attempt to move north. Then, try to take a trip east. Then, venture north. After that, head north. Okay, and then, go north. Then, make an attempt to travel east. With that accomplished, go to the east. Then, go to the south. Following that, go to the south. Next, attempt to venture south. With that over with, make an attempt to go to the east. Next, go east. Then, take a trip north. And then, make an attempt to go to the west. And then, attempt to head south. And then, try to go south. With that over with, take a trip west. Once you accomplish that, take a trip west. Next, make an effort to move west. Then, make an attempt to head north. If you can succeed at that, go north. And then, try to go to the west. With that done, head south. With that over with, attempt to head east. And then, make an attempt to go south. Then, travel east. And then, move south. With that done, attempt to go to the south. That done, attempt to go to the south. With that over with, attempt to go east. With that over with, attempt to venture south. After that, head east. And then, attempt to travel east. Then, make an effort to venture east. If you can get through with that, try to travel north. Once you finish that, try to go to the north. Then, make an effort to travel east. With that over with, go east. Once you do that, move east. And then, move south. With that over with, venture west. And then, move south. With that accomplished, try to travel south. Next, travel south. After that, head east. Once you succeed at that, make an attempt to venture south. After that, pick-up the coin from the floor of the gloomy cellar. Once that's all handled, you can stop!",True,1.0,99,100,99,0,0,0,0.0,0.0,0.0,1762619307.4683664,,2.0057294368743896,0.010101010101010102,0.0,,1762619309.4740958
